376490,1884634,-3.14639
NZ_CP090009.1_0_0/1,181487,-419.173
NZ_CP090009.1_1_0/1,1382,-425.779
NZ_CP090009.1_2_0/1,1528099,-424.894
NZ_CP090009.1_3_0/1,529884,-420.615
NZ_CP090009.1_4_0/1,712157,-425.333
NZ_CP090009.1_5_0/1,1944646,-412.073
NZ_CP090009.1_6_0/1,1382,-412.527
NZ_CP090009.1_7_0/1,1912795,-421.569
NZ_CP090009.1_0_1/1,1944646,-423.106
NZ_CP090009.1_1_1/1,1944646,-420.903
NZ_CP090009.1_2_1/1,1912795,-426.029
NZ_CP090009.1_3_1/1,2894156,-419.057
NZ_CP090009.1_4_1/1,1933880,-416.833
NZ_CP090009.1_5_1/1,2758440,-416.346
NZ_CP090009.1_6_1/1,1944646,-419.159
NZ_CP090009.1_7_1/1,84163,-425.434
NZ_CP090009.1_8_1/1,712157,-426.029
NZ_CP090010.1_0_0/1,1884634,-426.197
NZ_CP090010.1_1_0/1,84163,-429.414
NZ_CP090010.1_2_0/1,529884,-426.16
NZ_CP090010.1_3_0/1,1382,-423.328
NZ_CP090010.1_4_0/1,1547448,-404.09
NZ_CP090010.1_5_0/1,1944646,-412.156
NZ_CP090010.1_6_0/1,1944646,-421.025
NZ_CP090010.1_7_0/1,1944646,-423.405
NZ_CP090010.1_8_0/1,1884634,-415.548
NZ_CP090010.1_9_0/1,1884634,-414.557
NZ_CP090010.1_10_0/1,1382,-427.187
NZ_CP090010.1_11_0/1,1884634,-414.572
NZ_CP090010.1_12_0/1,2170745,-421.687
NZ_CP090010.1_13_0/1,529884,-421.628
NZ_CP090010.1_14_0/1,43674,-423.694
NZ_CP090010.1_15_0/1,84163,-425.415
NZ_CP090010.1_0_1/1,1884634,-412.456
NZ_CP090010.1_1_1/1,1884634,-415.554
NZ_CP090010.1_2_1/1,1944646,-408.41
NZ_CP090010.1_3_1/1,1944646,-420.867
NZ_CP090010.1_4_1/1,1382,-422.997
NZ_CP090010.1_5_1/1,1884634,-424.775
NZ_CP090010.1_6_1/1,1944646,-426.645
NZ_CP090010.1_7_1/1,1884634,-414.451
NZ_CP090010.1_8_1/1,1944646,-420.901
NZ_CP090010.1_9_1/1,2792978,-412.693
NZ_CP090010.1_10_1/1,1884634,-420.957
NZ_CP090010.1_11_1/1,1884634,-414.703
NZ_CP090010.1_12_1/1,1944646,-423.62
NZ_CP090010.1_13_1/1,1382,-427.077
NZ_CP090010.1_14_1/1,1884634,-418.013
NZ_CP090010.1_15_1/1,2047,-428.426
NZ_CP090010.1_16_1/1,1944646,-427.038
376490,1884634,-3.14639
NZ_CP090009.1_0_0/2,1661,-421.966
NZ_CP090009.1_1_0/2,181487,-415.361
NZ_CP090009.1_2_0/2,1661,-421.717
NZ_CP090009.1_3_0/2,1382,-427.207
NZ_CP090009.1_4_0/2,84163,-424.643
NZ_CP090009.1_5_0/2,1159327,-421.914
NZ_CP090009.1_6_0/2,1528099,-420.174
NZ_CP090009.1_7_0/2,529884,-422.001
NZ_CP090009.1_0_1/2,1944646,-422.912
NZ_CP090009.1_1_1/2,712157,-423.244
NZ_CP090009.1_2_1/2,1933880,-413.268
NZ_CP090009.1_3_1/2,1884634,-414.038
NZ_CP090009.1_4_1/2,2894156,-423.145
NZ_CP090009.1_5_1/2,1933880,-416.236
NZ_CP090009.1_6_1/2,529884,-421.37
NZ_CP090009.1_7_1/2,84163,-424.272
NZ_CP090009.1_8_1/2,529884,-419.182
NZ_CP090010.1_0_0/2,1884634,-410.195
NZ_CP090010.1_1_0/2,1944646,-424.996
NZ_CP090010.1_2_0/2,1944646,-417.721
NZ_CP090010.1_3_0/2,1884634,-402.158
NZ_CP090010.1_4_0/2,2047,-424.798
NZ_CP090010.1_5_0/2,1884634,-413.157
NZ_CP090010.1_6_0/2,1884634,-414.258
NZ_CP090010.1_7_0/2,84163,-423.235
NZ_CP090010.1_8_0/2,2792978,-408.143
NZ_CP090010.1_9_0/2,1884634,-413.914
NZ_CP090010.1_10_0/2,1944646,-411.114
NZ_CP090010.1_11_0/2,1884634,-410.295
NZ_CP090010.1_12_0/2,1944646,-410.406
NZ_CP090010.1_13_0/2,43674,-422.138
NZ_CP090010.1_14_0/2,1382,-420.009
NZ_CP090010.1_15_0/2,1382,-426.111
NZ_CP090010.1_0_1/2,1884634,-424.801
NZ_CP090010.1_1_1/2,1944646,-411.138
NZ_CP090010.1_2_1/2,712157,-424.125
NZ_CP090010.1_3_1/2,1884634,-407.943
NZ_CP090010.1_4_1/2,1382,-429.949
NZ_CP090010.1_5_1/2,1884634,-420.424
NZ_CP090010.1_6_1/2,2792978,-419.14
NZ_CP090010.1_7_1/2,1884634,-413.123
NZ_CP090010.1_8_1/2,1382,-419.658
NZ_CP090010.1_9_1/2,1884634,-415.615
NZ_CP090010.1_10_1/2,1884634,-412.057
NZ_CP090010.1_11_1/2,1944646,-410.167
NZ_CP090010.1_12_1/2,2170745,-420.915
NZ_CP090010.1_13_1/2,1884634,-418.58
NZ_CP090010.1_14_1/2,1884634,-411.603
NZ_CP090010.1_15_1/2,1944646,-425.901
NZ_CP090010.1_16_1/2,2682776,-411.571
2047767,1884634,-3.14639
NZ_CP042909.1_0_0/1,1382,-426.329
NZ_CP042909.1_1_0/1,1547448,-412.065
NZ_CP042909.1_2_0/1,1912795,-429.462
NZ_CP042909.1_3_0/1,286802,-405.141
NZ_CP042909.1_4_0/1,1382,-429.594
NZ_CP042909.1_5_0/1,100225,-410.22
NZ_CP042909.1_6_0/1,712157,-428.586
NZ_CP042909.1_7_0/1,2894156,-417.299
NZ_CP042909.1_8_0/1,181487,-426.941
NZ_CP042909.1_9_0/1,181487,-411.381
NZ_CP042909.1_10_0/1,1912795,-425.356
NZ_CP042909.1_11_0/1,472569,-420.996
NZ_CP042909.1_12_0/1,2894156,-417.434
NZ_CP042909.1_13_0/1,712157,-425.797
NZ_CP042909.1_14_0/1,2894156,-413.01
NZ_CP042909.1_15_0/1,2894156,-428.816
NZ_CP042909.1_16_0/1,1912795,-425.729
NZ_CP042909.1_17_0/1,181487,-415.536
NZ_CP042909.1_18_0/1,1944646,-423.735
NZ_CP042909.1_19_0/1,2894156,-416.888
NZ_CP042909.1_20_0/1,59505,-422.053
NZ_CP042909.1_21_0/1,2894156,-429.017
NZ_CP042909.1_22_0/1,85085,-403.417
NZ_CP042909.1_23_0/1,85085,-407.997
NZ_CP042909.1_24_0/1,59505,-419.476
NZ_CP042909.1_0_1/1,2894156,-413.239
NZ_CP042909.1_1_1/1,2047,-425.089
NZ_CP042909.1_2_1/1,1912795,-425.186
NZ_CP042909.1_3_1/1,59505,-412.947
NZ_CP042909.1_4_1/1,2894156,-421.736
NZ_CP042909.1_5_1/1,181487,-414.569
NZ_CP042909.1_6_1/1,85085,-407.933
NZ_CP042909.1_7_1/1,2894156,-418.183
NZ_CP042909.1_8_1/1,1944646,-423.071
NZ_CP042909.1_9_1/1,1547448,-404.36
NZ_CP042909.1_10_1/1,2894156,-419.224
NZ_CP042909.1_11_1/1,59505,-412.022
NZ_CP042909.1_12_1/1,2894156,-414.715
NZ_CP042909.1_13_1/1,1382,-431.222
NZ_CP042909.1_14_1/1,59505,-421.845
NZ_CP042909.1_15_1/1,181487,-405.682
NZ_CP042909.1_16_1/1,483545,-389.36
NZ_CP042909.1_17_1/1,1912795,-426.129
NZ_CP042909.1_18_1/1,2894156,-421.633
NZ_CP042909.1_19_1/1,59505,-408.809
NZ_CP042909.1_20_1/1,1912795,-423.208
NZ_CP042909.1_21_1/1,59505,-408.034
NZ_CP042909.1_22_1/1,1748,-408.468
NZ_CP042909.1_23_1/1,2792978,-400.839
NZ_CP042909.1_24_1/1,1884634,-407.817
2047767,1884634,-3.14639
NZ_CP042909.1_0_0/2,2047,-430.981
NZ_CP042909.1_1_0/2,1912795,-421.494
NZ_CP042909.1_2_0/2,2894156,-427.219
NZ_CP042909.1_3_0/2,181487,-408.221
NZ_CP042909.1_4_0/2,2894156,-422.186
NZ_CP042909.1_5_0/2,1547448,-414.104
NZ_CP042909.1_6_0/2,2894156,-419.084
NZ_CP042909.1_7_0/2,1912795,-422.508
NZ_CP042909.1_8_0/2,2894156,-418.238
NZ_CP042909.1_9_0/2,1159327,-413.271
NZ_CP042909.1_10_0/2,1912795,-426.98
NZ_CP042909.1_11_0/2,2894156,-417.416
NZ_CP042909.1_12_0/2,712157,-433.145
NZ_CP042909.1_13_0/2,1159327,-415.807
NZ_CP042909.1_14_0/2,100225,-410.348
NZ_CP042909.1_15_0/2,1912795,-425.931
NZ_CP042909.1_16_0/2,85085,-414.296
NZ_CP042909.1_17_0/2,2811108,-417.706
NZ_CP042909.1_18_0/2,1748,-404.585
NZ_CP042909.1_19_0/2,100225,-412.019
NZ_CP042909.1_20_0/2,59505,-406.84
NZ_CP042909.1_21_0/2,2894156,-420.402
NZ_CP042909.1_22_0/2,556325,-411.388
NZ_CP042909.1_23_0/2,1933880,-421.94
NZ_CP042909.1_24_0/2,181487,-411.577
NZ_CP042909.1_0_1/2,1528099,-420.15
NZ_CP042909.1_1_1/2,59505,-414.843
NZ_CP042909.1_2_1/2,2894156,-427.015
NZ_CP042909.1_3_1/2,1528099,-416.729
NZ_CP042909.1_4_1/2,1159327,-426.533
NZ_CP042909.1_5_1/2,85085,-400.741
NZ_CP042909.1_6_1/2,1884634,-417.8
NZ_CP042909.1_7_1/2,1748,-404.987
NZ_CP042909.1_8_1/2,556325,-418.253
NZ_CP042909.1_9_1/2,1912795,-428.693
NZ_CP042909.1_10_1/2,2894156,-414.925
NZ_CP042909.1_11_1/2,59505,-423.954
NZ_CP042909.1_12_1/2,29303,-384.475
NZ_CP042909.1_13_1/2,59505,-423.093
NZ_CP042909.1_14_1/2,85085,-411.413
NZ_CP042909.1_15_1/2,712157,-420.682
NZ_CP042909.1_16_1/2,59505,-413.634
NZ_CP042909.1_17_1/2,2894156,-420.286
NZ_CP042909.1_18_1/2,1528099,-427.148
NZ_CP042909.1_19_1/2,1884634,-429.197
NZ_CP042909.1_20_1/2,181487,-411.441
NZ_CP042909.1_21_1/2,59505,-420.004
NZ_CP042909.1_22_1/2,2894156,-423.769
NZ_CP042909.1_23_1/2,1884634,-398.782
NZ_CP042909.1_24_1/2,1884634,-419.7
881,1884634,-3.14639
NC_008751.1_0_0/1,2894156,-419.534
NC_008751.1_1_0/1,29539,-401.984
NC_008751.1_2_0/1,3041175,-404.202
NC_008751.1_3_0/1,1547448,-404.19
NC_008751.1_4_0/1,712157,-423.309
NC_008751.1_5_0/1,471189,-413.173
NC_008751.1_6_0/1,2896848,-392.106
NC_008751.1_7_0/1,1159327,-418.847
NC_008751.1_8_0/1,2758440,-421.69
NC_008751.1_9_0/1,2047,-428.209
NC_008751.1_10_0/1,1547448,-408.892
NC_008751.1_11_0/1,1748,-400.958
NC_008751.1_12_0/1,2047,-424.773
NC_008751.1_13_0/1,2894156,-416.963
NC_008751.1_14_0/1,84163,-427.393
NC_008751.1_15_0/1,2758440,-420.791
NC_008751.1_16_0/1,85085,-412.537
NC_008751.1_17_0/1,71999,-390.278
NC_008751.1_18_0/1,1528099,-424.517
NC_008751.1_0_1/1,712157,-425.558
NC_008751.1_1_1/1,1870985,-392.224
NC_008751.1_2_1/1,2692125,-399.701
NC_008751.1_3_1/1,2682776,-397.274
NC_008751.1_4_1/1,471189,-409.86
NC_008751.1_5_1/1,2758440,-424.519
NC_008751.1_6_1/1,33010,-415.47
NC_008751.1_7_1/1,712157,-422.215
NC_008751.1_8_1/1,33010,-411.587
NC_008751.1_9_1/1,1933880,-415.097
NC_008751.1_10_1/1,2682776,-406.736
NC_008751.1_11_1/1,2881056,-414.41
NC_008751.1_12_1/1,43674,-421.489
NC_008751.1_13_1/1,471189,-410.376
NC_008751.1_14_1/1,2758440,-422.271
NC_008751.1_15_1/1,2866588,-413.894
NC_008751.1_16_1/1,33010,-405.282
NC_008751.1_17_1/1,471189,-406.699
NC_008751.1_18_1/1,110539,-401.279
NC_008751.1_19_1/1,2758440,-420.759
NC_008741.1_0_0/1,1547448,-407.845
NC_008741.1_1_0/1,85085,-404.84
NC_008741.1_2_0/1,43674,-420.358
NC_008741.1_3_0/1,1274,-390.824
NC_008741.1_4_0/1,1586287,-404.152
NC_008741.1_0_1/1,1436133,-373.975
NC_008741.1_1_1/1,2047,-429.093
NC_008741.1_2_1/1,1270,-380.378
NC_008741.1_3_1/1,2881056,-404.699
NC_008741.1_4_1/1,2682776,-422.186
NC_008741.1_5_1/1,59505,-411.565
881,1884634,-3.14639
NC_008751.1_0_0/2,2758440,-423.209
NC_008751.1_1_0/2,85085,-406.432
NC_008751.1_2_0/2,2220095,-401.672
NC_008751.1_3_0/2,2682776,-417.139
NC_008751.1_4_0/2,1912795,-432.507
NC_008751.1_5_0/2,2894156,-415.833
NC_008751.1_6_0/2,43674,-407.49
NC_008751.1_7_0/2,2811108,-415.264
NC_008751.1_8_0/2,1547448,-412.792
NC_008751.1_9_0/2,1912795,-428.208
NC_008751.1_10_0/2,556325,-424.192
NC_008751.1_11_0/2,85085,-402.578
NC_008751.1_12_0/2,2596912,-403.405
NC_008751.1_13_0/2,1159327,-415.256
NC_008751.1_14_0/2,84163,-418.862
NC_008751.1_15_0/2,1933880,-417.48
NC_008751.1_16_0/2,85085,-411.906
NC_008751.1_17_0/2,875328,-399.713
NC_008751.1_18_0/2,181487,-414.136
NC_008751.1_0_1/2,1630135,-420.11
NC_008751.1_1_1/2,483545,-393.319
NC_008751.1_2_1/2,2866588,-417.279
NC_008751.1_3_1/2,471189,-414.778
NC_008751.1_4_1/2,1661,-418.895
NC_008751.1_5_1/2,604330,-410.314
NC_008751.1_6_1/2,286802,-406.968
NC_008751.1_7_1/2,2682776,-401.178
NC_008751.1_8_1/2,1274,-390.804
NC_008751.1_9_1/2,181487,-416.272
NC_008751.1_10_1/2,556325,-413.151
NC_008751.1_11_1/2,181487,-414.248
NC_008751.1_12_1/2,84163,-425.136
NC_008751.1_13_1/2,2728827,-387.54
NC_008751.1_14_1/2,1274,-392.499
NC_008751.1_15_1/2,2894156,-411.311
NC_008751.1_16_1/2,1436133,-396.589
NC_008751.1_17_1/2,181487,-411.96
NC_008751.1_18_1/2,556325,-415.249
NC_008751.1_19_1/2,712157,-417.027
NC_008741.1_0_0/2,443156,-401.596
NC_008741.1_1_0/2,2220095,-401.774
NC_008741.1_2_0/2,43674,-419.423
NC_008741.1_3_0/2,443156,-393.247
NC_008741.1_4_0/2,1436133,-391.08
NC_008741.1_0_1/2,419479,-384.068
NC_008741.1_1_1/2,1661,-422.723
NC_008741.1_2_1/2,1069220,-394.103
NC_008741.1_3_1/2,191495,-378.317
NC_008741.1_4_1/2,712157,-425.71
NC_008741.1_5_1/2,59505,-409.655
879,1884634,-3.14639
NC_022444.1_0_0/1,85085,-399.679
NC_022444.1_1_0/1,1944646,-412.536
NC_022444.1_2_0/1,1944646,-421.661
NC_022444.1_3_0/1,43674,-418.433
NC_022444.1_4_0/1,2811108,-415.287
NC_022444.1_5_0/1,1159327,-415.371
NC_022444.1_6_0/1,85085,-401.354
NC_022444.1_7_0/1,1933880,-413.35
NC_022444.1_8_0/1,85085,-412.125
NC_022444.1_9_0/1,71999,-382.322
NC_022444.1_10_0/1,712157,-425.48
NC_022444.1_11_0/1,1933880,-414.696
NC_022444.1_12_0/1,85085,-401.763
NC_022444.1_13_0/1,85085,-400.764
NC_022444.1_14_0/1,1528099,-427.176
NC_022444.1_15_0/1,1933880,-413.048
NC_022444.1_16_0/1,1661,-421.898
NC_022444.1_17_0/1,529884,-414.672
NC_022444.1_0_1/1,3041175,-409.074
NC_022444.1_1_1/1,85085,-404.276
NC_022444.1_2_1/1,85085,-405.163
NC_022444.1_3_1/1,85085,-403.041
NC_022444.1_4_1/1,85085,-406.492
NC_022444.1_5_1/1,1661,-416.53
NC_022444.1_6_1/1,1933880,-420.461
NC_022444.1_7_1/1,2758440,-420.53
NC_022444.1_8_1/1,59505,-420.273
NC_022444.1_9_1/1,1547448,-409.447
NC_022444.1_10_1/1,1547448,-405.305
NC_022444.1_11_1/1,71999,-400.338
NC_022444.1_12_1/1,2047,-425.521
NC_022444.1_13_1/1,33010,-406.071
NC_022444.1_14_1/1,85085,-407.225
NC_022444.1_15_1/1,1933880,-414.067
NC_022444.1_16_1/1,483545,-397.256
NC_022444.1_17_1/1,85085,-403.453
NC_022436.1_0_0/1,1944646,-423.345
NC_022436.1_1_0/1,110539,-395.615
NC_022436.1_2_0/1,85085,-405.885
NC_022436.1_3_0/1,1773,-410.384
NC_022436.1_4_0/1,1933880,-412.966
NC_022436.1_5_0/1,85085,-400.512
NC_022436.1_6_0/1,85085,-389.685
NC_022436.1_0_1/1,2682776,-405.07
NC_022436.1_1_1/1,71999,-395.666
NC_022436.1_2_1/1,85085,-392.732
NC_022436.1_3_1/1,71999,-380.32
NC_022436.1_4_1/1,712157,-426.995
NC_022436.1_5_1/1,875328,-391.736
NC_022436.1_6_1/1,2728827,-372.749
879,1884634,-3.14639
NC_022444.1_0_0/2,33010,-408.231
NC_022444.1_1_0/2,2881056,-405.824
NC_022444.1_2_0/2,43674,-414.955
NC_022444.1_3_0/2,1159327,-410.827
NC_022444.1_4_0/2,1933880,-410.805
NC_022444.1_5_0/2,85085,-400.735
NC_022444.1_6_0/2,110539,-400.553
NC_022444.1_7_0/2,71999,-386.303
NC_022444.1_8_0/2,2894156,-416.805
NC_022444.1_9_0/2,85085,-399.665
NC_022444.1_10_0/2,59505,-402.032
NC_022444.1_11_0/2,675864,-377.268
NC_022444.1_12_0/2,71999,-389.437
NC_022444.1_13_0/2,59505,-412.146
NC_022444.1_14_0/2,85085,-406.614
NC_022444.1_15_0/2,85085,-412.518
NC_022444.1_16_0/2,1933880,-412.903
NC_022444.1_17_0/2,1933880,-413.954
NC_022444.1_0_1/2,85085,-399.011
NC_022444.1_1_1/2,675864,-374.286
NC_022444.1_2_1/2,71999,-379.404
NC_022444.1_3_1/2,529884,-423.923
NC_022444.1_4_1/2,85085,-408.957
NC_022444.1_5_1/2,85085,-396.314
NC_022444.1_6_1/2,556499,-381.266
NC_022444.1_7_1/2,85085,-394.148
NC_022444.1_8_1/2,131568,-368.282
NC_022444.1_9_1/2,1547448,-411.274
NC_022444.1_10_1/2,1547448,-409.469
NC_022444.1_11_1/2,2079791,-415.992
NC_022444.1_12_1/2,85085,-391.455
NC_022444.1_13_1/2,85085,-394.567
NC_022444.1_14_1/2,1436133,-369.334
NC_022444.1_15_1/2,2894156,-416.145
NC_022444.1_16_1/2,1528099,-416.787
NC_022444.1_17_1/2,85085,-406.34
NC_022436.1_0_0/2,1912795,-428.137
NC_022436.1_1_0/2,85085,-410.357
NC_022436.1_2_0/2,1933880,-417.733
NC_022436.1_3_0/2,1436133,-395.861
NC_022436.1_4_0/2,529884,-421.477
NC_022436.1_5_0/2,71999,-383.377
NC_022436.1_6_0/2,85085,-401.554
NC_022436.1_0_1/2,1870985,-399.012
NC_022436.1_1_1/2,1547448,-407.338
NC_022436.1_2_1/2,1436133,-396.386
NC_022436.1_3_1/2,85085,-411.149
NC_022436.1_4_1/2,37927,-389.072
NC_022436.1_5_1/2,529884,-415.489
NC_022436.1_6_1/2,2758440,-422.357
2740163,1884634,-3.14639
NZ_AP025516.1_0_0/1,1547448,-409.508
NZ_AP025516.1_1_0/1,529884,-422.264
NZ_AP025516.1_2_0/1,2894156,-416.623
NZ_AP025516.1_3_0/1,84163,-419.755
NZ_AP025516.1_4_0/1,1159327,-422.79
NZ_AP025516.1_5_0/1,712157,-421.203
NZ_AP025516.1_6_0/1,3052086,-404.342
NZ_AP025516.1_7_0/1,2811108,-413.745
NZ_AP025516.1_8_0/1,1933880,-409.573
NZ_AP025516.1_9_0/1,1912795,-429.158
NZ_AP025516.1_10_0/1,2047,-430.107
NZ_AP025516.1_11_0/1,1933880,-414.282
NZ_AP025516.1_12_0/1,1933880,-412.239
NZ_AP025516.1_13_0/1,1773,-399.962
NZ_AP025516.1_14_0/1,2170745,-419.618
NZ_AP025516.1_15_0/1,2170745,-423.66
NZ_AP025516.1_16_0/1,3052086,-417.18
NZ_AP025516.1_17_0/1,1912795,-431.628
NZ_AP025516.1_18_0/1,1912795,-424.573
NZ_AP025516.1_19_0/1,2170745,-416.726
NZ_AP025516.1_20_0/1,3052086,-404.71
NZ_AP025516.1_21_0/1,59505,-423.232
NZ_AP025516.1_22_0/1,1159327,-420.89
NZ_AP025516.1_23_0/1,100225,-409.872
NZ_AP025516.1_24_0/1,2047,-430.742
NZ_AP025516.1_0_1/1,2866588,-419.915
NZ_AP025516.1_1_1/1,1933880,-412.982
NZ_AP025516.1_2_1/1,2170745,-419.964
NZ_AP025516.1_3_1/1,1795630,-396.598
NZ_AP025516.1_4_1/1,2047,-429.715
NZ_AP025516.1_5_1/1,2758440,-422.666
NZ_AP025516.1_6_1/1,472569,-417.114
NZ_AP025516.1_7_1/1,712157,-423.627
NZ_AP025516.1_8_1/1,1773,-410.625
NZ_AP025516.1_9_1/1,875328,-391.997
NZ_AP025516.1_10_1/1,1933880,-418.725
NZ_AP025516.1_11_1/1,2894156,-422.278
NZ_AP025516.1_12_1/1,2170745,-419.99
NZ_AP025516.1_13_1/1,2894156,-423.468
NZ_AP025516.1_14_1/1,529884,-422.222
NZ_AP025516.1_15_1/1,181487,-416.882
NZ_AP025516.1_16_1/1,2170745,-415.65
NZ_AP025516.1_17_1/1,2047,-427.657
NZ_AP025516.1_18_1/1,33010,-413.579
NZ_AP025516.1_19_1/1,1933880,-417.462
NZ_AP025516.1_20_1/1,2866588,-409.919
NZ_AP025516.1_21_1/1,1933880,-420.651
NZ_AP025516.1_22_1/1,1661,-425.54
NZ_AP025516.1_23_1/1,2811108,-411.446
NZ_AP025516.1_24_1/1,2682776,-413.345
2740163,1884634,-3.14639
