2956449,3052632,-3.01006
NC_013135.1_0_0/1,2034996,-431.829
NC_013135.1_1_0/1,2956399,-425.492
NC_013135.1_2_0/1,2034996,-425.389
NC_013135.1_3_0/1,2748958,-419.886
NC_013135.1_4_0/1,2956399,-419.996
NC_013135.1_5_0/1,2034996,-428.114
NC_013135.1_6_0/1,3051975,-419.501
NC_013135.1_7_0/1,2956351,-426.806
NC_013135.1_8_0/1,2748958,-410.261
NC_013135.1_9_0/1,2956351,-422.245
NC_013135.1_10_0/1,2034996,-426.409
NC_013135.1_11_0/1,3051410,-422.956
NC_013135.1_12_0/1,3051410,-417.034
NC_013135.1_13_0/1,2956351,-424.763
NC_013135.1_14_0/1,2956399,-418.375
NC_013135.1_15_0/1,3051410,-421.205
NC_013135.1_16_0/1,2508259,-416.297
NC_013135.1_17_0/1,2845517,-411.551
NC_013135.1_18_0/1,2956351,-420.436
NC_013135.1_19_0/1,2748958,-422.545
NC_013135.1_20_0/1,2508259,-409.619
NC_013135.1_21_0/1,2034996,-432.551
NC_013135.1_22_0/1,2034996,-429.657
NC_013135.1_23_0/1,3051410,-424.294
NC_013135.1_24_0/1,2845517,-425.663
NC_013135.1_0_1/1,2956351,-431.189
NC_013135.1_1_1/1,3051410,-417.727
NC_013135.1_2_1/1,2508259,-412.697
NC_013135.1_3_1/1,2845517,-421.891
NC_013135.1_4_1/1,2034996,-430.573
NC_013135.1_5_1/1,2845517,-425.827
NC_013135.1_6_1/1,2034996,-428.821
NC_013135.1_7_1/1,3051975,-415.572
NC_013135.1_8_1/1,2508259,-416.066
NC_013135.1_9_1/1,2956351,-423.342
NC_013135.1_10_1/1,3052748,-414.446
NC_013135.1_11_1/1,2748958,-424.641
NC_013135.1_12_1/1,2508259,-422.933
NC_013135.1_13_1/1,2956399,-424.544
NC_013135.1_14_1/1,2956399,-422.075
NC_013135.1_15_1/1,2956351,-428.108
NC_013135.1_16_1/1,2956399,-426.105
NC_013135.1_17_1/1,3052737,-414.305
NC_013135.1_18_1/1,3052737,-417.91
NC_013135.1_19_1/1,2034996,-423.811
NC_013135.1_20_1/1,2956351,-417.111
NC_013135.1_21_1/1,2748958,-419.422
NC_013135.1_22_1/1,2956351,-422.603
NC_013135.1_23_1/1,2956351,-423.362
NC_013135.1_24_1/1,3051975,-415.934
2956449,3052632,-3.01006
NC_013135.1_0_0/2,2748958,-421.7
NC_013135.1_1_0/2,2748958,-419.452
NC_013135.1_2_0/2,2508259,-424.111
NC_013135.1_3_0/2,2956399,-422.513
NC_013135.1_4_0/2,2956399,-420.999
NC_013135.1_5_0/2,3051410,-421.138
NC_013135.1_6_0/2,2034996,-429.91
NC_013135.1_7_0/2,2508259,-421.999
NC_013135.1_8_0/2,2508259,-409.847
NC_013135.1_9_0/2,2956399,-429.194
NC_013135.1_10_0/2,2034996,-423.811
NC_013135.1_11_0/2,2748958,-422.64
NC_013135.1_12_0/2,3052737,-422.514
NC_013135.1_13_0/2,2956351,-416.652
NC_013135.1_14_0/2,2956399,-427.623
NC_013135.1_15_0/2,2034996,-426.47
NC_013135.1_16_0/2,3051975,-422.033
NC_013135.1_17_0/2,2956399,-427.284
NC_013135.1_18_0/2,2845517,-419.011
NC_013135.1_19_0/2,2956399,-426.679
NC_013135.1_20_0/2,2956399,-424.241
NC_013135.1_21_0/2,3052737,-419.068
NC_013135.1_22_0/2,2956399,-426.94
NC_013135.1_23_0/2,2034996,-429.991
NC_013135.1_24_0/2,3051975,-422.355
NC_013135.1_0_1/2,2956351,-420.75
NC_013135.1_1_1/2,2956351,-430.931
NC_013135.1_2_1/2,2748958,-421.755
NC_013135.1_3_1/2,2508259,-410.775
NC_013135.1_4_1/2,2956351,-425.743
NC_013135.1_5_1/2,2034996,-429.861
NC_013135.1_6_1/2,2508259,-419.707
NC_013135.1_7_1/2,2034996,-428.638
NC_013135.1_8_1/2,2956399,-427.096
NC_013135.1_9_1/2,2956399,-428.647
NC_013135.1_10_1/2,2956399,-425.293
NC_013135.1_11_1/2,2956399,-425.214
NC_013135.1_12_1/2,3052737,-423.053
NC_013135.1_13_1/2,2956351,-427.443
NC_013135.1_14_1/2,3052737,-414.634
NC_013135.1_15_1/2,2748958,-424.642
NC_013135.1_16_1/2,2034996,-433.383
NC_013135.1_17_1/2,2508259,-420.096
NC_013135.1_18_1/2,2845517,-420.252
NC_013135.1_19_1/2,2956399,-416.872
NC_013135.1_20_1/2,2748958,-425.683
NC_013135.1_21_1/2,2956399,-429.474
NC_013135.1_22_1/2,2748958,-423.219
NC_013135.1_23_1/2,2034996,-424.303
NC_013135.1_24_1/2,2508259,-409.144
2955362,3052632,-3.01006
NC_076943.1_0_0/1,3052632,-404.181
NC_076943.1_1_0/1,3052282,-403.914
NC_076943.1_2_0/1,3052632,-406.343
NC_076943.1_3_0/1,2845517,-415.338
NC_076943.1_4_0/1,3052282,-386.56
NC_076943.1_5_0/1,3052282,-382.056
NC_076943.1_6_0/1,3052282,-381.066
NC_076943.1_7_0/1,3052632,-409.507
NC_076943.1_8_0/1,3052737,-410.817
NC_076943.1_9_0/1,3052737,-413.711
NC_076943.1_10_0/1,2845517,-416.805
NC_076943.1_11_0/1,3052632,-409.596
NC_076943.1_12_0/1,2508259,-411.825
NC_076943.1_13_0/1,3052632,-416.446
NC_076943.1_14_0/1,3052514,-413.555
