2169725,3047840,-3.03152
NC_012212.1_0_0/1,2955929,-422.055
NC_012212.1_1_0/1,12558,-420.758
NC_012212.1_2_0/1,312185,-422.492
NC_012212.1_3_0/1,37961,-417.558
NC_012212.1_4_0/1,37961,-419.774
NC_012212.1_5_0/1,37961,-417.652
NC_012212.1_6_0/1,631345,-378.589
NC_012212.1_7_0/1,2955993,-416.017
NC_012212.1_8_0/1,1431460,-420.251
NC_012212.1_9_0/1,2955929,-419.635
NC_012212.1_10_0/1,137475,-422.475
NC_012212.1_11_0/1,2955993,-415.189
NC_012212.1_12_0/1,2845574,-423.1
NC_012212.1_13_0/1,2955993,-415.12
NC_012212.1_14_0/1,2955993,-426.772
NC_012212.1_15_0/1,2169814,-405.009
NC_012212.1_16_0/1,12465,-418.859
NC_012212.1_17_0/1,2955993,-429.202
NC_012212.1_18_0/1,12465,-425.547
NC_012212.1_19_0/1,2955993,-411.451
NC_012212.1_20_0/1,674971,-428.884
NC_012212.1_21_0/1,37961,-408.62
NC_012212.1_22_0/1,2845574,-420.848
NC_012212.1_23_0/1,1511781,-414.385
NC_012212.1_24_0/1,2846037,-412.527
NC_012212.1_0_1/1,2846037,-415.773
NC_012212.1_1_1/1,2955993,-411.299
NC_012212.1_2_1/1,2955993,-413.488
NC_012212.1_3_1/1,37961,-418.679
NC_012212.1_4_1/1,2169814,-402.606
NC_012212.1_5_1/1,1105381,-427.075
NC_012212.1_6_1/1,2955993,-415.818
NC_012212.1_7_1/1,2955993,-424.118
NC_012212.1_8_1/1,1986113,-426.172
NC_012212.1_9_1/1,2955993,-417.032
NC_012212.1_10_1/1,2846037,-410.438
NC_012212.1_11_1/1,37961,-409.533
NC_012212.1_12_1/1,2499622,-432.662
NC_012212.1_13_1/1,2508252,-415.261
NC_012212.1_14_1/1,12465,-423.864
NC_012212.1_15_1/1,3047771,-418.334
NC_012212.1_16_1/1,137475,-425.965
NC_012212.1_17_1/1,37961,-425.113
NC_012212.1_18_1/1,631345,-384.583
NC_012212.1_19_1/1,631345,-407.019
NC_012212.1_20_1/1,2955993,-416.905
NC_012212.1_21_1/1,2169814,-408.867
NC_012212.1_22_1/1,1105381,-423.014
NC_012212.1_23_1/1,2846037,-416.776
NC_012212.1_24_1/1,2169814,-402.825
2169725,3047840,-3.03152
NC_012212.1_0_0/2,2169814,-401.597
NC_012212.1_1_0/2,3047840,-429.029
NC_012212.1_2_0/2,2955993,-415.731
NC_012212.1_3_0/2,37961,-418.81
NC_012212.1_4_0/2,2955993,-421.546
NC_012212.1_5_0/2,2169814,-407.193
NC_012212.1_6_0/2,2955993,-415.026
NC_012212.1_7_0/2,323118,-425.348
NC_012212.1_8_0/2,1239574,-427.288
NC_012212.1_9_0/2,37961,-417.466
NC_012212.1_10_0/2,2955929,-424.174
NC_012212.1_11_0/2,3047840,-421.968
NC_012212.1_12_0/2,2508252,-415.907
NC_012212.1_13_0/2,2955993,-428.819
NC_012212.1_14_0/2,37961,-427.392
NC_012212.1_15_0/2,2845574,-415.104
NC_012212.1_16_0/2,2955993,-411.946
NC_012212.1_17_0/2,631345,-393.538
NC_012212.1_18_0/2,2955993,-419.392
NC_012212.1_19_0/2,41764,-424.917
NC_012212.1_20_0/2,2955993,-415.088
NC_012212.1_21_0/2,2508252,-416.148
NC_012212.1_22_0/2,2169814,-405.487
NC_012212.1_23_0/2,2955929,-422.043
NC_012212.1_24_0/2,694009,-408.532
NC_012212.1_0_1/2,1986113,-425.308
NC_012212.1_1_1/2,2169814,-407.198
NC_012212.1_2_1/2,3047840,-423.516
NC_012212.1_3_1/2,323118,-424.634
NC_012212.1_4_1/2,2956521,-427.444
NC_012212.1_5_1/2,2169814,-405.046
NC_012212.1_6_1/2,2169814,-414.04
NC_012212.1_7_1/2,693066,-419.794
NC_012212.1_8_1/2,1986113,-428.56
NC_012212.1_9_1/2,37961,-418.728
NC_012212.1_10_1/2,2169814,-401.95
NC_012212.1_11_1/2,37961,-417.201
NC_012212.1_12_1/2,693066,-425.428
NC_012212.1_13_1/2,2846037,-408.805
NC_012212.1_14_1/2,2169814,-407.133
NC_012212.1_15_1/2,2955993,-420.554
NC_012212.1_16_1/2,2955993,-411.401
NC_012212.1_17_1/2,2169853,-404.544
NC_012212.1_18_1/2,2169814,-401.229
NC_012212.1_19_1/2,2169814,-414.626
NC_012212.1_20_1/2,2955993,-411.429
NC_012212.1_21_1/2,2955993,-409.553
NC_012212.1_22_1/2,2169853,-419.679
NC_012212.1_23_1/2,2955993,-423.755
NC_012212.1_24_1/2,12465,-423.571
2734500,3047840,-3.03152
NC_046961.1_0_0/1,37961,-418.125
NC_046961.1_1_0/1,2845574,-420.852
NC_046961.1_2_0/1,694009,-422.845
NC_046961.1_3_0/1,95342,-423.952
NC_046961.1_4_0/1,1986118,-425.682
NC_046961.1_5_0/1,2956521,-423.663
NC_046961.1_6_0/1,2846037,-416.666
NC_046961.1_7_0/1,1431460,-419.684
NC_046961.1_8_0/1,693066,-425.313
NC_046961.1_9_0/1,2956521,-427.593
NC_046961.1_10_0/1,2956521,-421.645
NC_046961.1_11_0/1,12558,-424.42
NC_046961.1_12_0/1,1105381,-427.057
NC_046961.1_13_0/1,37961,-427.542
NC_046961.1_14_0/1,694009,-418.11
NC_046961.1_15_0/1,2734512,-422.897
NC_046961.1_16_0/1,2499622,-429.951
NC_046961.1_17_0/1,1431460,-414.762
NC_046961.1_18_0/1,3047840,-431.191
NC_046961.1_19_0/1,2956521,-424.384
NC_046961.1_20_0/1,41764,-423.299
NC_046961.1_21_0/1,1431460,-417.315
NC_046961.1_22_0/1,2955993,-422.437
NC_046961.1_23_0/1,95342,-425.409
NC_046961.1_24_0/1,2499622,-427.575
NC_046961.1_0_1/1,1986113,-425.224
NC_046961.1_1_1/1,1239574,-429.167
NC_046961.1_2_1/1,137475,-416.646
NC_046961.1_3_1/1,3047840,-418.419
NC_046961.1_4_1/1,1105381,-428.063
NC_046961.1_5_1/1,1986118,-416.231
NC_046961.1_6_1/1,1986113,-423.326
NC_046961.1_7_1/1,3047840,-424.201
NC_046961.1_8_1/1,2734512,-421.635
NC_046961.1_9_1/1,2956521,-424.562
NC_046961.1_10_1/1,2955993,-430.054
NC_046961.1_11_1/1,3047840,-428.69
NC_046961.1_12_1/1,3047840,-426.291
NC_046961.1_13_1/1,2169814,-416.172
NC_046961.1_14_1/1,95342,-426.533
NC_046961.1_15_1/1,2169853,-410.777
NC_046961.1_16_1/1,2956521,-423.493
