2955747,2843925,-2.93823
NC_076794.1_0_0/1,2843860,-425.001
NC_076794.1_1_0/1,2845536,-425.694
NC_076794.1_2_0/1,2843923,-422.678
NC_076794.1_3_0/1,2846055,-419.384
NC_076794.1_4_0/1,2844059,-424.104
NC_076794.1_5_0/1,2845867,-424.321
NC_076794.1_6_0/1,2846055,-422.647
NC_076794.1_7_0/1,2846055,-421.872
NC_076794.1_8_0/1,2845483,-421.698
NC_076794.1_9_0/1,2846176,-424.923
NC_076794.1_10_0/1,2845867,-425.218
NC_076794.1_11_0/1,2845584,-418.541
NC_076794.1_12_0/1,2845831,-420.273
NC_076794.1_13_0/1,2846176,-423.359
NC_076794.1_14_0/1,2846055,-419.845
NC_076794.1_15_0/1,2844009,-423.385
NC_076794.1_16_0/1,2844009,-423.988
NC_076794.1_17_0/1,2846055,-416.086
NC_076794.1_18_0/1,2845536,-422.132
NC_076794.1_19_0/1,2846455,-424.359
NC_076794.1_20_0/1,2843925,-419.914
NC_076794.1_21_0/1,2846055,-417.502
NC_076794.1_22_0/1,2843925,-415.089
NC_076794.1_23_0/1,2843832,-420.847
NC_076794.1_24_0/1,2844081,-427.392
NC_076794.1_0_1/1,2845867,-415.411
NC_076794.1_1_1/1,2843857,-422.731
NC_076794.1_2_1/1,2843923,-422.956
NC_076794.1_3_1/1,2846055,-418.289
NC_076794.1_4_1/1,2845831,-420.273
NC_076794.1_5_1/1,2846455,-424.518
NC_076794.1_6_1/1,2845584,-421.379
NC_076794.1_7_1/1,2845867,-422.824
NC_076794.1_8_1/1,2844680,-420.802
NC_076794.1_9_1/1,2843832,-422.271
NC_076794.1_10_1/1,2845008,-423.894
NC_076794.1_11_1/1,2843718,-422.743
NC_076794.1_12_1/1,2843857,-423.089
NC_076794.1_13_1/1,2843857,-423.154
NC_076794.1_14_1/1,2845867,-425.492
NC_076794.1_15_1/1,2845613,-423.81
NC_076794.1_16_1/1,2846055,-419.35
NC_076794.1_17_1/1,2846691,-425.356
NC_076794.1_18_1/1,2843832,-421.028
NC_076794.1_19_1/1,2846055,-414.351
NC_076794.1_20_1/1,2845483,-423.339
NC_076794.1_21_1/1,2846055,-417.526
NC_076794.1_22_1/1,2845552,-421.913
NC_076794.1_23_1/1,2845483,-422.531
NC_076794.1_24_1/1,2846176,-423.359
2955747,2843925,-2.93823
NC_076794.1_0_0/2,2844310,-422.62
NC_076794.1_1_0/2,2846055,-418.753
NC_076794.1_2_0/2,2843832,-422.413
NC_076794.1_3_0/2,2844030,-422.17
NC_076794.1_4_0/2,2844652,-425.517
NC_076794.1_5_0/2,2843849,-422.191
NC_076794.1_6_0/2,2845008,-425.694
NC_076794.1_7_0/2,2845841,-425.595
NC_076794.1_8_0/2,2845584,-414.276
NC_076794.1_9_0/2,2843923,-425.984
NC_076794.1_10_0/2,2845867,-424.246
NC_076794.1_11_0/2,2845831,-420.347
NC_076794.1_12_0/2,2845584,-420.704
NC_076794.1_13_0/2,2845867,-415.104
NC_076794.1_14_0/2,2843995,-428.007
NC_076794.1_15_0/2,2846055,-420.641
NC_076794.1_16_0/2,2843940,-420.542
NC_076794.1_17_0/2,2845867,-418.507
NC_076794.1_18_0/2,2846055,-423.339
NC_076794.1_19_0/2,2844680,-421.543
NC_076794.1_20_0/2,2845584,-416.183
NC_076794.1_21_0/2,2845988,-426.888
NC_076794.1_22_0/2,2846055,-426.521
NC_076794.1_23_0/2,2844680,-421.496
NC_076794.1_24_0/2,2845113,-426.775
NC_076794.1_0_1/2,2843925,-422.434
NC_076794.1_1_1/2,2846055,-422.224
NC_076794.1_2_1/2,2843995,-426.755
NC_076794.1_3_1/2,2844652,-423.949
NC_076794.1_4_1/2,2844809,-424.371
NC_076794.1_5_1/2,2844652,-424.363
NC_076794.1_6_1/2,2843718,-422.089
NC_076794.1_7_1/2,2845008,-423.315
NC_076794.1_8_1/2,2843995,-428.734
NC_076794.1_9_1/2,2845867,-416.993
NC_076794.1_10_1/2,2844847,-423.934
NC_076794.1_11_1/2,2844081,-426.052
NC_076794.1_12_1/2,2846171,-419.237
NC_076794.1_13_1/2,2844068,-424.5
NC_076794.1_14_1/2,2843923,-419.222
NC_076794.1_15_1/2,2846027,-421.328
NC_076794.1_16_1/2,2846055,-415.635
NC_076794.1_17_1/2,2844042,-424.962
NC_076794.1_18_1/2,2845831,-422.59
NC_076794.1_19_1/2,2846055,-420.597
NC_076794.1_20_1/2,2845584,-419.042
NC_076794.1_21_1/2,2845570,-424.341
NC_076794.1_22_1/2,2843923,-424.324
NC_076794.1_23_1/2,2846171,-419.467
NC_076794.1_24_1/2,2843923,-421.142
2956098,2843925,-2.93823
NC_076561.1_0_0/1,2844069,-405.107
NC_076561.1_1_0/1,2844069,-400.466
NC_076561.1_2_0/1,2844069,-398.068
NC_076561.1_3_0/1,2843858,-389.352
NC_076561.1_4_0/1,2844069,-411.928
NC_076561.1_5_0/1,2844069,-409.349
NC_076561.1_6_0/1,2844069,-410.812
NC_076561.1_7_0/1,2843858,-400.851
NC_076561.1_8_0/1,2844069,-397.45
NC_076561.1_9_0/1,2844069,-397.408
NC_076561.1_10_0/1,2843858,-390.628
NC_076561.1_11_0/1,2844069,-397.148
NC_076561.1_12_0/1,2846171,-411.436
NC_076561.1_13_0/1,2843858,-398.524
NC_076561.1_14_0/1,2843858,-391.378
NC_076561.1_15_0/1,2844069,-409.722
NC_076561.1_16_0/1,2843858,-397.106
NC_076561.1_17_0/1,2844069,-410.106
NC_076561.1_18_0/1,2844069,-412.284
NC_076561.1_19_0/1,2844069,-419.22
NC_076561.1_20_0/1,2844069,-406.432
NC_076561.1_21_0/1,2843858,-391.098
NC_076561.1_22_0/1,2843858,-391.806
NC_076561.1_23_0/1,2843858,-396.016
NC_076561.1_24_0/1,2844069,-411.613
NC_076561.1_0_1/1,2843858,-408.233
NC_076561.1_1_1/1,2844069,-412.02
NC_076561.1_2_1/1,2844069,-419.73
NC_076561.1_3_1/1,2844069,-409.554
NC_076561.1_4_1/1,2844069,-404.484
NC_076561.1_5_1/1,2844069,-417.755
NC_076561.1_6_1/1,2843858,-391.656
NC_076561.1_7_1/1,2843858,-397.19
NC_076561.1_8_1/1,2844069,-396.774
NC_076561.1_9_1/1,2845783,-405.531
NC_076561.1_10_1/1,2843858,-394.291
NC_076561.1_11_1/1,2843858,-394.614
NC_076561.1_12_1/1,2844069,-394.942
NC_076561.1_13_1/1,2844069,-397.577
NC_076561.1_14_1/1,2843858,-405.017
NC_076561.1_15_1/1,2844069,-406.842
NC_076561.1_16_1/1,2846171,-410.801
NC_076561.1_17_1/1,2843858,-389.466
NC_076561.1_18_1/1,2844069,-395.595
NC_076561.1_19_1/1,2844069,-405.233
NC_076561.1_20_1/1,2844069,-414.578
NC_076561.1_21_1/1,2844069,-398.147
NC_076561.1_22_1/1,2844069,-405.617
NC_076561.1_23_1/1,2844069,-396.704
NC_076561.1_24_1/1,2843940,-413.098
2956098,2843925,-2.93823
NC_076561.1_0_0/2,2843858,-399.453
NC_076561.1_1_0/2,2844069,-403.575
NC_076561.1_2_0/2,2844069,-412.062
NC_076561.1_3_0/2,2843858,-404.161
NC_076561.1_4_0/2,2844069,-410.545
NC_076561.1_5_0/2,2844069,-411.774
NC_076561.1_6_0/2,2846213,-413.311
NC_076561.1_7_0/2,2844069,-418.392
NC_076561.1_8_0/2,2844069,-411.664
NC_076561.1_9_0/2,2844069,-412.142
NC_076561.1_10_0/2,2844069,-418.891
NC_076561.1_11_0/2,2844069,-395.437
NC_076561.1_12_0/2,2844069,-404.053
NC_076561.1_13_0/2,2844069,-406.084
NC_076561.1_14_0/2,2844069,-404.587
NC_076561.1_15_0/2,2843858,-398.77
NC_076561.1_16_0/2,2844069,-402.562
NC_076561.1_17_0/2,2843858,-414.218
NC_076561.1_18_0/2,2844069,-409.152
NC_076561.1_19_0/2,2843858,-403.292
NC_076561.1_20_0/2,2844069,-409.936
