1712410,39483,-3.00979
NZ_CP045798.1_0_0/1,2980027,-421.354
NZ_CP045798.1_1_0/1,1589,-422.852
NZ_CP045798.1_2_0/1,3036945,-426.704
NZ_CP045798.1_3_0/1,161154,-419.466
NZ_CP045798.1_4_0/1,33033,-385.61
NZ_CP045798.1_5_0/1,2763056,-425.333
NZ_CP045798.1_6_0/1,161154,-420.371
NZ_CP045798.1_7_0/1,84030,-420.643
NZ_CP045798.1_8_0/1,338645,-416.165
NZ_CP045798.1_9_0/1,338645,-407.715
NZ_CP045798.1_10_0/1,1731,-419.061
NZ_CP045798.1_11_0/1,2763672,-427.577
NZ_CP045798.1_12_0/1,2763056,-415.754
NZ_CP045798.1_13_0/1,2731377,-409.14
NZ_CP045798.1_14_0/1,166486,-424.356
NZ_CP045798.1_15_0/1,3036945,-419.575
NZ_CP045798.1_16_0/1,84030,-415.887
NZ_CP045798.1_17_0/1,240427,-426.817
NZ_CP045798.1_18_0/1,863643,-430.182
NZ_CP045798.1_19_0/1,375175,-423.42
NZ_CP045798.1_20_0/1,86332,-417.617
NZ_CP045798.1_21_0/1,2751313,-421.882
NZ_CP045798.1_22_0/1,84030,-421.608
NZ_CP045798.1_23_0/1,2751313,-417.133
NZ_CP045798.1_24_0/1,291990,-430.237
NZ_CP045798.1_0_1/1,2751313,-415.323
NZ_CP045798.1_1_1/1,161154,-422.283
NZ_CP045798.1_2_1/1,3036945,-416.312
NZ_CP045798.1_3_1/1,161154,-422.517
NZ_CP045798.1_4_1/1,905,-413.64
NZ_CP045798.1_5_1/1,129958,-415.48
NZ_CP045798.1_6_1/1,66219,-409.523
NZ_CP045798.1_7_1/1,53444,-407.69
NZ_CP045798.1_8_1/1,1397,-399.334
NZ_CP045798.1_9_1/1,863643,-412.931
NZ_CP045798.1_10_1/1,2036206,-425.17
NZ_CP045798.1_11_1/1,2593652,-418.087
NZ_CP045798.1_12_1/1,86665,-429.415
NZ_CP045798.1_13_1/1,2593652,-427.078
NZ_CP045798.1_14_1/1,338645,-417.803
NZ_CP045798.1_15_1/1,3036945,-433.643
NZ_CP045798.1_16_1/1,39485,-413.971
NZ_CP045798.1_17_1/1,161154,-424.793
NZ_CP045798.1_18_1/1,129958,-409.32
NZ_CP045798.1_19_1/1,1513,-391.863
NZ_CP045798.1_20_1/1,863643,-423.564
NZ_CP045798.1_21_1/1,2731377,-400.466
NZ_CP045798.1_22_1/1,33038,-418.298
NZ_CP045798.1_23_1/1,863643,-419.767
NZ_CP045798.1_24_1/1,2763056,-415.525
1712410,39483,-3.00979
NZ_CP045798.1_0_0/2,3036945,-429.191
NZ_CP045798.1_1_0/2,911092,-407.813
NZ_CP045798.1_2_0/2,84030,-424.322
NZ_CP045798.1_3_0/2,161154,-422.707
NZ_CP045798.1_4_0/2,33037,-390.039
NZ_CP045798.1_5_0/2,905,-422.613
NZ_CP045798.1_6_0/2,375175,-420.683
NZ_CP045798.1_7_0/2,39483,-411.614
NZ_CP045798.1_8_0/2,166486,-418.686
NZ_CP045798.1_9_0/2,338645,-419.044
NZ_CP045798.1_10_0/2,161154,-424.301
NZ_CP045798.1_11_0/2,291990,-421.65
NZ_CP045798.1_12_0/2,1193713,-422.324
NZ_CP045798.1_13_0/2,1589,-426.98
NZ_CP045798.1_14_0/2,168384,-421.95
NZ_CP045798.1_15_0/2,2763672,-421.945
NZ_CP045798.1_16_0/2,863643,-424.04
NZ_CP045798.1_17_0/2,291990,-420.727
NZ_CP045798.1_18_0/2,905,-428.803
NZ_CP045798.1_19_0/2,1981510,-420.094
NZ_CP045798.1_20_0/2,84032,-419.22
NZ_CP045798.1_21_0/2,1597,-423.261
NZ_CP045798.1_22_0/2,161154,-416.626
NZ_CP045798.1_23_0/2,161154,-431.005
NZ_CP045798.1_24_0/2,1731,-417.886
NZ_CP045798.1_0_1/2,905,-417.876
NZ_CP045798.1_1_1/2,39483,-416.374
NZ_CP045798.1_2_1/2,84030,-423.603
NZ_CP045798.1_3_1/2,1513,-391.782
NZ_CP045798.1_4_1/2,161154,-416.971
NZ_CP045798.1_5_1/2,166486,-413.036
NZ_CP045798.1_6_1/2,33959,-400.569
NZ_CP045798.1_7_1/2,3036945,-433.38
NZ_CP045798.1_8_1/2,412384,-412.582
NZ_CP045798.1_9_1/2,905,-411.099
NZ_CP045798.1_10_1/2,39483,-415.809
NZ_CP045798.1_11_1/2,338645,-421.384
NZ_CP045798.1_12_1/2,291990,-426.277
NZ_CP045798.1_13_1/2,240427,-427.449
NZ_CP045798.1_14_1/2,291990,-421.453
NZ_CP045798.1_15_1/2,161154,-428.481
NZ_CP045798.1_16_1/2,129958,-415.138
NZ_CP045798.1_17_1/2,84030,-427.072
NZ_CP045798.1_18_1/2,338645,-421.363
NZ_CP045798.1_19_1/2,39483,-407.458
NZ_CP045798.1_20_1/2,2731377,-405.939
NZ_CP045798.1_21_1/2,33037,-392.61
NZ_CP045798.1_22_1/2,291990,-419.855
NZ_CP045798.1_23_1/2,2036206,-422.158
NZ_CP045798.1_24_1/2,161154,-423.314
182710,39483,-3.00979
NC_004193.1_0_0/1,412384,-417.257
NC_004193.1_1_0/1,33037,-377.506
NC_004193.1_2_0/1,1280,-399.559
NC_004193.1_3_0/1,1280,-397.787
NC_004193.1_4_0/1,33033,-391.84
NC_004193.1_5_0/1,412384,-412.803
NC_004193.1_6_0/1,1513,-388.422
NC_004193.1_7_0/1,39483,-406.945
NC_004193.1_8_0/1,86332,-422.108
NC_004193.1_9_0/1,938288,-408.683
NC_004193.1_10_0/1,1514105,-407.865
NC_004193.1_11_0/1,1449,-412.76
NC_004193.1_12_0/1,29329,-403.451
NC_004193.1_13_0/1,1115758,-400.126
NC_004193.1_14_0/1,1449,-419.851
NC_004193.1_15_0/1,33934,-408.313
NC_004193.1_16_0/1,1496,-401.191
NC_004193.1_17_0/1,54005,-407.649
NC_004193.1_18_0/1,69966,-416.117
NC_004193.1_19_0/1,33037,-390.933
NC_004193.1_20_0/1,1280,-406.138
NC_004193.1_21_0/1,2731377,-412.572
NC_004193.1_22_0/1,2980027,-416.116
NC_004193.1_23_0/1,1280,-405.37
NC_004193.1_24_0/1,1597,-426.569
