2843658,2843925,-2.93823
NC_074175.1_0_0/1,2844819,-425.261
NC_074175.1_1_0/1,2843716,-425.856
NC_074175.1_2_0/1,2844030,-425.207
NC_074175.1_3_0/1,2844093,-421.675
NC_074175.1_4_0/1,2843707,-425.763
NC_074175.1_5_0/1,2843707,-425.301
NC_074175.1_6_0/1,2843795,-428.694
NC_074175.1_7_0/1,2846441,-423.184
NC_074175.1_8_0/1,2845773,-424.035
NC_074175.1_9_0/1,2846065,-426.409
NC_074175.1_10_0/1,2843927,-426.764
NC_074175.1_11_0/1,2843707,-425.152
NC_074175.1_12_0/1,2845717,-423.695
NC_074175.1_13_0/1,2843923,-421.263
NC_074175.1_14_0/1,2846217,-428.538
NC_074175.1_15_0/1,2844093,-423.533
NC_074175.1_16_0/1,2846055,-420.342
NC_074175.1_17_0/1,2845037,-419.145
NC_074175.1_18_0/1,2845037,-420.196
NC_074175.1_19_0/1,2845071,-424.941
NC_074175.1_20_0/1,2845071,-425.293
NC_074175.1_21_0/1,2846243,-422.751
NC_074175.1_22_0/1,2845062,-428.314
NC_074175.1_23_0/1,2844092,-425.188
NC_074175.1_24_0/1,2843923,-425.445
NC_074175.1_0_1/1,2844092,-424.303
NC_074175.1_1_1/1,2845685,-427.574
NC_074175.1_2_1/1,2843857,-425.423
NC_074175.1_3_1/1,2846612,-418.444
NC_074175.1_4_1/1,2843716,-425.882
NC_074175.1_5_1/1,2845037,-419.748
NC_074175.1_6_1/1,2844405,-418.729
NC_074175.1_7_1/1,2845020,-424.314
NC_074175.1_8_1/1,2843900,-424.066
NC_074175.1_9_1/1,2843838,-426.804
NC_074175.1_10_1/1,2845773,-425.228
NC_074175.1_11_1/1,2845671,-421.86
NC_074175.1_12_1/1,2846441,-422.177
NC_074175.1_13_1/1,2843904,-423.846
NC_074175.1_14_1/1,2845974,-425.059
NC_074175.1_15_1/1,2845020,-424.618
NC_074175.1_16_1/1,2846612,-423.477
NC_074175.1_17_1/1,2843668,-419.802
NC_074175.1_18_1/1,2843716,-423.297
NC_074175.1_19_1/1,2843923,-421.506
NC_074175.1_20_1/1,2845773,-426.144
NC_074175.1_21_1/1,2845671,-424.332
NC_074175.1_22_1/1,2845841,-423.979
NC_074175.1_23_1/1,2846438,-427.159
NC_074175.1_24_1/1,2844819,-416.375
2843658,2843925,-2.93823
NC_074175.1_0_0/2,2845062,-425.522
NC_074175.1_1_0/2,2844819,-422.459
NC_074175.1_2_0/2,2845664,-427.306
NC_074175.1_3_0/2,2843707,-426.088
NC_074175.1_4_0/2,2844049,-427.449
NC_074175.1_5_0/2,2845717,-424.604
NC_074175.1_6_0/2,2843850,-424.843
NC_074175.1_7_0/2,2845062,-429.01
NC_074175.1_8_0/2,2845573,-423.893
NC_074175.1_9_0/2,2846699,-427.684
NC_074175.1_10_0/2,2844118,-423.855
NC_074175.1_11_0/2,2845030,-423.959
NC_074175.1_12_0/2,2846213,-423.088
NC_074175.1_13_0/2,2845841,-424.327
NC_074175.1_14_0/2,2844819,-421.758
NC_074175.1_15_0/2,2844819,-420.88
NC_074175.1_16_0/2,2843832,-421.955
NC_074175.1_17_0/2,2843850,-425.979
NC_074175.1_18_0/2,2846579,-425.391
NC_074175.1_19_0/2,2846429,-421.915
NC_074175.1_20_0/2,2845867,-426.288
NC_074175.1_21_0/2,2846584,-426.405
NC_074175.1_22_0/2,2845030,-424.642
NC_074175.1_23_0/2,2844405,-422.279
NC_074175.1_24_0/2,2844405,-418.428
NC_074175.1_0_1/2,2843657,-424.815
NC_074175.1_1_1/2,2845841,-423.484
NC_074175.1_2_1/2,2843923,-427.054
NC_074175.1_3_1/2,2846441,-423.97
NC_074175.1_4_1/2,2846171,-425.165
NC_074175.1_5_1/2,2844407,-425.779
NC_074175.1_6_1/2,2843857,-425.423
NC_074175.1_7_1/2,2845844,-429.143
NC_074175.1_8_1/2,2845635,-425.876
NC_074175.1_9_1/2,2846243,-422.762
NC_074175.1_10_1/2,2844822,-427.762
NC_074175.1_11_1/2,2843707,-425.712
NC_074175.1_12_1/2,2845071,-424.221
NC_074175.1_13_1/2,2846210,-419.421
NC_074175.1_14_1/2,2845715,-426.292
NC_074175.1_15_1/2,2844819,-416.375
NC_074175.1_16_1/2,2845974,-425.378
NC_074175.1_17_1/2,2845717,-425.117
NC_074175.1_18_1/2,2843939,-412.069
NC_074175.1_19_1/2,2843707,-425.712
NC_074175.1_20_1/2,2845867,-423.469
NC_074175.1_21_1/2,2843719,-425.03
NC_074175.1_22_1/2,2843690,-426.517
NC_074175.1_23_1/2,2844069,-413.461
NC_074175.1_24_1/2,2846065,-428.556
2843701,2843925,-2.93823
NC_073763.1_0_0/1,2843719,-425.065
NC_073763.1_1_0/1,2844680,-426.805
NC_073763.1_2_0/1,2845037,-424.532
NC_073763.1_3_0/1,2844656,-427.275
NC_073763.1_4_0/1,2846595,-427.489
NC_073763.1_5_0/1,2844657,-423.917
