571913,1884634,-3.14639
NZ_CP011112.1_0_0/1,28447,-384.246
NZ_CP011112.1_1_0/1,399736,-379.305
NZ_CP011112.1_2_0/1,857417,-387.612
NZ_CP011112.1_3_0/1,857417,-394.199
NZ_CP011112.1_4_0/1,2035,-388.153
NZ_CP011112.1_5_0/1,545619,-378.914
NZ_CP011112.1_6_0/1,2728827,-390.732
NZ_CP011112.1_7_0/1,60920,-385.14
NZ_CP011112.1_8_0/1,675864,-391.631
NZ_CP011112.1_9_0/1,111015,-380.173
NZ_CP011112.1_10_0/1,2045,-382.307
NZ_CP011112.1_11_0/1,1069220,-397.492
NZ_CP011112.1_12_0/1,60920,-387.928
NZ_CP011112.1_13_0/1,1586287,-387.874
NZ_CP011112.1_14_0/1,33010,-404.795
NZ_CP011112.1_15_0/1,43669,-374.006
NZ_CP011112.1_16_0/1,1274,-392.42
NZ_CP011112.1_17_0/1,33010,-400.039
NZ_CP011112.1_18_0/1,60920,-382.188
NZ_CP011112.1_19_0/1,545619,-396.278
NZ_CP011112.1_20_0/1,1748,-397.368
NZ_CP011112.1_21_0/1,1711,-371.954
NZ_CP011112.1_22_0/1,1274,-393.676
NZ_CP011112.1_23_0/1,1586287,-392.741
NZ_CP011112.1_24_0/1,1528099,-426.836
NZ_CP011112.1_0_1/1,2773266,-405.887
NZ_CP011112.1_1_1/1,419479,-369.404
NZ_CP011112.1_2_1/1,71999,-380.281
NZ_CP011112.1_3_1/1,467094,-391.362
NZ_CP011112.1_4_1/1,150123,-393.087
NZ_CP011112.1_5_1/1,150123,-400.306
NZ_CP011112.1_6_1/1,29539,-389.242
NZ_CP011112.1_7_1/1,2045,-383.246
NZ_CP011112.1_8_1/1,467094,-387.534
NZ_CP011112.1_9_1/1,2683590,-394.1
NZ_CP011112.1_10_1/1,33010,-404.607
NZ_CP011112.1_11_1/1,857417,-397.761
NZ_CP011112.1_12_1/1,467094,-385.793
NZ_CP011112.1_13_1/1,642780,-367.645
NZ_CP011112.1_14_1/1,71999,-381.842
NZ_CP011112.1_15_1/1,467094,-399.827
NZ_CP011112.1_16_1/1,1586287,-389.307
NZ_CP011112.1_17_1/1,182640,-397.648
NZ_CP011112.1_18_1/1,1861,-376.479
NZ_CP011112.1_19_1/1,2843215,-372.131
NZ_CP011112.1_20_1/1,2843215,-364.301
NZ_CP011112.1_21_1/1,2881056,-412.157
NZ_CP011112.1_22_1/1,1608957,-396.187
NZ_CP011112.1_23_1/1,71999,-398.374
NZ_CP011112.1_24_1/1,1861,-373.084
571913,1884634,-3.14639
NZ_CP011112.1_0_0/2,2035,-379.717
NZ_CP011112.1_1_0/2,467094,-395.233
NZ_CP011112.1_2_0/2,2881056,-399.318
NZ_CP011112.1_3_0/2,33010,-400.666
NZ_CP011112.1_4_0/2,1935379,-374.493
NZ_CP011112.1_5_0/2,546871,-383.304
NZ_CP011112.1_6_0/2,33010,-410.059
NZ_CP011112.1_7_0/2,1274,-397.709
NZ_CP011112.1_8_0/2,2603206,-397.718
NZ_CP011112.1_9_0/2,2079792,-403.378
NZ_CP011112.1_10_0/2,2683590,-405.903
NZ_CP011112.1_11_0/2,399736,-390.186
NZ_CP011112.1_12_0/2,219314,-383.095
NZ_CP011112.1_13_0/2,1795630,-389.411
NZ_CP011112.1_14_0/2,2079791,-404.788
NZ_CP011112.1_15_0/2,1608957,-393.112
NZ_CP011112.1_16_0/2,2079792,-406.745
NZ_CP011112.1_17_0/2,1076124,-397.622
NZ_CP011112.1_18_0/2,2881056,-408.18
NZ_CP011112.1_19_0/2,71999,-387.266
NZ_CP011112.1_20_0/2,675864,-380.513
NZ_CP011112.1_21_0/2,300019,-378.182
NZ_CP011112.1_22_0/2,857417,-386.385
NZ_CP011112.1_23_0/2,150123,-389.469
NZ_CP011112.1_24_0/2,43674,-407.665
NZ_CP011112.1_0_1/2,2985506,-382.005
NZ_CP011112.1_1_1/2,1069220,-397.477
NZ_CP011112.1_2_1/2,467094,-389.294
NZ_CP011112.1_3_1/2,604330,-403.874
NZ_CP011112.1_4_1/2,191495,-373.911
NZ_CP011112.1_5_1/2,2985506,-386.706
NZ_CP011112.1_6_1/2,1861,-372.236
NZ_CP011112.1_7_1/2,150123,-383.986
NZ_CP011112.1_8_1/2,1804990,-377.154
NZ_CP011112.1_9_1/2,1436133,-395.634
NZ_CP011112.1_10_1/2,1748,-395.848
NZ_CP011112.1_11_1/2,1861,-378.074
NZ_CP011112.1_12_1/2,1630135,-401.549
NZ_CP011112.1_13_1/2,2843215,-356.945
