2845534,2846429,-3.09235
NC_074192.1_0_0/1,2845021,-422.237
NC_074192.1_1_0/1,2845482,-420.804
NC_074192.1_2_0/1,2845798,-426.997
NC_074192.1_3_0/1,2845798,-424.362
NC_074192.1_4_0/1,2846612,-424.757
NC_074192.1_5_0/1,2845482,-422.784
NC_074192.1_6_0/1,2845844,-429.028
NC_074192.1_7_0/1,2845021,-424.734
NC_074192.1_8_0/1,2846612,-421.867
NC_074192.1_9_0/1,2845482,-417.62
NC_074192.1_10_0/1,2843929,-427.866
NC_074192.1_11_0/1,2846612,-424.044
NC_074192.1_12_0/1,2843692,-424.883
NC_074192.1_13_0/1,2845482,-422.809
NC_074192.1_14_0/1,2846623,-426.402
NC_074192.1_15_0/1,2846623,-425.585
NC_074192.1_16_0/1,2844657,-425.252
NC_074192.1_17_0/1,2845482,-422.801
NC_074192.1_18_0/1,2845844,-430.042
NC_074192.1_19_0/1,2846612,-420.738
NC_074192.1_20_0/1,2846172,-428.076
NC_074192.1_21_0/1,2845804,-422.736
NC_074192.1_22_0/1,2845482,-421.474
NC_074192.1_23_0/1,2845844,-429.451
NC_074192.1_24_0/1,2846383,-428.159
NC_074192.1_0_1/1,2846418,-425.355
NC_074192.1_1_1/1,2846612,-421.151
NC_074192.1_2_1/1,2845482,-424.311
NC_074192.1_3_1/1,2846383,-428.297
NC_074192.1_4_1/1,2845482,-426.327
NC_074192.1_5_1/1,2843692,-429.199
NC_074192.1_6_1/1,2844657,-422.912
NC_074192.1_7_1/1,2845844,-427.904
NC_074192.1_8_1/1,2845482,-420.804
NC_074192.1_9_1/1,2845798,-425.337
NC_074192.1_10_1/1,2844657,-426.33
NC_074192.1_11_1/1,2845798,-425.547
NC_074192.1_12_1/1,2845556,-424.697
NC_074192.1_13_1/1,2846196,-429.292
NC_074192.1_14_1/1,2846612,-427.109
NC_074192.1_15_1/1,2843687,-424.99
NC_074192.1_16_1/1,2845844,-427.373
NC_074192.1_17_1/1,2845073,-426.413
NC_074192.1_18_1/1,2843851,-429.851
NC_074192.1_19_1/1,2846191,-425.03
NC_074192.1_20_1/1,2845482,-424.947
NC_074192.1_21_1/1,2845073,-425.289
NC_074192.1_22_1/1,2845844,-428.841
NC_074192.1_23_1/1,2845021,-425.117
NC_074192.1_24_1/1,2845798,-424.946
2845534,2846429,-3.09235
NC_074192.1_0_0/2,2845844,-429.462
NC_074192.1_1_0/2,2844653,-426.771
NC_074192.1_2_0/2,2846612,-424.571
NC_074192.1_3_0/2,2846231,-425.686
NC_074192.1_4_0/2,2846661,-423.509
NC_074192.1_5_0/2,2845482,-422.927
NC_074192.1_6_0/2,2845548,-428.972
NC_074192.1_7_0/2,2845060,-426.892
NC_074192.1_8_0/2,2846172,-427.734
NC_074192.1_9_0/2,2845798,-424.078
NC_074192.1_10_0/2,2846624,-428.867
NC_074192.1_11_0/2,2845482,-415.76
NC_074192.1_12_0/2,2845021,-427.023
NC_074192.1_13_0/2,2846612,-422.486
NC_074192.1_14_0/2,2845482,-418.638
NC_074192.1_15_0/2,2845798,-424.136
NC_074192.1_16_0/2,2845844,-426.838
NC_074192.1_17_0/2,2846383,-428.077
NC_074192.1_18_0/2,2845548,-425.942
NC_074192.1_19_0/2,2845724,-420.318
NC_074192.1_20_0/2,2845538,-428.576
NC_074192.1_21_0/2,2846383,-427.542
NC_074192.1_22_0/2,2845844,-429.852
NC_074192.1_23_0/2,2845073,-428.06
NC_074192.1_24_0/2,2845844,-429.728
NC_074192.1_0_1/2,2845702,-424.567
NC_074192.1_1_1/2,2846172,-428.909
NC_074192.1_2_1/2,2845548,-425.287
NC_074192.1_3_1/2,2844657,-422.921
NC_074192.1_4_1/2,2845702,-424.723
NC_074192.1_5_1/2,2845841,-419.78
NC_074192.1_6_1/2,2846426,-427.754
NC_074192.1_7_1/2,2845073,-426.681
NC_074192.1_8_1/2,2845548,-429.91
NC_074192.1_9_1/2,2845021,-424.587
NC_074192.1_10_1/2,2845841,-423.483
NC_074192.1_11_1/2,2845702,-426.291
NC_074192.1_12_1/2,2846191,-424.938
NC_074192.1_13_1/2,2845482,-421.779
NC_074192.1_14_1/2,2845073,-424.298
NC_074192.1_15_1/2,2846623,-426.977
NC_074192.1_16_1/2,2845021,-421.692
NC_074192.1_17_1/2,2843687,-425.922
NC_074192.1_18_1/2,2845538,-427.708
NC_074192.1_19_1/2,2846383,-428.321
NC_074192.1_20_1/2,2845702,-424.957
NC_074192.1_21_1/2,2845073,-426.47
NC_074192.1_22_1/2,2845844,-428.115
NC_074192.1_23_1/2,2846383,-428.019
NC_074192.1_24_1/2,2843929,-425.781
2843836,2846429,-3.09235
NC_074274.1_0_0/1,2844092,-425.616
NC_074274.1_1_0/1,2845021,-421.699
NC_074274.1_2_0/1,2846661,-426.109
NC_074274.1_3_0/1,2845841,-423.48
NC_074274.1_4_0/1,2846623,-424.861
NC_074274.1_5_0/1,2844809,-427.025
NC_074274.1_6_0/1,2843829,-428.453
NC_074274.1_7_0/1,2846623,-428.217
NC_074274.1_8_0/1,2846196,-428.709
NC_074274.1_9_0/1,2846172,-428.04
NC_074274.1_10_0/1,2845036,-421.972
NC_074274.1_11_0/1,2843943,-426.162
NC_074274.1_12_0/1,2845716,-426.15
NC_074274.1_13_0/1,2845841,-421.732
NC_074274.1_14_0/1,2845698,-424.371
NC_074274.1_15_0/1,2845716,-426.351
NC_074274.1_16_0/1,2846172,-428.339
NC_074274.1_17_0/1,2844083,-427.742
NC_074274.1_18_0/1,2846594,-421.02
NC_074274.1_19_0/1,2845841,-425.675
NC_074274.1_20_0/1,2845698,-427.168
NC_074274.1_21_0/1,2843943,-427.464
NC_074274.1_22_0/1,2845548,-427.342
NC_074274.1_23_0/1,2846196,-428.668
NC_074274.1_24_0/1,2845844,-428.609
NC_074274.1_0_1/1,2845716,-422.455
NC_074274.1_1_1/1,2846418,-427.421
NC_074274.1_2_1/1,2845036,-422.047
NC_074274.1_3_1/1,2845698,-426.696
NC_074274.1_4_1/1,2846624,-426.452
NC_074274.1_5_1/1,2843902,-424.036
NC_074274.1_6_1/1,2845798,-426.806
NC_074274.1_7_1/1,2845841,-420.841
NC_074274.1_8_1/1,2845482,-424.579
NC_074274.1_9_1/1,2845073,-428.472
NC_074274.1_10_1/1,2844809,-422.718
NC_074274.1_11_1/1,2845831,-425.849
NC_074274.1_12_1/1,2845060,-425.79
NC_074274.1_13_1/1,2845036,-421.092
NC_074274.1_14_1/1,2845844,-429.127
NC_074274.1_15_1/1,2845844,-428.697
NC_074274.1_16_1/1,2845841,-423.74
NC_074274.1_17_1/1,2846612,-427.335
NC_074274.1_18_1/1,2846172,-427.091
NC_074274.1_19_1/1,2845844,-428.194
NC_074274.1_20_1/1,2846624,-428.367
