1513188,2956701,-2.85581
NC_005341.1_0_0/1,2846622,-425.433
NC_005341.1_1_0/1,2845615,-421.888
NC_005341.1_2_0/1,1980541,-406.212
NC_005341.1_3_0/1,3052252,-409.329
NC_005341.1_4_0/1,2509286,-407.095
NC_005341.1_5_0/1,2955702,-404.807
NC_005341.1_6_0/1,2509286,-409.246
NC_005341.1_7_0/1,3052691,-401.26
NC_005341.1_8_0/1,3052252,-400.077
NC_005341.1_9_0/1,2501946,-418.488
NC_005341.1_10_0/1,675060,-417.782
NC_005341.1_11_0/1,3052243,-404.862
NC_005341.1_12_0/1,2955702,-408.623
NC_005341.1_13_0/1,36427,-406.953
NC_005341.1_14_0/1,2501942,-397.338
NC_005341.1_15_0/1,2501942,-407.331
NC_005341.1_16_0/1,3052826,-411.124
NC_005341.1_17_0/1,2956100,-393.75
NC_005341.1_18_0/1,2025079,-393.884
NC_005341.1_19_0/1,2508255,-405.805
NC_005341.1_20_0/1,2501935,-405.888
NC_005341.1_21_0/1,2846661,-422.847
NC_005341.1_22_0/1,2501942,-399.182
NC_005341.1_23_0/1,104580,-414.936
NC_005341.1_24_0/1,3052827,-399.081
NC_005341.1_0_1/1,2169775,-423.628
NC_005341.1_1_1/1,31713,-407.308
NC_005341.1_2_1/1,341721,-406.721
NC_005341.1_3_1/1,3048243,-415.034
NC_005341.1_4_1/1,2843872,-423.742
NC_005341.1_5_1/1,675060,-418.654
NC_005341.1_6_1/1,2507503,-425.193
NC_005341.1_7_1/1,3048307,-405.971
NC_005341.1_8_1/1,442302,-424.553
NC_005341.1_9_1/1,2956100,-380.162
NC_005341.1_10_1/1,2956100,-382.012
NC_005341.1_11_1/1,2956100,-390.631
NC_005341.1_12_1/1,3048243,-413.509
NC_005341.1_13_1/1,31713,-411.897
NC_005341.1_14_1/1,2956100,-378.016
NC_005341.1_15_1/1,2955361,-407.156
NC_005341.1_16_1/1,3052691,-388.092
NC_005341.1_17_1/1,3052826,-410.16
NC_005341.1_18_1/1,2843940,-416.302
NC_005341.1_19_1/1,3051404,-419.586
NC_005341.1_20_1/1,2956538,-400.821
NC_005341.1_21_1/1,2501942,-397.966
