2956521,1105381,-3.26387
NC_022896.1_0_0/1,1986118,-419.033
NC_022896.1_1_0/1,1821750,-426.744
NC_022896.1_2_0/1,2502000,-429.18
NC_022896.1_3_0/1,2502000,-427.31
NC_022896.1_4_0/1,2499622,-431.027
NC_022896.1_5_0/1,3048357,-424.618
NC_022896.1_6_0/1,2499621,-424.123
NC_022896.1_7_0/1,1914574,-423.42
NC_022896.1_8_0/1,2499621,-424.8
NC_022896.1_9_0/1,1914574,-420.297
NC_022896.1_10_0/1,2956139,-423.068
NC_022896.1_11_0/1,2499622,-426.59
NC_022896.1_12_0/1,2560578,-413.987
NC_022896.1_13_0/1,1914574,-410.732
NC_022896.1_14_0/1,1914574,-413.225
NC_022896.1_15_0/1,2169965,-418.991
NC_022896.1_16_0/1,2507290,-426.011
NC_022896.1_17_0/1,2507290,-425.866
NC_022896.1_18_0/1,2507290,-430.205
NC_022896.1_19_0/1,2499622,-429.251
NC_022896.1_20_0/1,3048357,-430.652
NC_022896.1_21_0/1,1821750,-429.671
NC_022896.1_22_0/1,1803957,-407.324
NC_022896.1_23_0/1,2499622,-427.495
NC_022896.1_24_0/1,2956139,-424.712
NC_022896.1_0_1/1,2499621,-430.561
NC_022896.1_1_1/1,1803957,-416.474
NC_022896.1_2_1/1,2499621,-421.015
NC_022896.1_3_1/1,2956139,-421.785
NC_022896.1_4_1/1,2956139,-428.446
NC_022896.1_5_1/1,1914574,-421.376
NC_022896.1_6_1/1,1105381,-422.372
NC_022896.1_7_1/1,2956139,-422.826
NC_022896.1_8_1/1,35612,-422.303
NC_022896.1_9_1/1,2499622,-424.808
NC_022896.1_10_1/1,1105381,-428.104
NC_022896.1_11_1/1,1105381,-429.778
NC_022896.1_12_1/1,2499622,-426.283
NC_022896.1_13_1/1,2499622,-420.812
NC_022896.1_14_1/1,2508252,-416.943
NC_022896.1_15_1/1,1821750,-429.917
NC_022896.1_16_1/1,1871153,-424.152
NC_022896.1_17_1/1,2507290,-424.679
NC_022896.1_18_1/1,1914574,-423.057
NC_022896.1_19_1/1,2499621,-420.582
NC_022896.1_20_1/1,2499622,-423.292
NC_022896.1_21_1/1,1914574,-420.44
NC_022896.1_22_1/1,1821750,-428.522
NC_022896.1_23_1/1,2499622,-423.572
NC_022896.1_24_1/1,2502000,-425.737
2956521,1105381,-3.26387
NC_022896.1_0_0/2,2499621,-419.884
NC_022896.1_1_0/2,35612,-419.091
NC_022896.1_2_0/2,1821750,-425.554
NC_022896.1_3_0/2,1105381,-431.364
NC_022896.1_4_0/2,2499622,-428.916
NC_022896.1_5_0/2,2499621,-427.831
NC_022896.1_6_0/2,1821750,-422.648
NC_022896.1_7_0/2,2734502,-425.516
NC_022896.1_8_0/2,2499622,-422.236
NC_022896.1_9_0/2,1914574,-412.881
NC_022896.1_10_0/2,2499621,-427.502
NC_022896.1_11_0/2,1914574,-418.043
NC_022896.1_12_0/2,2499622,-426.922
NC_022896.1_13_0/2,1871153,-417.506
NC_022896.1_14_0/2,2499621,-420.605
NC_022896.1_15_0/2,2499622,-426.74
NC_022896.1_16_0/2,2560578,-421.821
NC_022896.1_17_0/2,2507290,-426.849
NC_022896.1_18_0/2,1914574,-422.963
NC_022896.1_19_0/2,2499622,-425.073
NC_022896.1_20_0/2,1821750,-423.858
NC_022896.1_21_0/2,1821750,-427.394
NC_022896.1_22_0/2,1105381,-423.954
NC_022896.1_23_0/2,1105381,-425.439
NC_022896.1_24_0/2,2169965,-420.044
NC_022896.1_0_1/2,1871153,-423.422
NC_022896.1_1_1/2,1821750,-422.435
NC_022896.1_2_1/2,1105381,-427.024
NC_022896.1_3_1/2,2499622,-426.051
NC_022896.1_4_1/2,35612,-428.238
NC_022896.1_5_1/2,2499621,-424.624
NC_022896.1_6_1/2,2499622,-425.611
NC_022896.1_7_1/2,3048357,-424.316
NC_022896.1_8_1/2,2560287,-418.476
NC_022896.1_9_1/2,1914574,-415.712
NC_022896.1_10_1/2,2499622,-428.377
NC_022896.1_11_1/2,2499622,-428.318
NC_022896.1_12_1/2,1105381,-431.006
NC_022896.1_13_1/2,2169965,-422.004
NC_022896.1_14_1/2,1105381,-422.953
NC_022896.1_15_1/2,2169965,-415.744
NC_022896.1_16_1/2,2169965,-420.097
NC_022896.1_17_1/2,2499621,-421.016
NC_022896.1_18_1/2,1871153,-414.739
NC_022896.1_19_1/2,1803957,-419.472
NC_022896.1_20_1/2,2499622,-426.246
NC_022896.1_21_1/2,2560578,-422.883
NC_022896.1_22_1/2,2499621,-423.838
NC_022896.1_23_1/2,2499622,-430.998
NC_022896.1_24_1/2,2169965,-420.567
2955284,1105381,-3.26387
NC_001492.1_0_0/1,2499621,-427.031
NC_001492.1_1_0/1,2507290,-426.763
NC_001492.1_2_0/1,2507290,-425.932
NC_001492.1_3_0/1,1821750,-428.643
NC_001492.1_4_0/1,2507290,-431.202
NC_001492.1_5_0/1,2499622,-428.532
NC_001492.1_6_0/1,2507290,-424.22
NC_001492.1_7_0/1,2499622,-426.188
NC_001492.1_8_0/1,33756,-424.312
NC_001492.1_9_0/1,2507290,-427.571
NC_001492.1_10_0/1,2507290,-423.137
NC_001492.1_11_0/1,35612,-428.044
NC_001492.1_12_0/1,2507290,-421.114
NC_001492.1_13_0/1,1986118,-425.244
NC_001492.1_14_0/1,2499621,-429.482
NC_001492.1_15_0/1,35612,-422.064
NC_001492.1_16_0/1,2507290,-426.186
NC_001492.1_17_0/1,2507290,-425.956
NC_001492.1_18_0/1,1986118,-422.913
NC_001492.1_19_0/1,2507290,-424.68
NC_001492.1_20_0/1,2499622,-433.681
NC_001492.1_21_0/1,2499622,-429.173
NC_001492.1_22_0/1,1871153,-423.836
NC_001492.1_23_0/1,2507290,-425.663
NC_001492.1_24_0/1,2507290,-429.526
NC_001492.1_0_1/1,1821750,-428.911
NC_001492.1_1_1/1,35612,-422.453
NC_001492.1_2_1/1,1105381,-424.609
NC_001492.1_3_1/1,2499621,-426.208
NC_001492.1_4_1/1,2507290,-419.235
NC_001492.1_5_1/1,35612,-426.195
NC_001492.1_6_1/1,2507290,-426.004
NC_001492.1_7_1/1,3048357,-431.241
NC_001492.1_8_1/1,1821750,-430.628
NC_001492.1_9_1/1,2499621,-423.821
NC_001492.1_10_1/1,3048357,-431.534
NC_001492.1_11_1/1,35612,-427.041
NC_001492.1_12_1/1,2507290,-426.541
NC_001492.1_13_1/1,2507290,-428.583
NC_001492.1_14_1/1,2507290,-429.823
NC_001492.1_15_1/1,35612,-421.579
NC_001492.1_16_1/1,2499622,-431.599
NC_001492.1_17_1/1,2507290,-430.608
NC_001492.1_18_1/1,1821750,-426.293
NC_001492.1_19_1/1,2499622,-429.373
NC_001492.1_20_1/1,2507290,-420.848
NC_001492.1_21_1/1,35612,-426.991
NC_001492.1_22_1/1,1105381,-427.302
NC_001492.1_23_1/1,1871153,-425.021
NC_001492.1_24_1/1,2499621,-425.603
2955284,1105381,-3.26387
NC_001492.1_0_0/2,2507290,-424.616
NC_001492.1_1_0/2,1821750,-429.579
NC_001492.1_2_0/2,1821750,-424.763
NC_001492.1_3_0/2,2499621,-432.03
NC_001492.1_4_0/2,33756,-424.48
NC_001492.1_5_0/2,1871153,-421.452
NC_001492.1_6_0/2,2507290,-422.216
NC_001492.1_7_0/2,1986118,-428.627
NC_001492.1_8_0/2,1105381,-431.334
NC_001492.1_9_0/2,2507290,-425.147
NC_001492.1_10_0/2,2499622,-424.998
NC_001492.1_11_0/2,2507290,-425.347
NC_001492.1_12_0/2,2507290,-426.907
NC_001492.1_13_0/2,1821750,-421.328
NC_001492.1_14_0/2,35612,-421.004
NC_001492.1_15_0/2,2499622,-434.864
NC_001492.1_16_0/2,2499621,-426.625
NC_001492.1_17_0/2,3048357,-427.865
NC_001492.1_18_0/2,2507290,-427.534
NC_001492.1_19_0/2,2499621,-428.931
NC_001492.1_20_0/2,2499621,-432.16
NC_001492.1_21_0/2,2499621,-428.787
NC_001492.1_22_0/2,2507290,-429.506
NC_001492.1_23_0/2,1821750,-425.757
NC_001492.1_24_0/2,33756,-429.109
NC_001492.1_0_1/2,2507290,-425.337
NC_001492.1_1_1/2,2499622,-428.109
NC_001492.1_2_1/2,2499622,-430.003
NC_001492.1_3_1/2,1105381,-427.757
NC_001492.1_4_1/2,1821750,-426.925
NC_001492.1_5_1/2,2499622,-430.992
NC_001492.1_6_1/2,2499621,-423.499
NC_001492.1_7_1/2,2499621,-419.599
NC_001492.1_8_1/2,1821750,-426.711
NC_001492.1_9_1/2,2956139,-427.284
NC_001492.1_10_1/2,2560287,-422.966
NC_001492.1_11_1/2,2507290,-433.171
NC_001492.1_12_1/2,35612,-422.327
NC_001492.1_13_1/2,2502000,-430.824
NC_001492.1_14_1/2,2507290,-428.498
NC_001492.1_15_1/2,2507290,-428.65
NC_001492.1_16_1/2,33756,-430.04
NC_001492.1_17_1/2,2499621,-428.719
NC_001492.1_18_1/2,35612,-425.213
NC_001492.1_19_1/2,2507290,-430.122
NC_001492.1_20_1/2,2507290,-422.652
NC_001492.1_21_1/2,1821750,-427.269
NC_001492.1_22_1/2,2507290,-422.853
NC_001492.1_23_1/2,2499622,-434.448
NC_001492.1_24_1/2,2507290,-426.093
2955863,1105381,-3.26387
NC_076596.1_0_0/1,1871153,-426.4
NC_076596.1_1_0/1,2499622,-430.427
NC_076596.1_2_0/1,1105381,-421.841
NC_076596.1_3_0/1,3048357,-430.134
NC_076596.1_4_0/1,2507290,-425.05
NC_076596.1_5_0/1,2507290,-429.926
NC_076596.1_6_0/1,2507290,-421.357
NC_076596.1_7_0/1,2507290,-426.948
NC_076596.1_8_0/1,2507290,-431.401
NC_076596.1_9_0/1,35612,-423.651
NC_076596.1_10_0/1,2507290,-430.931
NC_076596.1_11_0/1,2499621,-427.293
NC_076596.1_12_0/1,1821750,-431.352
NC_076596.1_13_0/1,1986118,-422.244
NC_076596.1_14_0/1,2507290,-424.482
NC_076596.1_15_0/1,2507290,-427.985
NC_076596.1_16_0/1,2499622,-428.158
NC_076596.1_17_0/1,1821750,-425.797
NC_076596.1_18_0/1,1821750,-428.429
NC_076596.1_19_0/1,1105381,-424.796
NC_076596.1_20_0/1,1986118,-427.383
NC_076596.1_21_0/1,2502000,-431.249
NC_076596.1_22_0/1,2507290,-426.692
NC_076596.1_23_0/1,1986118,-428.432
NC_076596.1_24_0/1,3048357,-424.263
NC_076596.1_0_1/1,35612,-427.168
NC_076596.1_1_1/1,1986118,-428.459
NC_076596.1_2_1/1,1871153,-423.398
NC_076596.1_3_1/1,2507290,-421.495
NC_076596.1_4_1/1,1105381,-433.117
NC_076596.1_5_1/1,1821750,-430.921
NC_076596.1_6_1/1,3048357,-426.927
NC_076596.1_7_1/1,35612,-427.833
NC_076596.1_8_1/1,1105381,-423.015
NC_076596.1_9_1/1,2499622,-429.515
NC_076596.1_10_1/1,2956139,-423.792
NC_076596.1_11_1/1,2507290,-423.711
NC_076596.1_12_1/1,2507290,-430.168
NC_076596.1_13_1/1,2507290,-427.501
NC_076596.1_14_1/1,2507290,-431.91
NC_076596.1_15_1/1,1986118,-427.776
NC_076596.1_16_1/1,1871153,-427.056
NC_076596.1_17_1/1,3048357,-424.103
NC_076596.1_18_1/1,2499622,-432.526
NC_076596.1_19_1/1,1986118,-425.852
NC_076596.1_20_1/1,2499622,-430.279
NC_076596.1_21_1/1,2956139,-429.056
NC_076596.1_22_1/1,2507290,-429.7
NC_076596.1_23_1/1,1871153,-423.406
NC_076596.1_24_1/1,1986118,-429.928
2955863,1105381,-3.26387
NC_076596.1_0_0/2,35612,-426.922
NC_076596.1_1_0/2,2507290,-429.652
NC_076596.1_2_0/2,2507290,-433.352
NC_076596.1_3_0/2,2499622,-429.355
NC_076596.1_4_0/2,1821750,-429.127
NC_076596.1_5_0/2,2507290,-425.963
NC_076596.1_6_0/2,2507290,-428.59
NC_076596.1_7_0/2,1821750,-430.498
NC_076596.1_8_0/2,1821750,-427.402
NC_076596.1_9_0/2,2499622,-425.373
NC_076596.1_10_0/2,2507290,-429.834
NC_076596.1_11_0/2,2502000,-427.946
NC_076596.1_12_0/2,2499622,-429.37
NC_076596.1_13_0/2,2499622,-428.346
NC_076596.1_14_0/2,2499622,-425.783
NC_076596.1_15_0/2,2507290,-423.773
NC_076596.1_16_0/2,2507290,-424.507
NC_076596.1_17_0/2,2507290,-420.601
NC_076596.1_18_0/2,2507290,-432.438
NC_076596.1_19_0/2,2507290,-426.827
NC_076596.1_20_0/2,1105381,-422.469
NC_076596.1_21_0/2,2507290,-432.797
NC_076596.1_22_0/2,1986118,-422.192
NC_076596.1_23_0/2,2956139,-422.024
NC_076596.1_24_0/2,2507290,-427.941
NC_076596.1_0_1/2,2499621,-427.609
NC_076596.1_1_1/2,2507290,-421.886
NC_076596.1_2_1/2,2507290,-425.655
NC_076596.1_3_1/2,2499621,-426.494
NC_076596.1_4_1/2,35612,-423.394
NC_076596.1_5_1/2,2499621,-427.301
NC_076596.1_6_1/2,2507290,-428.839
NC_076596.1_7_1/2,1821750,-428.201
NC_076596.1_8_1/2,3048357,-427.592
NC_076596.1_9_1/2,1986118,-428.496
NC_076596.1_10_1/2,2956139,-425.285
NC_076596.1_11_1/2,1105381,-430.107
NC_076596.1_12_1/2,1986112,-415.66
NC_076596.1_13_1/2,1821750,-431.952
NC_076596.1_14_1/2,2507290,-424.972
NC_076596.1_15_1/2,1821750,-428.732
NC_076596.1_16_1/2,2169965,-422.276
NC_076596.1_17_1/2,2560287,-423.833
NC_076596.1_18_1/2,2507290,-423.815
NC_076596.1_19_1/2,2956139,-427.873
NC_076596.1_20_1/2,2956139,-426.184
NC_076596.1_21_1/2,2507290,-425.963
NC_076596.1_22_1/2,2507290,-422.282
NC_076596.1_23_1/2,2499622,-429.515
NC_076596.1_24_1/2,2507290,-434.547
2955457,1105381,-3.26387
NC_000960.1_0_0/1,35612,-422.107
NC_000960.1_1_0/1,1105381,-427.673
NC_000960.1_2_0/1,2560287,-421.809
NC_000960.1_3_0/1,35612,-416.191
NC_000960.1_4_0/1,2169965,-418.184
NC_000960.1_5_0/1,2169965,-419.914
NC_000960.1_6_0/1,2499621,-423.063
NC_000960.1_7_0/1,3048357,-430.101
NC_000960.1_8_0/1,1821750,-425.807
NC_000960.1_9_0/1,1986118,-418.441
NC_000960.1_10_0/1,35612,-420.982
NC_000960.1_11_0/1,1105381,-434.14
NC_000960.1_12_0/1,1821750,-425.748
NC_000960.1_13_0/1,1821750,-422.051
NC_000960.1_14_0/1,1821750,-425.005
NC_000960.1_15_0/1,2169965,-422.593
NC_000960.1_16_0/1,2499622,-430.836
NC_000960.1_17_0/1,1821750,-424.921
NC_000960.1_18_0/1,35612,-424.493
NC_000960.1_19_0/1,33756,-426.685
NC_000960.1_20_0/1,1821750,-425.715
NC_000960.1_21_0/1,2560287,-413.337
NC_000960.1_22_0/1,1914574,-418.482
NC_000960.1_23_0/1,1986118,-423.009
NC_000960.1_24_0/1,2560578,-415.541
NC_000960.1_0_1/1,1871153,-420.525
NC_000960.1_1_1/1,1871153,-420.684
NC_000960.1_2_1/1,1871153,-416.661
NC_000960.1_3_1/1,35612,-422.796
NC_000960.1_4_1/1,1986118,-430.147
NC_000960.1_5_1/1,1803957,-419.358
NC_000960.1_6_1/1,1871153,-415.608
