376490,1884634,-3.14639
NZ_CP090009.1_0_0/1,1933880,-419.316
NZ_CP090009.1_1_0/1,1382,-425.779
NZ_CP090009.1_2_0/1,43674,-424.92
NZ_CP090009.1_3_0/1,1944646,-424.131
NZ_CP090009.1_4_0/1,712157,-425.333
NZ_CP090009.1_5_0/1,1944646,-412.073
NZ_CP090009.1_6_0/1,1382,-412.527
NZ_CP090009.1_7_0/1,2047,-422.286
NZ_CP090009.1_0_1/1,1944646,-423.106
NZ_CP090009.1_1_1/1,1944646,-420.903
NZ_CP090009.1_2_1/1,84163,-426.302
NZ_CP090009.1_3_1/1,2894156,-419.057
NZ_CP090009.1_4_1/1,1933880,-416.833
NZ_CP090009.1_5_1/1,2758440,-416.346
NZ_CP090009.1_6_1/1,1944646,-419.159
NZ_CP090009.1_7_1/1,84163,-425.434
NZ_CP090009.1_8_1/1,712157,-426.029
NZ_CP090010.1_0_0/1,1884634,-426.197
NZ_CP090010.1_1_0/1,84163,-429.414
NZ_CP090010.1_2_0/1,84163,-426.293
NZ_CP090010.1_3_0/1,1382,-423.328
NZ_CP090010.1_4_0/1,1547448,-404.09
NZ_CP090010.1_5_0/1,1944646,-412.156
NZ_CP090010.1_6_0/1,1944646,-421.025
NZ_CP090010.1_7_0/1,1944646,-423.405
NZ_CP090010.1_8_0/1,1884634,-415.548
NZ_CP090010.1_9_0/1,1884634,-414.557
NZ_CP090010.1_10_0/1,1382,-427.187
NZ_CP090010.1_11_0/1,1884634,-414.572
NZ_CP090010.1_12_0/1,472569,-424.002
NZ_CP090010.1_13_0/1,2758440,-423.238
NZ_CP090010.1_14_0/1,43674,-423.694
NZ_CP090010.1_15_0/1,84163,-425.415
NZ_CP090010.1_0_1/1,1884634,-412.456
NZ_CP090010.1_1_1/1,1884634,-415.554
NZ_CP090010.1_2_1/1,1944646,-408.41
NZ_CP090010.1_3_1/1,1944646,-420.867
NZ_CP090010.1_4_1/1,1382,-422.997
NZ_CP090010.1_5_1/1,1884634,-424.775
NZ_CP090010.1_6_1/1,1944646,-426.645
NZ_CP090010.1_7_1/1,1884634,-414.451
NZ_CP090010.1_8_1/1,1944646,-420.901
NZ_CP090010.1_9_1/1,2792978,-412.693
NZ_CP090010.1_10_1/1,1884634,-420.957
NZ_CP090010.1_11_1/1,1884634,-414.703
NZ_CP090010.1_12_1/1,1944646,-423.62
NZ_CP090010.1_13_1/1,1382,-427.077
NZ_CP090010.1_14_1/1,1884634,-418.013
NZ_CP090010.1_15_1/1,2047,-428.426
NZ_CP090010.1_16_1/1,1944646,-427.038
376490,1884634,-3.14639
NZ_CP090009.1_0_0/2,1661,-421.966
NZ_CP090009.1_1_0/2,2758440,-415.572
NZ_CP090009.1_2_0/2,1661,-421.717
NZ_CP090009.1_3_0/2,1382,-427.207
NZ_CP090009.1_4_0/2,84163,-424.643
NZ_CP090009.1_5_0/2,2758440,-422.391
NZ_CP090009.1_6_0/2,472569,-422.583
NZ_CP090009.1_7_0/2,1944646,-423.573
NZ_CP090009.1_0_1/2,1944646,-422.912
NZ_CP090009.1_1_1/2,712157,-423.244
NZ_CP090009.1_2_1/2,1933880,-413.268
NZ_CP090009.1_3_1/2,1884634,-414.038
NZ_CP090009.1_4_1/2,2894156,-423.145
NZ_CP090009.1_5_1/2,1933880,-416.236
NZ_CP090009.1_6_1/2,1944646,-421.744
NZ_CP090009.1_7_1/2,84163,-424.272
NZ_CP090009.1_8_1/2,1933880,-420.995
NZ_CP090010.1_0_0/2,1884634,-410.195
NZ_CP090010.1_1_0/2,1944646,-424.996
NZ_CP090010.1_2_0/2,1944646,-417.721
NZ_CP090010.1_3_0/2,1884634,-402.158
NZ_CP090010.1_4_0/2,2047,-424.798
NZ_CP090010.1_5_0/2,1884634,-413.157
NZ_CP090010.1_6_0/2,1884634,-414.258
NZ_CP090010.1_7_0/2,84163,-423.235
NZ_CP090010.1_8_0/2,2792978,-408.143
NZ_CP090010.1_9_0/2,1884634,-413.914
NZ_CP090010.1_10_0/2,1944646,-411.114
NZ_CP090010.1_11_0/2,1884634,-410.295
NZ_CP090010.1_12_0/2,1944646,-410.406
NZ_CP090010.1_13_0/2,43674,-422.138
NZ_CP090010.1_14_0/2,1382,-420.009
NZ_CP090010.1_15_0/2,1382,-426.111
NZ_CP090010.1_0_1/2,1884634,-424.801
NZ_CP090010.1_1_1/2,1944646,-411.138
NZ_CP090010.1_2_1/2,712157,-424.125
NZ_CP090010.1_3_1/2,1884634,-407.943
NZ_CP090010.1_4_1/2,1382,-429.949
NZ_CP090010.1_5_1/2,1884634,-420.424
NZ_CP090010.1_6_1/2,2792978,-419.14
NZ_CP090010.1_7_1/2,1884634,-413.123
NZ_CP090010.1_8_1/2,1382,-419.658
NZ_CP090010.1_9_1/2,1884634,-415.615
NZ_CP090010.1_10_1/2,1884634,-412.057
NZ_CP090010.1_11_1/2,1944646,-410.167
NZ_CP090010.1_12_1/2,472569,-422.498
NZ_CP090010.1_13_1/2,1884634,-418.58
NZ_CP090010.1_14_1/2,1884634,-411.603
NZ_CP090010.1_15_1/2,1944646,-425.901
NZ_CP090010.1_16_1/2,2682776,-411.571
2047767,1884634,-3.14639
NZ_CP042909.1_0_0/1,1382,-426.329
NZ_CP042909.1_1_0/1,1547448,-412.065
NZ_CP042909.1_2_0/1,712157,-430.147
NZ_CP042909.1_3_0/1,286802,-405.141
NZ_CP042909.1_4_0/1,1382,-429.594
NZ_CP042909.1_5_0/1,100225,-410.22
NZ_CP042909.1_6_0/1,712157,-428.586
NZ_CP042909.1_7_0/1,2894156,-417.299
NZ_CP042909.1_8_0/1,712157,-427.287
NZ_CP042909.1_9_0/1,100225,-412.79
NZ_CP042909.1_10_0/1,2894156,-426.088
NZ_CP042909.1_11_0/1,472569,-420.996
NZ_CP042909.1_12_0/1,2894156,-417.434
NZ_CP042909.1_13_0/1,712157,-425.797
NZ_CP042909.1_14_0/1,2894156,-413.01
NZ_CP042909.1_15_0/1,2894156,-428.816
NZ_CP042909.1_16_0/1,2047,-427.813
NZ_CP042909.1_17_0/1,100225,-416.178
NZ_CP042909.1_18_0/1,1944646,-423.735
NZ_CP042909.1_19_0/1,2894156,-416.888
NZ_CP042909.1_20_0/1,59505,-422.053
NZ_CP042909.1_21_0/1,2894156,-429.017
NZ_CP042909.1_22_0/1,85085,-403.417
NZ_CP042909.1_23_0/1,85085,-407.997
NZ_CP042909.1_24_0/1,59505,-419.476
NZ_CP042909.1_0_1/1,2894156,-413.239
NZ_CP042909.1_1_1/1,2047,-425.089
NZ_CP042909.1_2_1/1,712157,-426.821
NZ_CP042909.1_3_1/1,59505,-412.947
NZ_CP042909.1_4_1/1,2894156,-421.736
NZ_CP042909.1_5_1/1,59505,-414.681
NZ_CP042909.1_6_1/1,85085,-407.933
NZ_CP042909.1_7_1/1,2894156,-418.183
NZ_CP042909.1_8_1/1,1944646,-423.071
NZ_CP042909.1_9_1/1,1547448,-404.36
NZ_CP042909.1_10_1/1,2894156,-419.224
NZ_CP042909.1_11_1/1,59505,-412.022
NZ_CP042909.1_12_1/1,2894156,-414.715
NZ_CP042909.1_13_1/1,1382,-431.222
NZ_CP042909.1_14_1/1,59505,-421.845
NZ_CP042909.1_15_1/1,286802,-408.179
NZ_CP042909.1_16_1/1,483545,-389.36
NZ_CP042909.1_17_1/1,2894156,-426.835
NZ_CP042909.1_18_1/1,2894156,-421.633
NZ_CP042909.1_19_1/1,59505,-408.809
