1712410,649756,-2.90904
NZ_CP045798.1_0_0/1,2980027,-421.354
NZ_CP045798.1_1_0/1,1720083,-421.451
NZ_CP045798.1_2_0/1,3036945,-426.704
NZ_CP045798.1_3_0/1,161154,-419.466
NZ_CP045798.1_4_0/1,1498,-385.423
NZ_CP045798.1_5_0/1,42838,-420.378
NZ_CP045798.1_6_0/1,161154,-420.371
NZ_CP045798.1_7_0/1,1582259,-420.634
NZ_CP045798.1_8_0/1,338645,-416.165
NZ_CP045798.1_9_0/1,2682810,-406.022
NZ_CP045798.1_10_0/1,2528593,-418.341
NZ_CP045798.1_11_0/1,1582259,-425.67
NZ_CP045798.1_12_0/1,411483,-415.566
NZ_CP045798.1_13_0/1,236753,-408.993
NZ_CP045798.1_14_0/1,166486,-424.356
NZ_CP045798.1_15_0/1,3036945,-419.575
NZ_CP045798.1_16_0/1,84032,-417.295
NZ_CP045798.1_17_0/1,411483,-425.522
NZ_CP045798.1_18_0/1,863643,-430.182
NZ_CP045798.1_19_0/1,375175,-423.42
NZ_CP045798.1_20_0/1,69966,-417.873
NZ_CP045798.1_21_0/1,2751313,-421.882
NZ_CP045798.1_22_0/1,2528593,-422.55
NZ_CP045798.1_23_0/1,2751313,-417.133
NZ_CP045798.1_24_0/1,291990,-430.237
NZ_CP045798.1_0_1/1,2751313,-415.323
NZ_CP045798.1_1_1/1,161154,-422.283
NZ_CP045798.1_2_1/1,3036945,-416.312
NZ_CP045798.1_3_1/1,161154,-422.517
NZ_CP045798.1_4_1/1,905,-413.64
NZ_CP045798.1_5_1/1,129958,-415.48
NZ_CP045798.1_6_1/1,2785025,-409.235
NZ_CP045798.1_7_1/1,371036,-407.611
NZ_CP045798.1_8_1/1,1323375,-398.186
NZ_CP045798.1_9_1/1,863643,-412.931
NZ_CP045798.1_10_1/1,2036206,-425.17
NZ_CP045798.1_11_1/1,2756,-417.951
NZ_CP045798.1_12_1/1,86665,-429.415
NZ_CP045798.1_13_1/1,104955,-426.19
NZ_CP045798.1_14_1/1,31909,-416.313
NZ_CP045798.1_15_1/1,154046,-432.384
NZ_CP045798.1_16_1/1,39485,-413.971
NZ_CP045798.1_17_1/1,161154,-424.793
NZ_CP045798.1_18_1/1,129958,-409.32
NZ_CP045798.1_19_1/1,2576307,-391.126
NZ_CP045798.1_20_1/1,1930071,-422.924
NZ_CP045798.1_21_1/1,2293317,-400.109
NZ_CP045798.1_22_1/1,37482,-418.083
NZ_CP045798.1_23_1/1,863643,-419.767
NZ_CP045798.1_24_1/1,411483,-416.128
1712410,649756,-2.90904
NZ_CP045798.1_0_0/2,1796620,-426.953
NZ_CP045798.1_1_0/2,39488,-406.381
NZ_CP045798.1_2_0/2,37482,-423.66
NZ_CP045798.1_3_0/2,161154,-422.707
NZ_CP045798.1_4_0/2,1982626,-387.188
NZ_CP045798.1_5_0/2,471827,-422.269
NZ_CP045798.1_6_0/2,375175,-420.683
NZ_CP045798.1_7_0/2,39483,-411.614
NZ_CP045798.1_8_0/2,166486,-418.686
NZ_CP045798.1_9_0/2,338645,-419.044
NZ_CP045798.1_10_0/2,208479,-422.544
NZ_CP045798.1_11_0/2,291990,-421.65
NZ_CP045798.1_12_0/2,104955,-422.134
