357794,2511995,-3.08342
NC_008709.1_0_0/1,1778262,-422.331
NC_008709.1_1_0/1,2781390,-414.758
NC_008709.1_2_0/1,109472,-403.319
NC_008709.1_3_0/1,221402,-405.899
NC_008709.1_4_0/1,386891,-420.49
NC_008709.1_5_0/1,676208,-415.171
NC_008709.1_6_0/1,676208,-412.612
NC_008709.1_7_0/1,221402,-410.998
NC_008709.1_8_0/1,1927128,-418.513
NC_008709.1_9_0/1,386487,-395.214
NC_008709.1_10_0/1,386891,-421.167
NC_008709.1_11_0/1,147268,-415.583
NC_008709.1_12_0/1,754477,-421.707
NC_008709.1_13_0/1,147268,-421.05
NC_008709.1_14_0/1,83771,-416.388
NC_008709.1_15_0/1,85404,-417.037
NC_008709.1_16_0/1,221402,-407.86
NC_008709.1_17_0/1,1891207,-418.155
NC_008709.1_18_0/1,386487,-402.846
NC_008709.1_19_0/1,2218628,-423.102
NC_008709.1_20_0/1,1778262,-422.008
NC_008709.1_21_0/1,85404,-417.654
NC_008709.1_22_0/1,2218628,-424.27
NC_008709.1_23_0/1,192073,-421.255
NC_008709.1_24_0/1,2303538,-420.726
NC_008709.1_0_1/1,1778262,-423.203
NC_008709.1_1_1/1,85404,-418.806
NC_008709.1_2_1/1,2781390,-415.046
NC_008709.1_3_1/1,754477,-429.468
NC_008709.1_4_1/1,2675054,-421.783
NC_008709.1_5_1/1,632,-421.89
NC_008709.1_6_1/1,271065,-417.742
NC_008709.1_7_1/1,2172103,-428.65
NC_008709.1_8_1/1,2218628,-423.075
NC_008709.1_9_1/1,594679,-398.185
NC_008709.1_10_1/1,386487,-396.927
NC_008709.1_11_1/1,386487,-404.379
NC_008709.1_12_1/1,412034,-420.963
NC_008709.1_13_1/1,192073,-424.866
NC_008709.1_14_1/1,2218628,-422.522
NC_008709.1_15_1/1,2291597,-426.506
NC_008709.1_16_1/1,271065,-425.251
NC_008709.1_17_1/1,754477,-420.822
NC_008709.1_18_1/1,109472,-389.268
NC_008709.1_19_1/1,386487,-405.861
NC_008709.1_20_1/1,412034,-423.679
NC_008709.1_21_1/1,386891,-419.96
NC_008709.1_22_1/1,668,-413.769
NC_008709.1_23_1/1,192073,-420.101
NC_008709.1_24_1/1,1526571,-428.601
357794,2511995,-3.08342
NC_008709.1_0_0/2,754477,-423.207
NC_008709.1_1_0/2,109472,-401.966
NC_008709.1_2_0/2,715451,-425.194
NC_008709.1_3_0/2,676208,-418.276
NC_008709.1_4_0/2,1510150,-425.404
NC_008709.1_5_0/2,2675054,-416.801
NC_008709.1_6_0/2,2218628,-426.558
NC_008709.1_7_0/2,472834,-372.926
