1962974,2699430,-3.04388
NZ_CP126625.1_0_0/1,1075,-403.744
NZ_CP126625.1_1_0/1,284016,-377.976
NZ_CP126625.1_2_0/1,284016,-381.538
NZ_CP126625.1_3_0/1,146939,-411.078
NZ_CP126625.1_4_0/1,1033854,-395.979
NZ_CP126625.1_5_0/1,413882,-406.835
NZ_CP126625.1_6_0/1,1053,-395.86
NZ_CP126625.1_7_0/1,1852022,-394.369
NZ_CP126625.1_8_0/1,204525,-385.708
NZ_CP126625.1_9_0/1,2558360,-407.601
NZ_CP126625.1_10_0/1,1075,-398.018
NZ_CP126625.1_11_0/1,146939,-402.678
NZ_CP126625.1_12_0/1,2771361,-387.969
NZ_CP126625.1_13_0/1,2161747,-412.029
NZ_CP126625.1_14_0/1,34018,-390.925
NZ_CP126625.1_15_0/1,1033854,-406.031
NZ_CP126625.1_16_0/1,2587163,-408.416
NZ_CP126625.1_17_0/1,34018,-386.82
NZ_CP126625.1_18_0/1,94132,-384.454
NZ_CP126625.1_19_0/1,146939,-400.268
NZ_CP126625.1_20_0/1,242606,-404.58
NZ_CP126625.1_21_0/1,311182,-419.709
NZ_CP126625.1_22_0/1,1053,-394.448
NZ_CP126625.1_23_0/1,1826607,-404.057
NZ_CP126625.1_24_0/1,1033854,-412.799
NZ_CP126625.1_0_1/1,1053,-408.321
NZ_CP126625.1_1_1/1,1033854,-402.606
NZ_CP126625.1_2_1/1,146939,-400.188
NZ_CP126625.1_3_1/1,204525,-363.35
NZ_CP126625.1_4_1/1,94132,-387.221
NZ_CP126625.1_5_1/1,34018,-390.195
NZ_CP126625.1_6_1/1,204525,-380.545
NZ_CP126625.1_7_1/1,287,-402.915
NZ_CP126625.1_8_1/1,2919598,-414.518
NZ_CP126625.1_9_1/1,1053,-401.12
NZ_CP126625.1_10_1/1,1826607,-399.462
NZ_CP126625.1_11_1/1,311182,-417.818
NZ_CP126625.1_12_1/1,34018,-386.997
NZ_CP126625.1_13_1/1,284016,-383.664
NZ_CP126625.1_14_1/1,34018,-395.789
NZ_CP126625.1_15_1/1,2771361,-389.542
NZ_CP126625.1_16_1/1,533,-421.586
NZ_CP126625.1_17_1/1,2840183,-410.907
NZ_CP126625.1_18_1/1,1033854,-408.338
NZ_CP126625.1_19_1/1,2843330,-400.018
NZ_CP126625.1_20_1/1,75697,-379.961
NZ_CP126625.1_21_1/1,168471,-409.945
NZ_CP126625.1_22_1/1,146939,-403.683
NZ_CP126625.1_23_1/1,1826607,-406.458
NZ_CP126625.1_24_1/1,284016,-376.857
1962974,2699430,-3.04388
NZ_CP126625.1_0_0/2,94132,-385.526
NZ_CP126625.1_1_0/2,284016,-381.048
NZ_CP126625.1_2_0/2,2558360,-413.757
NZ_CP126625.1_3_0/2,1033854,-402.631
NZ_CP126625.1_4_0/2,1033854,-411.133
NZ_CP126625.1_5_0/2,1033854,-409.994
NZ_CP126625.1_6_0/2,34018,-384.678
NZ_CP126625.1_7_0/2,284016,-387.706
NZ_CP126625.1_8_0/2,2163011,-419.389
NZ_CP126625.1_9_0/2,34018,-376.506
NZ_CP126625.1_10_0/2,80867,-394.523
NZ_CP126625.1_11_0/2,1033854,-408.612
NZ_CP126625.1_12_0/2,1033854,-407.178
NZ_CP126625.1_13_0/2,284016,-399.241
NZ_CP126625.1_14_0/2,946333,-393.779
NZ_CP126625.1_15_0/2,1053,-397.216
NZ_CP126625.1_16_0/2,2840183,-410.256
NZ_CP126625.1_17_0/2,146939,-395.715
NZ_CP126625.1_18_0/2,94132,-385.831
NZ_CP126625.1_19_0/2,284016,-398.002
NZ_CP126625.1_20_0/2,146939,-401.734
NZ_CP126625.1_21_0/2,2740807,-417.756
NZ_CP126625.1_22_0/2,1735038,-399.425
NZ_CP126625.1_23_0/2,1760988,-410.559
NZ_CP126625.1_24_0/2,1053,-395.169
NZ_CP126625.1_0_1/2,1055104,-408.269
NZ_CP126625.1_1_1/2,204525,-374.153
NZ_CP126625.1_2_1/2,2771430,-399.944
NZ_CP126625.1_3_1/2,946333,-397.285
NZ_CP126625.1_4_1/2,146939,-392.393
NZ_CP126625.1_5_1/2,284016,-387.476
NZ_CP126625.1_6_1/2,946333,-395.45
NZ_CP126625.1_7_1/2,1702325,-386.336
NZ_CP126625.1_8_1/2,1898042,-428.234
NZ_CP126625.1_9_1/2,311182,-415.867
NZ_CP126625.1_10_1/2,204525,-381.043
NZ_CP126625.1_11_1/2,2740807,-409.162
NZ_CP126625.1_12_1/2,146939,-403.626
NZ_CP126625.1_13_1/2,2771361,-391.265
NZ_CP126625.1_14_1/2,284016,-393.981
NZ_CP126625.1_15_1/2,2771361,-373.196
NZ_CP126625.1_16_1/2,655015,-412.136
NZ_CP126625.1_17_1/2,146939,-405.566
NZ_CP126625.1_18_1/2,1735038,-411.434
NZ_CP126625.1_19_1/2,284016,-387.422
NZ_CP126625.1_20_1/2,204525,-362.164
NZ_CP126625.1_21_1/2,727,-411.097
NZ_CP126625.1_22_1/2,2043170,-421.075
NZ_CP126625.1_23_1/2,34018,-387.34
NZ_CP126625.1_24_1/2,1053,-402.901
33075,2699430,-3.04388
NC_012483.1_0_0/1,511062,-408.432
NC_012483.1_1_0/1,1124597,-418.977
NC_012483.1_2_0/1,2511995,-415.103
NC_012483.1_3_0/1,1862145,-408.996
NC_012483.1_4_0/1,2771361,-402.244
NC_012483.1_5_0/1,204525,-395.557
NC_012483.1_6_0/1,1384459,-421.283
NC_012483.1_7_0/1,1437009,-393.053
NC_012483.1_8_0/1,915,-418.526
NC_012483.1_9_0/1,1076588,-416.733
NC_012483.1_10_0/1,655015,-415.049
NC_012483.1_11_0/1,398,-415.956
NC_012483.1_12_0/1,1076588,-418.743
NC_012483.1_13_0/1,28068,-372.085
NC_012483.1_14_0/1,2697363,-405.663
NC_012483.1_15_0/1,430679,-413.999
NC_012483.1_16_0/1,2043170,-425.332
NC_012483.1_17_0/1,416213,-425.855
NC_012483.1_18_0/1,2558361,-416.591
NC_012483.1_19_0/1,2820278,-403.813
NC_012483.1_20_0/1,1862145,-417.648
NC_012483.1_21_0/1,2594795,-412.657
NC_012483.1_22_0/1,674703,-406.264
NC_012483.1_23_0/1,1844971,-419.764
NC_012483.1_24_0/1,943830,-414.921
NC_012483.1_0_1/1,770,-429.959
NC_012483.1_1_1/1,2558360,-410.016
NC_012483.1_2_1/1,847,-424.012
NC_012483.1_3_1/1,2738883,-425.337
NC_012483.1_4_1/1,1798205,-419.778
NC_012483.1_5_1/1,40137,-409.647
NC_012483.1_6_1/1,388408,-419.673
NC_012483.1_7_1/1,1232575,-420.547
NC_012483.1_8_1/1,2740807,-414.449
NC_012483.1_9_1/1,416213,-428.63
NC_012483.1_10_1/1,2738883,-429.141
NC_012483.1_11_1/1,1548547,-425.369
NC_012483.1_12_1/1,1188319,-421.262
NC_012483.1_13_1/1,441209,-411.511
NC_012483.1_14_1/1,2811415,-413.015
NC_012483.1_15_1/1,1768242,-404.83
