391953,1809410,-3.13666
NZ_CP097635.1_0_0/1,2116657,-394.079
NZ_CP097635.1_1_0/1,2116657,-390.104
NZ_CP097635.1_2_0/1,2116657,-361.061
NZ_CP097635.1_3_0/1,418699,-375.575
NZ_CP097635.1_4_0/1,2109913,-372.176
NZ_CP097635.1_5_0/1,3039386,-415.658
NZ_CP097635.1_6_0/1,80880,-408.369
NZ_CP097635.1_7_0/1,1658665,-395.813
NZ_CP097635.1_0_1/1,2116657,-383.034
NZ_CP097635.1_1_1/1,2116657,-392.891
NZ_CP097635.1_2_1/1,1926868,-395.151
NZ_CP097635.1_3_1/1,2116657,-381.783
NZ_CP097635.1_4_1/1,2116657,-387.256
NZ_CP097635.1_5_1/1,2116657,-382.281
NZ_CP097635.1_6_1/1,2697032,-391.385
NZ_CP097635.1_7_1/1,1658665,-383.311
NZ_CP097636.1_0_0/1,1678128,-398.989
NZ_CP097636.1_1_0/1,94624,-405.622
NZ_CP097636.1_0_1/1,138118,-409.094
NZ_CP097636.1_1_1/1,2116657,-389.063
NZ_CP097636.1_2_1/1,2116657,-370.87
NZ_CP097637.1_0_0/1,1852381,-420.506
NZ_CP097637.1_1_0/1,1436290,-426.162
NZ_CP097637.1_2_0/1,80880,-403.907
NZ_CP097637.1_3_0/1,2116657,-379.979
NZ_CP097637.1_4_0/1,1763535,-403.815
NZ_CP097637.1_5_0/1,748280,-416.436
NZ_CP097637.1_6_0/1,1768242,-413.266
NZ_CP097637.1_0_1/1,2697032,-403.609
NZ_CP097637.1_1_1/1,1678128,-415.9
NZ_CP097637.1_2_1/1,1768242,-403.37
NZ_CP097637.1_3_1/1,2067065,-406.525
NZ_CP097637.1_4_1/1,1553431,-430.05
NZ_CP097637.1_5_1/1,405,-428.193
NZ_CP097637.1_6_1/1,1809410,-419.524
NZ_CP097638.1_0_0/1,2697032,-391.993
NZ_CP097638.1_1_0/1,748280,-414.069
NZ_CP097638.1_2_0/1,1658665,-399.222
NZ_CP097638.1_3_0/1,1926868,-409.352
NZ_CP097638.1_4_0/1,2116657,-395.938
NZ_CP097638.1_5_0/1,1658665,-376.85
NZ_CP097638.1_6_0/1,1768242,-394.037
NZ_CP097638.1_0_1/1,3039386,-410.19
NZ_CP097638.1_1_1/1,266009,-423.714
NZ_CP097638.1_2_1/1,2697032,-389.519
NZ_CP097638.1_3_1/1,2109913,-382.095
NZ_CP097638.1_4_1/1,2163011,-420.084
NZ_CP097638.1_5_1/1,1852381,-421.015
NZ_CP097638.1_6_1/1,1658665,-401.351
NZ_CP097638.1_7_1/1,2116657,-395.804
391953,1809410,-3.13666
NZ_CP097635.1_0_0/2,2116657,-391.243
NZ_CP097635.1_1_0/2,2116657,-389.319
NZ_CP097635.1_2_0/2,2116657,-381.741
NZ_CP097635.1_3_0/2,2116657,-388.269
NZ_CP097635.1_4_0/2,1926868,-383.702
NZ_CP097635.1_5_0/2,80880,-404.536
NZ_CP097635.1_6_0/2,2116657,-387.986
NZ_CP097635.1_7_0/2,2163011,-422.67
NZ_CP097635.1_0_1/2,2109913,-388.213
NZ_CP097635.1_1_1/2,2109913,-392.494
NZ_CP097635.1_2_1/2,2116657,-388.263
NZ_CP097635.1_3_1/2,2116657,-395.447
NZ_CP097635.1_4_1/2,3039386,-404.059
NZ_CP097635.1_5_1/2,2697032,-385.195
NZ_CP097635.1_6_1/2,2697032,-399.423
NZ_CP097635.1_7_1/2,36861,-399.315
NZ_CP097636.1_0_0/2,748280,-404.62
NZ_CP097636.1_1_0/2,2116657,-385.165
NZ_CP097636.1_0_1/2,2116657,-388.004
NZ_CP097636.1_1_1/2,2116657,-380.23
NZ_CP097636.1_2_1/2,2116657,-371.32
NZ_CP097637.1_0_0/2,1678128,-418.269
NZ_CP097637.1_1_0/2,2116657,-398.989
NZ_CP097637.1_2_0/2,748280,-409.578
NZ_CP097637.1_3_0/2,2116657,-396.65
NZ_CP097637.1_4_0/2,36861,-412.645
NZ_CP097637.1_5_0/2,2697032,-401.116
NZ_CP097637.1_6_0/2,2109913,-394.265
NZ_CP097637.1_0_1/2,138118,-415.669
NZ_CP097637.1_1_1/2,748280,-406.476
NZ_CP097637.1_2_1/2,1436290,-426.304
NZ_CP097637.1_3_1/2,405,-422.701
NZ_CP097637.1_4_1/2,1553431,-425.689
NZ_CP097637.1_5_1/2,1768242,-397.235
NZ_CP097637.1_6_1/2,2697032,-396.821
NZ_CP097638.1_0_0/2,80880,-410.752
NZ_CP097638.1_1_0/2,2116657,-381.742
NZ_CP097638.1_2_0/2,1436290,-413.517
NZ_CP097638.1_3_0/2,138118,-417.263
NZ_CP097638.1_4_0/2,1768242,-400.422
NZ_CP097638.1_5_0/2,80880,-415.247
NZ_CP097638.1_6_0/2,2116657,-385.683
NZ_CP097638.1_0_1/2,2116657,-393.179
NZ_CP097638.1_1_1/2,1537400,-422.015
NZ_CP097638.1_2_1/2,2697032,-386.75
NZ_CP097638.1_3_1/2,1658665,-380.357
NZ_CP097638.1_4_1/2,36861,-399.096
NZ_CP097638.1_5_1/2,2697032,-388.832
NZ_CP097638.1_6_1/2,1926868,-403.024
NZ_CP097638.1_7_1/2,1658665,-389.639
2917790,1809410,-3.13666
NZ_CP092359.1_0_0/1,359408,-421.332
NZ_CP092359.1_1_0/1,1196083,-417.221
NZ_CP092359.1_2_0/1,359408,-421.328
NZ_CP092359.1_3_0/1,1809410,-416.389
NZ_CP092359.1_4_0/1,1196083,-422.757
NZ_CP092359.1_5_0/1,1553431,-419.014
NZ_CP092359.1_6_0/1,2067065,-391.662
NZ_CP092359.1_7_0/1,1565605,-415.702
NZ_CP092359.1_8_0/1,2739434,-413.929
NZ_CP092359.1_9_0/1,1196083,-418.2
NZ_CP092359.1_10_0/1,1809410,-420.704
NZ_CP092359.1_11_0/1,359408,-424.288
NZ_CP092359.1_12_0/1,1196083,-416.858
NZ_CP092359.1_13_0/1,1196083,-419.509
NZ_CP092359.1_14_0/1,359408,-417.534
NZ_CP092359.1_15_0/1,359408,-416.584
NZ_CP092359.1_16_0/1,1196083,-399.625
NZ_CP092359.1_17_0/1,1196083,-408.432
NZ_CP092359.1_18_0/1,1553431,-419.971
NZ_CP092359.1_19_0/1,2067065,-419.402
NZ_CP092359.1_20_0/1,2739434,-416.692
NZ_CP092359.1_21_0/1,359408,-427.449
NZ_CP092359.1_22_0/1,2739434,-412.43
NZ_CP092359.1_23_0/1,359408,-421.354
NZ_CP092359.1_24_0/1,1196083,-414.337
NZ_CP092359.1_0_1/1,1436290,-418.281
NZ_CP092359.1_1_1/1,1809410,-422.041
NZ_CP092359.1_2_1/1,2739434,-417.535
NZ_CP092359.1_3_1/1,1553431,-421.322
