693066,1884450,-3.17449
NC_010354.1_0_0/1,2560822,-421.617
NC_010354.1_1_0/1,1481452,-414.183
NC_010354.1_2_0/1,2560644,-423.122
NC_010354.1_3_0/1,1511805,-428.759
NC_010354.1_4_0/1,1914568,-420.494
NC_010354.1_5_0/1,1511805,-428.827
NC_010354.1_6_0/1,2560578,-420.666
NC_010354.1_7_0/1,691956,-413.882
NC_010354.1_8_0/1,1914568,-423.56
NC_010354.1_9_0/1,1986960,-420.255
NC_010354.1_10_0/1,1914568,-421.632
NC_010354.1_11_0/1,1481452,-417.865
NC_010354.1_12_0/1,3052753,-414.281
NC_010354.1_13_0/1,3048243,-414.484
NC_010354.1_14_0/1,1511805,-429.15
NC_010354.1_15_0/1,2560578,-424.438
NC_010354.1_16_0/1,1926511,-425.547
NC_010354.1_17_0/1,194965,-426.263
NC_010354.1_18_0/1,2560822,-422.209
NC_010354.1_19_0/1,691956,-415.018
NC_010354.1_20_0/1,3052753,-414.786
NC_010354.1_21_0/1,2560822,-428.606
NC_010354.1_22_0/1,2560822,-416.269
NC_010354.1_23_0/1,194965,-428.139
NC_010354.1_24_0/1,691956,-413.395
NC_010354.1_0_1/1,2560597,-426.665
NC_010354.1_1_1/1,194965,-426.861
NC_010354.1_2_1/1,3047701,-413.05
NC_010354.1_3_1/1,691956,-416.822
NC_010354.1_4_1/1,2560578,-425.462
NC_010354.1_5_1/1,1330068,-419.815
NC_010354.1_6_1/1,1914568,-416.463
NC_010354.1_7_1/1,2169937,-410.351
NC_010354.1_8_1/1,2560822,-427.387
NC_010354.1_9_1/1,2560822,-422.341
NC_010354.1_10_1/1,1926511,-418.182
NC_010354.1_11_1/1,1986960,-422.152
NC_010354.1_12_1/1,324900,-423.544
NC_010354.1_13_1/1,2560822,-421.486
NC_010354.1_14_1/1,1511805,-423.69
NC_010354.1_15_1/1,3047701,-418.344
NC_010354.1_16_1/1,1914568,-420.216
NC_010354.1_17_1/1,194965,-425.455
NC_010354.1_18_1/1,2560578,-422.184
NC_010354.1_19_1/1,390157,-427.395
NC_010354.1_20_1/1,3048309,-423.487
NC_010354.1_21_1/1,2560578,-424.295
NC_010354.1_22_1/1,2560822,-421.655
NC_010354.1_23_1/1,2560578,-423.737
NC_010354.1_24_1/1,2560822,-422.723
693066,1884450,-3.17449
NC_010354.1_0_0/2,1330068,-415.812
NC_010354.1_1_0/2,2560578,-427.532
NC_010354.1_2_0/2,194965,-424.923
NC_010354.1_3_0/2,2560578,-425.82
NC_010354.1_4_0/2,2560597,-425.579
NC_010354.1_5_0/2,1511805,-425.505
NC_010354.1_6_0/2,1511805,-430.5
NC_010354.1_7_0/2,390157,-425.322
NC_010354.1_8_0/2,2560695,-421.854
NC_010354.1_9_0/2,194965,-420.565
NC_010354.1_10_0/2,2560822,-418.557
NC_010354.1_11_0/2,194965,-419.432
NC_010354.1_12_0/2,2560578,-426.061
NC_010354.1_13_0/2,2734555,-416.149
NC_010354.1_14_0/2,2169937,-414.579
NC_010354.1_15_0/2,2560822,-423.661
NC_010354.1_16_0/2,2560578,-424.445
NC_010354.1_17_0/2,2169775,-421.749
NC_010354.1_18_0/2,2560695,-420.656
NC_010354.1_19_0/2,1481452,-423.305
NC_010354.1_20_0/2,194965,-421.508
NC_010354.1_21_0/2,1986960,-425.949
NC_010354.1_22_0/2,3047688,-427.354
NC_010354.1_23_0/2,1481452,-418.653
NC_010354.1_24_0/2,1986960,-426.967
NC_010354.1_0_1/2,2169775,-420.972
NC_010354.1_1_1/2,2560578,-422.423
NC_010354.1_2_1/2,2560822,-424.186
NC_010354.1_3_1/2,1914568,-420.045
NC_010354.1_4_1/2,1986960,-423.152
NC_010354.1_5_1/2,324900,-423.546
NC_010354.1_6_1/2,324900,-431.688
NC_010354.1_7_1/2,2560822,-421.959
NC_010354.1_8_1/2,2169775,-419.683
NC_010354.1_9_1/2,2560822,-422.681
NC_010354.1_10_1/2,2560597,-429.601
NC_010354.1_11_1/2,3052753,-415.478
NC_010354.1_12_1/2,1926511,-417.178
NC_010354.1_13_1/2,324900,-426.316
NC_010354.1_14_1/2,1511805,-428.963
NC_010354.1_15_1/2,194965,-417.818
NC_010354.1_16_1/2,1481452,-422.331
NC_010354.1_17_1/2,1914568,-415.947
NC_010354.1_18_1/2,1914568,-416.183
NC_010354.1_19_1/2,1986960,-420.539
NC_010354.1_20_1/2,2560578,-419.412
NC_010354.1_21_1/2,691956,-420.526
NC_010354.1_22_1/2,1914568,-414.604
NC_010354.1_23_1/2,3052753,-417.037
NC_010354.1_24_1/2,194965,-415.508
312185,1884450,-3.17449
NC_003983.1_0_0/1,1926511,-419.455
NC_003983.1_1_0/1,1511805,-427.445
NC_003983.1_2_0/1,3047701,-418.145
NC_003983.1_3_0/1,1914568,-416.305
NC_003983.1_4_0/1,2734555,-411.806
NC_003983.1_5_0/1,2560308,-418.311
NC_003983.1_6_0/1,1511805,-420.999
NC_003983.1_7_0/1,2169775,-423.732
NC_003983.1_8_0/1,691956,-410.397
NC_003983.1_9_0/1,2560597,-421.977
NC_003983.1_10_0/1,1481452,-412.179
NC_003983.1_11_0/1,2560822,-423.206
NC_003983.1_12_0/1,1511805,-418.815
NC_003983.1_13_0/1,2560578,-421.833
NC_003983.1_14_0/1,194965,-426.689
NC_003983.1_15_0/1,2169775,-423.63
NC_003983.1_16_0/1,1926511,-426.661
NC_003983.1_17_0/1,1511805,-424.569
NC_003983.1_18_0/1,194965,-425.191
NC_003983.1_19_0/1,2560597,-428.44
NC_003983.1_20_0/1,2560578,-419.655
NC_003983.1_21_0/1,691956,-413.95
NC_003983.1_22_0/1,390157,-418.723
NC_003983.1_23_0/1,2169775,-421.486
NC_003983.1_24_0/1,3048243,-408.689
NC_003983.1_0_1/1,194965,-421.003
NC_003983.1_1_1/1,2169775,-420.787
NC_003983.1_2_1/1,2845574,-418.524
NC_003983.1_3_1/1,2560644,-418.181
NC_003983.1_4_1/1,1914568,-415.015
NC_003983.1_5_1/1,2560822,-422.805
NC_003983.1_6_1/1,691956,-410.629
NC_003983.1_7_1/1,3047701,-395.569
NC_003983.1_8_1/1,194965,-420.329
NC_003983.1_9_1/1,1511805,-423.979
NC_003983.1_10_1/1,1986960,-416.902
NC_003983.1_11_1/1,194965,-420.955
NC_003983.1_12_1/1,1511805,-423.881
NC_003983.1_13_1/1,2169775,-422.884
NC_003983.1_14_1/1,1914568,-407.939
NC_003983.1_15_1/1,390157,-418.922
NC_003983.1_16_1/1,2560597,-420.502
NC_003983.1_17_1/1,1926511,-416.437
NC_003983.1_18_1/1,3047688,-430.44
NC_003983.1_19_1/1,1511805,-424.147
NC_003983.1_20_1/1,2560578,-425.676
NC_003983.1_21_1/1,324900,-421.036
NC_003983.1_22_1/1,2560578,-420.208
NC_003983.1_23_1/1,2560699,-412.755
NC_003983.1_24_1/1,1755588,-422.889
312185,1884450,-3.17449
NC_003983.1_0_0/2,194965,-426.78
NC_003983.1_1_0/2,2560343,-418.476
NC_003983.1_2_0/2,2560578,-414.316
NC_003983.1_3_0/2,2560578,-416.045
NC_003983.1_4_0/2,2560597,-423.706
NC_003983.1_5_0/2,2560644,-418.701
NC_003983.1_6_0/2,691956,-417.787
NC_003983.1_7_0/2,2560597,-422.348
NC_003983.1_8_0/2,2560597,-423.739
NC_003983.1_9_0/2,390157,-421.92
NC_003983.1_10_0/2,2169775,-416.391
NC_003983.1_11_0/2,2169937,-412.558
NC_003983.1_12_0/2,2734555,-415.103
NC_003983.1_13_0/2,2846037,-419.327
NC_003983.1_14_0/2,1481452,-411.896
NC_003983.1_15_0/2,1511805,-422.249
NC_003983.1_16_0/2,2560597,-427.741
NC_003983.1_17_0/2,1511805,-422.38
NC_003983.1_18_0/2,2560578,-426.321
NC_003983.1_19_0/2,2560695,-413.807
NC_003983.1_20_0/2,2734555,-418.598
NC_003983.1_21_0/2,2560822,-421.318
NC_003983.1_22_0/2,1511781,-423.15
NC_003983.1_23_0/2,3047688,-423.15
NC_003983.1_24_0/2,1511805,-431.093
NC_003983.1_0_1/2,2846037,-420.224
NC_003983.1_1_1/2,2560644,-410.609
NC_003983.1_2_1/2,2169775,-420.08
NC_003983.1_3_1/2,2560578,-418.97
NC_003983.1_4_1/2,1914568,-402.69
NC_003983.1_5_1/2,2560578,-418.825
NC_003983.1_6_1/2,2169814,-405.405
NC_003983.1_7_1/2,1511781,-418.563
NC_003983.1_8_1/2,2560597,-424.174
NC_003983.1_9_1/2,1926511,-418.606
NC_003983.1_10_1/2,1511781,-417.913
NC_003983.1_11_1/2,2560695,-419.729
NC_003983.1_12_1/2,2846037,-413.615
NC_003983.1_13_1/2,2560578,-425.494
NC_003983.1_14_1/2,3047688,-427.992
NC_003983.1_15_1/2,1923469,-410.896
NC_003983.1_16_1/2,2169937,-412.281
NC_003983.1_17_1/2,1511805,-422.731
NC_003983.1_18_1/2,1755588,-427.613
NC_003983.1_19_1/2,2560578,-418.898
NC_003983.1_20_1/2,2560578,-417.944
NC_003983.1_21_1/2,2846037,-413.784
NC_003983.1_22_1/2,2169937,-415.44
NC_003983.1_23_1/2,2560822,-422.148
NC_003983.1_24_1/2,2560695,-412.624
3048343,1884450,-3.17449
NC_003445.1_0_0/1,2560695,-420.448
NC_003445.1_1_0/1,3047701,-417.877
NC_003445.1_2_0/1,3048297,-411.383
NC_003445.1_3_0/1,2560699,-416.479
NC_003445.1_4_0/1,3047688,-428.201
NC_003445.1_5_0/1,2560695,-417.165
NC_003445.1_6_0/1,1481452,-420.893
NC_003445.1_7_0/1,2560644,-422.967
NC_003445.1_8_0/1,2560822,-419.931
NC_003445.1_9_0/1,3052753,-419.516
NC_003445.1_0_1/1,1986960,-429.549
NC_003445.1_1_1/1,2560308,-425.351
NC_003445.1_2_1/1,2560644,-422.967
NC_003445.1_3_1/1,2169775,-425.754
NC_003445.1_4_1/1,3047701,-407.082
NC_003445.1_5_1/1,3048243,-414.229
NC_003445.1_6_1/1,1755588,-422.385
NC_003445.1_7_1/1,3052753,-414.768
NC_003445.1_8_1/1,3047688,-428.389
NC_003445.1_9_1/1,3052753,-420.988
NC_003446.1_0_0/1,2846037,-414.732
NC_003446.1_1_0/1,1511805,-427.514
NC_003446.1_2_0/1,1926511,-419.935
NC_003446.1_3_0/1,2560644,-420.081
NC_003446.1_4_0/1,1330068,-424.604
NC_003446.1_5_0/1,2560597,-423.831
NC_003446.1_6_0/1,2560343,-422.368
NC_003446.1_7_0/1,2560597,-425.259
NC_003446.1_8_0/1,1330068,-424.713
NC_003446.1_9_0/1,2560644,-427.553
NC_003446.1_10_0/1,2560822,-424.145
NC_003446.1_11_0/1,2560644,-417.145
NC_003446.1_12_0/1,2560644,-420.521
NC_003446.1_13_0/1,2560644,-418.904
NC_003446.1_14_0/1,2169775,-428.574
NC_003446.1_0_1/1,1986960,-421.78
NC_003446.1_1_1/1,2560578,-425.113
NC_003446.1_2_1/1,1926511,-420.254
NC_003446.1_3_1/1,390157,-421.615
NC_003446.1_4_1/1,3048243,-425.177
NC_003446.1_5_1/1,2560644,-421.786
NC_003446.1_6_1/1,1986960,-426.145
NC_003446.1_7_1/1,2169775,-428.65
NC_003446.1_8_1/1,1330068,-423.508
NC_003446.1_9_1/1,3052753,-421.074
NC_003446.1_10_1/1,2169775,-425.444
NC_003446.1_11_1/1,1986960,-421.244
NC_003446.1_12_1/1,3047688,-425.289
NC_003446.1_13_1/1,1986960,-427.205
NC_003446.1_14_1/1,2560822,-423.849
3048343,1884450,-3.17449
NC_003445.1_0_0/2,1986960,-413.625
NC_003445.1_1_0/2,1986960,-418.712
NC_003445.1_2_0/2,324900,-429.29
NC_003445.1_3_0/2,1914568,-415.919
NC_003445.1_4_0/2,2845574,-421.236
NC_003445.1_5_0/2,2560578,-423.488
NC_003445.1_6_0/2,3052753,-414.906
NC_003445.1_7_0/2,1511805,-425.963
NC_003445.1_8_0/2,3048309,-418.819
NC_003445.1_9_0/2,2560699,-415.57
NC_003445.1_0_1/2,324900,-425.53
NC_003445.1_1_1/2,2560644,-424.44
NC_003445.1_2_1/2,1985983,-412.11
NC_003445.1_3_1/2,1755588,-430.259
NC_003445.1_4_1/2,2560695,-421.481
NC_003445.1_5_1/2,2169814,-405.443
NC_003445.1_6_1/2,1914568,-418.389
NC_003445.1_7_1/2,2560308,-424.987
NC_003445.1_8_1/2,2560644,-426.354
NC_003445.1_9_1/2,3048243,-412.841
NC_003446.1_0_0/2,2560695,-415.739
NC_003446.1_1_0/2,1985983,-414.765
NC_003446.1_2_0/2,3048297,-410.367
NC_003446.1_3_0/2,2560695,-413.702
NC_003446.1_4_0/2,3052753,-420.736
NC_003446.1_5_0/2,2560644,-422.961
NC_003446.1_6_0/2,3052753,-416.574
NC_003446.1_7_0/2,1986960,-415.409
NC_003446.1_8_0/2,1926511,-426.544
NC_003446.1_9_0/2,1511805,-425.767
NC_003446.1_10_0/2,2169775,-421.349
NC_003446.1_11_0/2,1986960,-424.769
NC_003446.1_12_0/2,3047688,-426.692
NC_003446.1_13_0/2,390157,-426.743
NC_003446.1_14_0/2,1985983,-422.016
NC_003446.1_0_1/2,1986960,-420.139
NC_003446.1_1_1/2,1511781,-428.051
NC_003446.1_2_1/2,3052753,-420.763
NC_003446.1_3_1/2,1511805,-427.291
NC_003446.1_4_1/2,194965,-425.639
NC_003446.1_5_1/2,390157,-425.739
NC_003446.1_6_1/2,2560644,-411.329
NC_003446.1_7_1/2,1986960,-424.617
NC_003446.1_8_1/2,2560822,-426.488
NC_003446.1_9_1/2,3052753,-420.89
NC_003446.1_10_1/2,1511805,-426.206
NC_003446.1_11_1/2,1986960,-426.673
NC_003446.1_12_1/2,3052753,-421.69
NC_003446.1_13_1/2,2560644,-420.453
NC_003446.1_14_1/2,390157,-427.047
2170052,1884450,-3.17449
NC_025432.1_0_0/1,2560597,-432.471
NC_025432.1_1_0/1,2560822,-421.043
NC_025432.1_2_0/1,2560343,-426.71
NC_025432.1_3_0/1,2560597,-421.881
NC_025432.1_4_0/1,2560822,-424.103
NC_025432.1_5_0/1,3052753,-426.545
NC_025432.1_6_0/1,2560343,-425.226
NC_025432.1_7_0/1,2560822,-421.944
NC_025432.1_8_0/1,2560343,-424.689
NC_025432.1_9_0/1,194965,-420.805
NC_025432.1_10_0/1,1511805,-430.735
NC_025432.1_11_0/1,2560578,-425.796
NC_025432.1_12_0/1,1481452,-415.653
NC_025432.1_13_0/1,2560822,-426.425
NC_025432.1_14_0/1,324900,-423.48
NC_025432.1_15_0/1,1511805,-424.737
NC_025432.1_16_0/1,1511805,-417.74
NC_025432.1_17_0/1,1755588,-423.796
NC_025432.1_18_0/1,2560343,-414.165
NC_025432.1_19_0/1,390157,-429.767
NC_025432.1_20_0/1,3048309,-426.198
NC_025432.1_21_0/1,2560644,-422.671
NC_025432.1_22_0/1,2734555,-414.505
NC_025432.1_23_0/1,1511805,-423.733
NC_025432.1_24_0/1,1511781,-419.629
NC_025432.1_0_1/1,1511805,-420.84
NC_025432.1_1_1/1,1755588,-427.318
NC_025432.1_2_1/1,3048309,-424.342
NC_025432.1_3_1/1,3048309,-424.392
NC_025432.1_4_1/1,2560578,-423.25
NC_025432.1_5_1/1,2560822,-420.191
NC_025432.1_6_1/1,2560343,-425.852
NC_025432.1_7_1/1,194965,-428.416
NC_025432.1_8_1/1,2560343,-424.81
NC_025432.1_9_1/1,2560343,-426.785
NC_025432.1_10_1/1,2560597,-427.486
NC_025432.1_11_1/1,2560822,-424.496
NC_025432.1_12_1/1,194965,-427.69
NC_025432.1_13_1/1,2560644,-419.859
NC_025432.1_14_1/1,2560343,-419.108
NC_025432.1_15_1/1,2560695,-422.116
NC_025432.1_16_1/1,2560822,-425.755
