95342,1105381,-3.26387
NC_000940.1_0_0/1,2169965,-421.007
NC_000940.1_1_0/1,2507290,-420.623
NC_000940.1_2_0/1,2499621,-421.562
NC_000940.1_3_0/1,2499621,-417.172
NC_000940.1_4_0/1,2499621,-419.932
NC_000940.1_5_0/1,33756,-410.92
NC_000940.1_6_0/1,2499621,-422.968
NC_000940.1_7_0/1,33756,-422.529
NC_000940.1_8_0/1,2502000,-421.63
NC_000940.1_9_0/1,1105381,-425.286
NC_000940.1_10_0/1,2499621,-414.918
NC_000940.1_11_0/1,33756,-423.824
NC_000940.1_12_0/1,691956,-413.821
NC_000940.1_13_0/1,2499621,-427.09
NC_000940.1_14_0/1,2734502,-424.785
NC_000940.1_15_0/1,2502000,-426.306
NC_000940.1_16_0/1,33756,-414.442
NC_000940.1_17_0/1,2169965,-420.781
NC_000940.1_18_0/1,33756,-421.255
NC_000940.1_19_0/1,2169965,-423.314
NC_000940.1_20_0/1,33756,-413.189
NC_000940.1_21_0/1,2499621,-420.88
NC_000940.1_22_0/1,2499621,-424.477
NC_000940.1_23_0/1,2169965,-423.057
NC_000940.1_24_0/1,33756,-420.236
NC_000940.1_0_1/1,2499621,-414.988
NC_000940.1_1_1/1,33756,-412.206
NC_000940.1_2_1/1,33756,-423.482
NC_000940.1_3_1/1,2507290,-419.459
NC_000940.1_4_1/1,1914574,-414.331
NC_000940.1_5_1/1,33756,-415.308
NC_000940.1_6_1/1,2846037,-407.159
NC_000940.1_7_1/1,33756,-412.836
NC_000940.1_8_1/1,2169965,-424.743
NC_000940.1_9_1/1,33756,-421.23
NC_000940.1_10_1/1,2499621,-422.253
NC_000940.1_11_1/1,2169965,-414.721
NC_000940.1_12_1/1,2499621,-423.603
NC_000940.1_13_1/1,33756,-419.107
NC_000940.1_14_1/1,2502000,-423.18
NC_000940.1_15_1/1,2169965,-416.113
NC_000940.1_16_1/1,2560578,-424.746
NC_000940.1_17_1/1,2499621,-423.784
NC_000940.1_18_1/1,2169965,-417.905
NC_000940.1_19_1/1,2169965,-417.776
NC_000940.1_20_1/1,35612,-425.61
NC_000940.1_21_1/1,2169965,-416.336
NC_000940.1_22_1/1,2499621,-421.842
NC_000940.1_23_1/1,33756,-420.414
NC_000940.1_24_1/1,33756,-421.842
95342,1105381,-3.26387
NC_000940.1_0_0/2,2499621,-424.166
NC_000940.1_1_0/2,2499621,-420.202
NC_000940.1_2_0/2,2499621,-421.253
NC_000940.1_3_0/2,2734502,-415.617
NC_000940.1_4_0/2,2499621,-422.091
NC_000940.1_5_0/2,2499621,-417.951
NC_000940.1_6_0/2,2499621,-419.505
NC_000940.1_7_0/2,2499621,-424.095
NC_000940.1_8_0/2,2499621,-430.201
NC_000940.1_9_0/2,2499621,-426.069
NC_000940.1_10_0/2,2169965,-419.147
NC_000940.1_11_0/2,2499621,-421.932
NC_000940.1_12_0/2,2499621,-420.205
NC_000940.1_13_0/2,2499621,-420.701
NC_000940.1_14_0/2,2499621,-418.082
NC_000940.1_15_0/2,2499621,-415.991
NC_000940.1_16_0/2,2502000,-421.123
NC_000940.1_17_0/2,35612,-422.682
NC_000940.1_18_0/2,33756,-416.074
NC_000940.1_19_0/2,35612,-418.92
NC_000940.1_20_0/2,2169965,-424.6
NC_000940.1_21_0/2,2502000,-421.772
NC_000940.1_22_0/2,2169965,-418.072
NC_000940.1_23_0/2,2169965,-420.767
NC_000940.1_24_0/2,2502000,-422.638
NC_000940.1_0_1/2,35612,-415.419
NC_000940.1_1_1/2,2502000,-421.557
NC_000940.1_2_1/2,33756,-415.196
NC_000940.1_3_1/2,2169965,-415.873
NC_000940.1_4_1/2,33756,-418.096
NC_000940.1_5_1/2,2499621,-424.86
NC_000940.1_6_1/2,2499621,-422.749
NC_000940.1_7_1/2,33756,-418.626
NC_000940.1_8_1/2,33756,-418.026
NC_000940.1_9_1/2,2499621,-421.312
NC_000940.1_10_1/2,2499621,-423.787
NC_000940.1_11_1/2,33756,-423.881
NC_000940.1_12_1/2,2499621,-420.888
NC_000940.1_13_1/2,35612,-420.339
NC_000940.1_14_1/2,2169965,-420.277
NC_000940.1_15_1/2,2499621,-421.404
NC_000940.1_16_1/2,33756,-415.279
NC_000940.1_17_1/2,2499621,-422.421
NC_000940.1_18_1/2,2499621,-422.294
NC_000940.1_19_1/2,33756,-419.293
NC_000940.1_20_1/2,2499622,-422.873
NC_000940.1_21_1/2,33756,-421.705
NC_000940.1_22_1/2,2169965,-419.237
NC_000940.1_23_1/2,33756,-415.909
NC_000940.1_24_1/2,2502000,-422.699
2509395,1105381,-3.26387
NC_055538.1_0_0/1,1105381,-428.486
NC_055538.1_1_0/1,1803957,-415.282
NC_055538.1_2_0/1,2846037,-414.749
NC_055538.1_3_0/1,2560287,-414.547
NC_055538.1_4_0/1,1803957,-414.711
NC_055538.1_5_0/1,1105381,-427.375
NC_055538.1_6_0/1,33756,-422.819
NC_055538.1_7_0/1,3048357,-420.323
NC_055538.1_8_0/1,1871153,-409.501
NC_055538.1_9_0/1,1803957,-408.999
NC_055538.1_10_0/1,2169965,-422.906
