2690837,3052086,-3.18251
NZ_CP063310.1_0_0/1,1804990,-387.78
NZ_CP063310.1_1_0/1,300019,-386.784
NZ_CP063310.1_2_0/1,2716227,-404.585
NZ_CP063310.1_3_0/1,1804990,-370.738
NZ_CP063310.1_4_0/1,98671,-417.788
NZ_CP063310.1_5_0/1,3052086,-408.658
NZ_CP063310.1_6_0/1,33010,-406.196
NZ_CP063310.1_7_0/1,642780,-384.539
NZ_CP063310.1_8_0/1,1836,-392.735
NZ_CP063310.1_9_0/1,2846775,-400.013
NZ_CP063310.1_10_0/1,300019,-394.878
NZ_CP063310.1_11_0/1,3041175,-406.117
NZ_CP063310.1_12_0/1,84757,-384.096
NZ_CP063310.1_13_0/1,33010,-415.252
NZ_CP063310.1_14_0/1,286802,-393.51
NZ_CP063310.1_15_0/1,71999,-391.768
NZ_CP063310.1_16_0/1,33010,-410.842
NZ_CP063310.1_17_0/1,1804990,-383.597
NZ_CP063310.1_18_0/1,2820884,-391.251
NZ_CP063310.1_19_0/1,1179673,-378.017
NZ_CP063310.1_20_0/1,33007,-425.12
NZ_CP063310.1_21_0/1,300019,-379.693
NZ_CP063310.1_22_0/1,1804990,-342.912
NZ_CP063310.1_23_0/1,1162966,-392.603
NZ_CP063310.1_24_0/1,1852,-396.617
NZ_CP063310.1_0_1/1,556325,-427.537
NZ_CP063310.1_1_1/1,2846775,-401.347
NZ_CP063310.1_2_1/1,3041175,-395.843
NZ_CP063310.1_3_1/1,1804990,-375.993
NZ_CP063310.1_4_1/1,300019,-371.514
NZ_CP063310.1_5_1/1,33007,-426.707
NZ_CP063310.1_6_1/1,2716227,-402.582
NZ_CP063310.1_7_1/1,286802,-402.892
NZ_CP063310.1_8_1/1,37329,-389.912
NZ_CP063310.1_9_1/1,571913,-411.736
NZ_CP063310.1_10_1/1,2846775,-407.627
NZ_CP063310.1_11_1/1,286802,-400.737
NZ_CP063310.1_12_1/1,1804990,-383.335
NZ_CP063310.1_13_1/1,286802,-408.584
NZ_CP063310.1_14_1/1,71999,-395.872
NZ_CP063310.1_15_1/1,2716227,-405.17
NZ_CP063310.1_16_1/1,98671,-416.75
NZ_CP063310.1_17_1/1,33010,-408.794
NZ_CP063310.1_18_1/1,37329,-389.369
NZ_CP063310.1_19_1/1,571913,-397.774
NZ_CP063310.1_20_1/1,98671,-414.027
NZ_CP063310.1_21_1/1,2866588,-421.666
NZ_CP063310.1_22_1/1,286802,-407.625
NZ_CP063310.1_23_1/1,300019,-391.872
NZ_CP063310.1_24_1/1,286802,-388.873
2690837,3052086,-3.18251
NZ_CP063310.1_0_0/2,33007,-416.016
NZ_CP063310.1_1_0/2,1804990,-360.191
NZ_CP063310.1_2_0/2,2820884,-397.162
NZ_CP063310.1_3_0/2,2596912,-397.75
NZ_CP063310.1_4_0/2,286802,-395.293
NZ_CP063310.1_5_0/2,33007,-430.195
NZ_CP063310.1_6_0/2,98671,-416.341
NZ_CP063310.1_7_0/2,2866588,-415.6
NZ_CP063310.1_8_0/2,3041175,-401.969
NZ_CP063310.1_9_0/2,111015,-381.787
NZ_CP063310.1_10_0/2,37329,-391.78
NZ_CP063310.1_11_0/2,556325,-418.539
NZ_CP063310.1_12_0/2,286802,-411.009
NZ_CP063310.1_13_0/2,556325,-423.49
NZ_CP063310.1_14_0/2,98671,-415.864
NZ_CP063310.1_15_0/2,98671,-405.089
NZ_CP063310.1_16_0/2,300019,-381.283
NZ_CP063310.1_17_0/2,33007,-424.666
NZ_CP063310.1_18_0/2,286802,-400.028
NZ_CP063310.1_19_0/2,2820884,-396.418
NZ_CP063310.1_20_0/2,33007,-421.557
NZ_CP063310.1_21_0/2,2483799,-362.642
NZ_CP063310.1_22_0/2,472569,-415.944
NZ_CP063310.1_23_0/2,1162966,-387.695
NZ_CP063310.1_24_0/2,286802,-409.293
NZ_CP063310.1_0_1/2,33007,-438.514
