693066,2560535,-3.14695
NC_010354.1_0_0/1,2560612,-423.208
NC_010354.1_1_0/1,1914574,-412.557
NC_010354.1_2_0/1,2846037,-423.59
NC_010354.1_3_0/1,390157,-428.769
NC_010354.1_4_0/1,1914574,-421.323
NC_010354.1_5_0/1,3047688,-430.004
NC_010354.1_6_0/1,2560695,-422.177
NC_010354.1_7_0/1,1914574,-414.579
NC_010354.1_8_0/1,1926511,-424.414
NC_010354.1_9_0/1,3047701,-420.564
NC_010354.1_10_0/1,1914574,-421.449
NC_010354.1_11_0/1,1914574,-417.83
NC_010354.1_12_0/1,3052753,-414.281
NC_010354.1_13_0/1,3048243,-414.484
NC_010354.1_14_0/1,390157,-431.766
NC_010354.1_15_0/1,1481452,-425.355
NC_010354.1_16_0/1,1926511,-425.547
NC_010354.1_17_0/1,194965,-426.263
NC_010354.1_18_0/1,2560612,-422.044
NC_010354.1_19_0/1,1871153,-416.275
NC_010354.1_20_0/1,3052753,-414.786
NC_010354.1_21_0/1,2560612,-428.317
NC_010354.1_22_0/1,2560612,-417.135
NC_010354.1_23_0/1,674971,-427.637
NC_010354.1_24_0/1,1914574,-414.146
NC_010354.1_0_1/1,674971,-424.518
NC_010354.1_1_1/1,194965,-426.861
NC_010354.1_2_1/1,3047701,-413.05
NC_010354.1_3_1/1,1914574,-416.665
NC_010354.1_4_1/1,3047688,-426.386
NC_010354.1_5_1/1,1871153,-421.201
NC_010354.1_6_1/1,1914574,-415.573
NC_010354.1_7_1/1,2560699,-410.431
NC_010354.1_8_1/1,2560612,-427.242
NC_010354.1_9_1/1,1914574,-422.847
NC_010354.1_10_1/1,1926511,-418.182
NC_010354.1_11_1/1,324900,-422.28
NC_010354.1_12_1/1,324900,-423.544
NC_010354.1_13_1/1,1914574,-423.215
NC_010354.1_14_1/1,390157,-424.909
NC_010354.1_15_1/1,3047701,-418.344
NC_010354.1_16_1/1,1914574,-420.278
NC_010354.1_17_1/1,194965,-425.455
NC_010354.1_18_1/1,1914574,-423.744
NC_010354.1_19_1/1,674971,-425.871
NC_010354.1_20_1/1,2846037,-424.296
NC_010354.1_21_1/1,1914574,-426.027
NC_010354.1_22_1/1,390157,-422.733
NC_010354.1_23_1/1,1481452,-426.173
NC_010354.1_24_1/1,2560612,-423.517
693066,2560535,-3.14695
NC_010354.1_0_0/2,1914574,-416.316
NC_010354.1_1_0/2,3047688,-428.345
NC_010354.1_2_0/2,194965,-424.923
NC_010354.1_3_0/2,324900,-426.333
NC_010354.1_4_0/2,674971,-425.436
NC_010354.1_5_0/2,674971,-424.256
NC_010354.1_6_0/2,1926511,-432.563
NC_010354.1_7_0/2,390157,-425.322
NC_010354.1_8_0/2,2560695,-421.854
NC_010354.1_9_0/2,194965,-420.565
NC_010354.1_10_0/2,1914574,-419.016
NC_010354.1_11_0/2,194965,-419.432
NC_010354.1_12_0/2,2560612,-426.629
NC_010354.1_13_0/2,3052753,-417.653
NC_010354.1_14_0/2,1914574,-413.273
NC_010354.1_15_0/2,2560612,-424.277
NC_010354.1_16_0/2,3052753,-425.158
NC_010354.1_17_0/2,324900,-424.243
NC_010354.1_18_0/2,2560695,-420.656
NC_010354.1_19_0/2,1481452,-423.305
NC_010354.1_20_0/2,194965,-421.508
NC_010354.1_21_0/2,674971,-425.703
NC_010354.1_22_0/2,674971,-426.785
NC_010354.1_23_0/2,1481452,-418.653
NC_010354.1_24_0/2,674971,-424.987
NC_010354.1_0_1/2,324900,-423.047
NC_010354.1_1_1/2,2846037,-422.819
NC_010354.1_2_1/2,390157,-424.206
NC_010354.1_3_1/2,1914574,-420.742
NC_010354.1_4_1/2,324900,-423.434
NC_010354.1_5_1/2,324900,-423.546
NC_010354.1_6_1/2,324900,-431.688
NC_010354.1_7_1/2,1914574,-420.241
NC_010354.1_8_1/2,324900,-422.433
NC_010354.1_9_1/2,1481452,-424.038
NC_010354.1_10_1/2,194965,-430.135
NC_010354.1_11_1/2,3052753,-415.478
NC_010354.1_12_1/2,1926511,-417.178
NC_010354.1_13_1/2,674971,-426
NC_010354.1_14_1/2,390157,-429.071
NC_010354.1_15_1/2,194965,-417.818
NC_010354.1_16_1/2,1914574,-420.444
NC_010354.1_17_1/2,1871153,-416.008
NC_010354.1_18_1/2,1914574,-414.61
NC_010354.1_19_1/2,1914574,-422.63
NC_010354.1_20_1/2,3052753,-419.686
NC_010354.1_21_1/2,1481452,-421.603
NC_010354.1_22_1/2,1914574,-415.762
NC_010354.1_23_1/2,3052753,-417.037
NC_010354.1_24_1/2,194965,-415.508
312185,2560535,-3.14695
NC_003983.1_0_0/1,1926511,-419.455
NC_003983.1_1_0/1,1755588,-428.908
NC_003983.1_2_0/1,3047701,-418.145
NC_003983.1_3_0/1,2560695,-416.398
NC_003983.1_4_0/1,3047701,-412.967
NC_003983.1_5_0/1,1871153,-418.978
NC_003983.1_6_0/1,1755588,-421.182
NC_003983.1_7_0/1,2560612,-422.39
NC_003983.1_8_0/1,2560695,-410.603
NC_003983.1_9_0/1,2560612,-423.386
NC_003983.1_10_0/1,1481452,-412.179
NC_003983.1_11_0/1,2560612,-425.114
NC_003983.1_12_0/1,2560612,-419.563
NC_003983.1_13_0/1,1481452,-421.941
NC_003983.1_14_0/1,194965,-426.689
NC_003983.1_15_0/1,2560612,-423.493
NC_003983.1_16_0/1,1926511,-426.661
NC_003983.1_17_0/1,324900,-426.381
NC_003983.1_18_0/1,194965,-425.191
NC_003983.1_19_0/1,674971,-429.101
NC_003983.1_20_0/1,1914574,-419.899
NC_003983.1_21_0/1,2560695,-414.277
NC_003983.1_22_0/1,390157,-418.723
NC_003983.1_23_0/1,324900,-424.633
NC_003983.1_24_0/1,3048243,-408.689
NC_003983.1_0_1/1,194965,-421.003
NC_003983.1_1_1/1,324900,-421.868
NC_003983.1_2_1/1,2560699,-419.185
NC_003983.1_3_1/1,2560699,-418.57
NC_003983.1_4_1/1,3047701,-415.033
NC_003983.1_5_1/1,2560612,-421.745
NC_003983.1_6_1/1,2560695,-410.854
NC_003983.1_7_1/1,3047701,-395.569
NC_003983.1_8_1/1,194965,-420.329
NC_003983.1_9_1/1,2560612,-424.993
NC_003983.1_10_1/1,3048243,-417.905
NC_003983.1_11_1/1,194965,-420.955
NC_003983.1_12_1/1,194965,-425.199
NC_003983.1_13_1/1,1755588,-424.625
NC_003983.1_14_1/1,1914574,-408.219
NC_003983.1_15_1/1,390157,-418.922
NC_003983.1_16_1/1,2560612,-421.051
NC_003983.1_17_1/1,1926511,-416.437
NC_003983.1_18_1/1,3047688,-430.44
NC_003983.1_19_1/1,2560612,-422.942
NC_003983.1_20_1/1,1926511,-426.464
NC_003983.1_21_1/1,324900,-421.036
NC_003983.1_22_1/1,2560612,-420.566
NC_003983.1_23_1/1,2560699,-412.755
NC_003983.1_24_1/1,1755588,-422.889
312185,2560535,-3.14695
NC_003983.1_0_0/2,194965,-426.78
NC_003983.1_1_0/2,2560612,-420.107
NC_003983.1_2_0/2,1481452,-414.795
NC_003983.1_3_0/2,2560699,-418.519
NC_003983.1_4_0/2,674971,-425.703
NC_003983.1_5_0/2,2846037,-419.949
NC_003983.1_6_0/2,2560695,-419.457
NC_003983.1_7_0/2,194965,-423.702
NC_003983.1_8_0/2,2560612,-425.719
NC_003983.1_9_0/2,390157,-421.92
NC_003983.1_10_0/2,390157,-419.433
NC_003983.1_11_0/2,3047701,-413.175
NC_003983.1_12_0/2,3047701,-415.418
NC_003983.1_13_0/2,2846037,-419.327
NC_003983.1_14_0/2,1914574,-411.27
