2747210,2955796,-3.03737
NC_003696.1_0_0/1,2845838,-424.943
NC_003696.1_0_1/1,2843858,-415.301
NC_003696.1_1_1/1,2560745,-423.779
NC_003697.1_0_0/1,2560745,-428.115
NC_003697.1_1_0/1,2845519,-426.01
NC_003697.1_0_1/1,2843836,-428.703
NC_003697.1_1_1/1,2845838,-424.096
NC_003697.1_2_1/1,2845716,-426.935
NC_003698.1_0_0/1,2845752,-422.802
NC_003698.1_1_0/1,2846610,-428.181
NC_003698.1_0_1/1,2845003,-427.851
NC_003698.1_1_1/1,2846587,-426.219
NC_003699.1_0_0/1,2846424,-426.457
NC_003699.1_1_0/1,2843803,-421.131
NC_003699.1_2_0/1,2845783,-422.624
NC_003699.1_3_0/1,2844657,-425.373
NC_003699.1_0_1/1,2844083,-426.776
NC_003699.1_1_1/1,2560745,-425.059
NC_003699.1_2_1/1,2843838,-426.417
NC_003699.1_3_1/1,2845545,-424.778
NC_003699.1_4_1/1,2845947,-428.687
NC_003700.1_0_0/1,2846427,-426.629
NC_003700.1_1_0/1,2843995,-427.205
NC_003700.1_2_0/1,2843803,-419.892
NC_003700.1_3_0/1,2846610,-426.147
NC_003700.1_4_0/1,2844680,-421.537
NC_003700.1_0_1/1,2845020,-423.326
NC_003700.1_1_1/1,2560745,-424.325
NC_003700.1_2_1/1,2843803,-424.061
NC_003700.1_3_1/1,2845545,-428.41
NC_003700.1_4_1/1,2845020,-423.465
NC_003700.1_5_1/1,2846427,-429.3
NC_003701.1_0_0/1,2845978,-426.041
NC_003701.1_0_1/1,2560351,-423.291
NC_003702.1_0_1/1,2844285,-421.285
NC_003703.1_0_0/1,2845783,-419.57
NC_003703.1_1_0/1,2845783,-416.779
NC_003703.1_0_1/1,2846427,-425.651
NC_003703.1_1_1/1,2843858,-420.308
NC_003704.1_0_0/1,2845752,-422.122
NC_003704.1_0_1/1,2845768,-424.034
NC_003705.1_0_0/1,2843858,-414.127
NC_003705.1_1_0/1,2955796,-413.039
NC_003705.1_2_0/1,2845838,-422.288
NC_003705.1_0_1/1,2955796,-422.712
NC_003705.1_1_1/1,2846429,-416.802
NC_003705.1_2_1/1,2955796,-422.53
NC_003705.1_3_1/1,2955796,-419.061
NC_003706.1_0_0/1,2560745,-419.135
NC_003706.1_0_1/1,2845519,-426.688
2747210,2955796,-3.03737
NC_003696.1_0_0/2,2846076,-426.865
NC_003696.1_0_1/2,2846386,-425.783
NC_003696.1_1_1/2,2845838,-423.308
NC_003697.1_0_0/2,2846670,-424.907
NC_003697.1_1_0/2,2845838,-423.675
NC_003697.1_0_1/2,2845519,-428.399
NC_003697.1_1_1/2,2844093,-429.108
NC_003697.1_2_1/2,2843716,-425.052
NC_003698.1_0_0/2,2846003,-428.306
NC_003698.1_1_0/2,2845752,-423.031
NC_003698.1_0_1/2,2845678,-428.068
NC_003698.1_1_1/2,2843705,-422.73
NC_003699.1_0_0/2,2843803,-420.894
NC_003699.1_1_0/2,2846670,-430.123
NC_003699.1_2_0/2,2955940,-425.06
NC_003699.1_3_0/2,2843838,-426.735
NC_003699.1_0_1/2,2844975,-425.653
NC_003699.1_1_1/2,2843858,-421.928
NC_003699.1_2_1/2,2845062,-426.532
NC_003699.1_3_1/2,2955796,-419.712
NC_003699.1_4_1/2,2846217,-427.687
NC_003700.1_0_0/2,2844680,-426.866
NC_003700.1_1_0/2,2845020,-423.902
NC_003700.1_2_0/2,2846076,-428.916
NC_003700.1_3_0/2,2845575,-427.896
NC_003700.1_4_0/2,2843716,-423.699
NC_003700.1_0_1/2,2846691,-426.441
NC_003700.1_1_1/2,2843803,-420.809
NC_003700.1_2_1/2,2845575,-428.142
NC_003700.1_3_1/2,2844063,-426.498
NC_003700.1_4_1/2,2845020,-428.696
NC_003700.1_5_1/2,2843705,-423.784
NC_003701.1_0_0/2,2560745,-423.731
NC_003701.1_0_1/2,2845519,-427.816
NC_003702.1_0_1/2,2845021,-422.292
NC_003703.1_0_0/2,2560745,-420.973
NC_003703.1_1_0/2,2846386,-426.569
NC_003703.1_0_1/2,2560745,-423.336
NC_003703.1_1_1/2,2846427,-426.617
NC_003704.1_0_0/2,2845062,-426.725
NC_003704.1_0_1/2,2560351,-425.012
NC_003705.1_0_0/2,2846424,-424.745
NC_003705.1_1_0/2,2844657,-426.607
NC_003705.1_2_0/2,2560351,-416.643
NC_003705.1_0_1/2,2844657,-428.162
NC_003705.1_1_1/2,2843858,-420.204
NC_003705.1_2_1/2,2844657,-427.828
NC_003705.1_3_1/2,2846424,-423.31
NC_003706.1_0_0/2,2845838,-426.518
NC_003706.1_0_1/2,2560745,-422.745
483537,2955796,-3.03737
NC_010984.1_0_0/1,2844657,-427.053
NC_010984.1_1_0/1,2846691,-428.399
NC_010984.1_2_0/1,2845841,-426.772
NC_010984.1_0_1/1,2845545,-421.82
NC_010984.1_1_1/1,2844083,-422.523
NC_010984.1_2_1/1,2845488,-416.911
NC_010989.1_0_0/1,2845488,-415.925
NC_010989.1_1_0/1,2845028,-423.662
NC_010989.1_2_0/1,2845647,-424.208
NC_010989.1_3_0/1,2845575,-426.769
NC_010989.1_4_0/1,2843883,-424.362
NC_010989.1_5_0/1,2843890,-424.815
NC_010989.1_0_1/1,2843945,-424.788
NC_010989.1_1_1/1,2846678,-425.928
NC_010989.1_2_1/1,2844657,-426.128
NC_010989.1_3_1/1,2844835,-423.023
NC_010989.1_4_1/1,2845488,-421.591
NC_010989.1_5_1/1,2955940,-422.23
NC_010989.1_6_1/1,2843803,-417.129
NC_010990.1_0_0/1,2844835,-416.914
NC_010990.1_1_0/1,2844835,-426.447
NC_010990.1_2_0/1,2844835,-417.214
NC_010990.1_3_0/1,2844835,-421.444
NC_010990.1_4_0/1,2844835,-422.223
NC_010990.1_5_0/1,2844835,-419.551
NC_010990.1_6_0/1,2844835,-422.416
NC_010990.1_7_0/1,2844835,-426.082
NC_010990.1_8_0/1,2844835,-416.942
NC_010990.1_9_0/1,2843890,-423.205
NC_010990.1_0_1/1,2845488,-418.48
NC_010990.1_1_1/1,2844835,-425.591
NC_010990.1_2_1/1,2845488,-417.868
NC_010990.1_3_1/1,2844835,-420.042
NC_010990.1_4_1/1,2845028,-421.31
