2845988,2846429,-3.09235
NC_074080.1_0_0/1,2845844,-427.105
NC_074080.1_1_0/1,2846429,-419.314
NC_074080.1_2_0/1,2846196,-428.148
NC_074080.1_3_0/1,2845021,-423.272
NC_074080.1_4_0/1,2845538,-416.197
NC_074080.1_5_0/1,2844083,-427.401
NC_074080.1_6_0/1,2845716,-426.253
NC_074080.1_7_0/1,2845556,-428.113
NC_074080.1_8_0/1,2846172,-426.2
NC_074080.1_9_0/1,2845844,-428.795
NC_074080.1_10_0/1,2845538,-420.294
NC_074080.1_11_0/1,2845538,-421.374
NC_074080.1_12_0/1,2844657,-427.052
NC_074080.1_13_0/1,2846172,-426.293
NC_074080.1_14_0/1,2845021,-426.772
NC_074080.1_15_0/1,2845073,-426.58
NC_074080.1_16_0/1,2845538,-414.22
NC_074080.1_17_0/1,2845538,-420.697
NC_074080.1_18_0/1,2845844,-426.906
NC_074080.1_19_0/1,2846418,-425.815
NC_074080.1_20_0/1,2843943,-423.773
NC_074080.1_21_0/1,2844116,-427.189
NC_074080.1_22_0/1,2843943,-423.073
NC_074080.1_23_0/1,2844116,-427.861
NC_074080.1_24_0/1,2845538,-425.187
NC_074080.1_0_1/1,2845698,-425.259
NC_074080.1_1_1/1,2845538,-420.294
NC_074080.1_2_1/1,2845538,-412.327
NC_074080.1_3_1/1,2845538,-421.358
NC_074080.1_4_1/1,2846426,-424.618
NC_074080.1_5_1/1,2845841,-426.295
NC_074080.1_6_1/1,2845036,-426.79
NC_074080.1_7_1/1,2845831,-425.695
NC_074080.1_8_1/1,2846426,-425.318
NC_074080.1_9_1/1,2845482,-424.777
NC_074080.1_10_1/1,2844657,-426.587
NC_074080.1_11_1/1,2844276,-422.808
NC_074080.1_12_1/1,2845698,-427.881
NC_074080.1_13_1/1,2845538,-421.606
NC_074080.1_14_1/1,2844657,-427.752
NC_074080.1_15_1/1,2843692,-429.102
NC_074080.1_16_1/1,2845716,-427.929
NC_074080.1_17_1/1,2843692,-429.242
NC_074080.1_18_1/1,2845538,-420.705
NC_074080.1_19_1/1,2844083,-426.07
NC_074080.1_20_1/1,2843943,-424.291
NC_074080.1_21_1/1,2845538,-416.641
NC_074080.1_22_1/1,2843851,-427.939
NC_074080.1_23_1/1,2846426,-422.647
NC_074080.1_24_1/1,2845831,-427.908
2845988,2846429,-3.09235
NC_074080.1_0_0/2,2845538,-419.362
NC_074080.1_1_0/2,2845556,-426.711
NC_074080.1_2_0/2,2845716,-425.989
NC_074080.1_3_0/2,2846594,-426.857
NC_074080.1_4_0/2,2845716,-427.363
NC_074080.1_5_0/2,2843943,-427.779
NC_074080.1_6_0/2,2846429,-421.103
NC_074080.1_7_0/2,2845841,-426.598
NC_074080.1_8_0/2,2845036,-421.996
NC_074080.1_9_0/2,2845538,-425.696
NC_074080.1_10_0/2,2845716,-421.175
NC_074080.1_11_0/2,2845538,-418.389
NC_074080.1_12_0/2,2845716,-425.778
NC_074080.1_13_0/2,2846231,-424.726
NC_074080.1_14_0/2,2844116,-427.554
NC_074080.1_15_0/2,2846231,-424.726
NC_074080.1_16_0/2,2845036,-421.668
NC_074080.1_17_0/2,2845482,-422.832
NC_074080.1_18_0/2,2843943,-424.642
NC_074080.1_19_0/2,2845538,-422.924
NC_074080.1_20_0/2,2846383,-423.17
NC_074080.1_21_0/2,2845716,-427.582
NC_074080.1_22_0/2,2845538,-418.58
NC_074080.1_23_0/2,2845538,-427.395
NC_074080.1_24_0/2,2845060,-425.311
NC_074080.1_0_1/2,2845844,-428.117
NC_074080.1_1_1/2,2845538,-415.318
NC_074080.1_2_1/2,2846429,-411.973
