2956619,2843925,-2.93823
NC_004053.1_0_0/1,2955796,-413.126
NC_004053.1_1_0/1,2955796,-396.23
NC_004053.1_2_0/1,2955796,-396.026
NC_004053.1_3_0/1,2955796,-413.618
NC_004053.1_4_0/1,2955796,-391.788
NC_004053.1_5_0/1,2955796,-401.712
NC_004053.1_6_0/1,2843858,-397.205
NC_004053.1_7_0/1,2955796,-399.395
NC_004053.1_8_0/1,2843858,-407.187
NC_004053.1_9_0/1,2955796,-399.712
NC_004053.1_10_0/1,2955796,-399.98
NC_004053.1_11_0/1,2955796,-413.724
NC_004053.1_12_0/1,2955796,-393.64
NC_004053.1_13_0/1,2955796,-401.066
NC_004053.1_14_0/1,2955796,-401.772
NC_004053.1_15_0/1,2843858,-404.075
NC_004053.1_16_0/1,2955796,-396.812
NC_004053.1_17_0/1,2843858,-400.015
NC_004053.1_18_0/1,2845783,-410.482
NC_004053.1_19_0/1,2955796,-392.991
NC_004053.1_20_0/1,2955796,-407.114
NC_004053.1_21_0/1,2843858,-401.182
NC_004053.1_22_0/1,2955796,-392.556
NC_004053.1_23_0/1,2955796,-413.164
NC_004053.1_24_0/1,2843858,-402.556
NC_004053.1_0_1/1,2843858,-395.028
NC_004053.1_1_1/1,2955796,-413.611
NC_004053.1_2_1/1,2955796,-393.714
NC_004053.1_3_1/1,2843858,-399.68
NC_004053.1_4_1/1,2843858,-404.505
NC_004053.1_5_1/1,2955796,-398.273
NC_004053.1_6_1/1,2843858,-400.62
NC_004053.1_7_1/1,2955796,-397.939
NC_004053.1_8_1/1,2955796,-393.978
NC_004053.1_9_1/1,2843858,-396.062
NC_004053.1_10_1/1,2955796,-396.276
NC_004053.1_11_1/1,2955796,-392.985
NC_004053.1_12_1/1,2955796,-405.226
NC_004053.1_13_1/1,2955796,-406.813
NC_004053.1_14_1/1,2955796,-395.379
NC_004053.1_15_1/1,2955796,-403.194
NC_004053.1_16_1/1,2955796,-380.248
NC_004053.1_17_1/1,2955796,-394.441
NC_004053.1_18_1/1,2955796,-400.352
NC_004053.1_19_1/1,2955796,-404.368
NC_004053.1_20_1/1,2843858,-405.305
NC_004053.1_21_1/1,2843858,-398.356
NC_004053.1_22_1/1,2955796,-398.934
NC_004053.1_23_1/1,2955796,-399.052
NC_004053.1_24_1/1,2955796,-390.794
2956619,2843925,-2.93823
NC_004053.1_0_0/2,2955796,-406.738
NC_004053.1_1_0/2,2955796,-407.713
NC_004053.1_2_0/2,2843858,-398.942
NC_004053.1_3_0/2,2843858,-393.758
NC_004053.1_4_0/2,2955796,-391.887
NC_004053.1_5_0/2,2955796,-413.715
NC_004053.1_6_0/2,2955796,-406.539
NC_004053.1_7_0/2,2955796,-404.875
NC_004053.1_8_0/2,2955796,-399.162
NC_004053.1_9_0/2,2955796,-400.309
NC_004053.1_10_0/2,2843858,-401.312
NC_004053.1_11_0/2,2955796,-395.844
NC_004053.1_12_0/2,2955796,-392.451
NC_004053.1_13_0/2,2955796,-413.797
NC_004053.1_14_0/2,2955796,-413.797
NC_004053.1_15_0/2,2955796,-392.216
NC_004053.1_16_0/2,2843858,-395.063
NC_004053.1_17_0/2,2955796,-418.06
NC_004053.1_18_0/2,2843858,-400.508
NC_004053.1_19_0/2,2955796,-399.836
NC_004053.1_20_0/2,2955796,-395.178
NC_004053.1_21_0/2,2955796,-405.329
NC_004053.1_22_0/2,2955796,-387.05
NC_004053.1_23_0/2,2955796,-407.466
NC_004053.1_24_0/2,2955796,-413.792
NC_004053.1_0_1/2,2843858,-393.828
NC_004053.1_1_1/2,2955796,-387.147
NC_004053.1_2_1/2,2955796,-391.521
NC_004053.1_3_1/2,2955796,-399.637
NC_004053.1_4_1/2,2843858,-400.759
NC_004053.1_5_1/2,2955796,-382.051
NC_004053.1_6_1/2,2955796,-391.328
NC_004053.1_7_1/2,2843858,-404.192
NC_004053.1_8_1/2,2843925,-417.122
NC_004053.1_9_1/2,2843858,-392.521
NC_004053.1_10_1/2,2955796,-400.589
NC_004053.1_11_1/2,2843858,-392.283
NC_004053.1_12_1/2,2955796,-398.381
NC_004053.1_13_1/2,2955796,-403.794
NC_004053.1_14_1/2,2955796,-394.824
NC_004053.1_15_1/2,2955796,-396.919
NC_004053.1_16_1/2,2955796,-399.106
NC_004053.1_17_1/2,2955796,-390.676
NC_004053.1_18_1/2,2843858,-397.245
NC_004053.1_19_1/2,2955796,-393.408
NC_004053.1_20_1/2,2955796,-413.126
NC_004053.1_21_1/2,2955796,-399.129
NC_004053.1_22_1/2,2955796,-407.046
NC_004053.1_23_1/2,2955796,-407.208
NC_004053.1_24_1/2,2843858,-403.274
2845724,2843925,-2.93823
NC_074045.1_0_0/1,2844809,-422.887
NC_074045.1_1_0/1,2846426,-424.782
NC_074045.1_2_0/1,2843858,-420.594
NC_074045.1_3_0/1,2845488,-424.066
NC_074045.1_4_0/1,2846169,-426.924
NC_074045.1_5_0/1,2844654,-422.377
NC_074045.1_6_0/1,2843705,-422.773
NC_074045.1_7_0/1,2845036,-422.004
NC_074045.1_8_0/1,2843850,-420.252
NC_074045.1_9_0/1,2845005,-425.095
NC_074045.1_10_0/1,2560351,-422.043
NC_074045.1_11_0/1,2845019,-422.103
NC_074045.1_12_0/1,2843951,-424.578
NC_074045.1_13_0/1,2846439,-424.956
NC_074045.1_14_0/1,2845019,-421.261
NC_074045.1_15_0/1,2845038,-422.143
NC_074045.1_16_0/1,2845617,-425.524
NC_074045.1_17_0/1,2844310,-427.037
NC_074045.1_18_0/1,2846208,-426.089
NC_074045.1_19_0/1,2846664,-426.653
NC_074045.1_20_0/1,2844835,-418.359
NC_074045.1_21_0/1,2846241,-426.573
NC_074045.1_22_0/1,2845716,-420.941
NC_074045.1_23_0/1,2846664,-428.079
NC_074045.1_24_0/1,2846426,-425.647
NC_074045.1_0_1/1,2844798,-427.012
NC_074045.1_1_1/1,2845550,-424.117
NC_074045.1_2_1/1,2845985,-426.063
NC_074045.1_3_1/1,2845005,-426.341
NC_074045.1_4_1/1,2844835,-424.251
NC_074045.1_5_1/1,2844835,-418.957
NC_074045.1_6_1/1,2844278,-422.341
NC_074045.1_7_1/1,2843832,-425.283
NC_074045.1_8_1/1,2846144,-423.826
NC_074045.1_9_1/1,2844657,-425.373
NC_074045.1_10_1/1,2846670,-428.121
NC_074045.1_11_1/1,2843837,-419.794
NC_074045.1_12_1/1,2845005,-425.907
NC_074045.1_13_1/1,2846670,-428.21
NC_074045.1_14_1/1,2843832,-424.79
NC_074045.1_15_1/1,2843716,-425.05
NC_074045.1_16_1/1,2845717,-422.976
NC_074045.1_17_1/1,2955871,-418.369
NC_074045.1_18_1/1,2846035,-427.366
NC_074045.1_19_1/1,2846231,-427.024
NC_074045.1_20_1/1,2845028,-424.375
NC_074045.1_21_1/1,2845028,-422.448
NC_074045.1_22_1/1,2843739,-426.851
NC_074045.1_23_1/1,2845678,-427.219
NC_074045.1_24_1/1,2845717,-424.249
2845724,2843925,-2.93823
NC_074045.1_0_0/2,2846241,-425.806
NC_074045.1_1_0/2,2846169,-422.579
NC_074045.1_2_0/2,2845005,-425.791
NC_074045.1_3_0/2,2844832,-424.687
NC_074045.1_4_0/2,2845005,-426.427
NC_074045.1_5_0/2,2845036,-421.435
NC_074045.1_6_0/2,2844310,-426.897
NC_074045.1_7_0/2,2844654,-423.83
NC_074045.1_8_0/2,2845488,-419.75
NC_074045.1_9_0/2,2845019,-421.496
NC_074045.1_10_0/2,2844030,-424.036
NC_074045.1_11_0/2,2845071,-423.425
NC_074045.1_12_0/2,2846669,-426.742
NC_074045.1_13_0/2,2845548,-424.724
NC_074045.1_14_0/2,2843803,-423.509
NC_074045.1_15_0/2,2844654,-423.83
NC_074045.1_16_0/2,2845550,-418.078
NC_074045.1_17_0/2,2844832,-414.149
NC_074045.1_18_0/2,2844278,-423.255
NC_074045.1_19_0/2,2845550,-419.138
NC_074045.1_20_0/2,2845717,-424.71
NC_074045.1_21_0/2,2843716,-424.06
NC_074045.1_22_0/2,2844832,-415.034
NC_074045.1_23_0/2,2845717,-423.549
NC_074045.1_24_0/2,2955871,-421.88
NC_074045.1_0_1/2,2846386,-425.537
NC_074045.1_1_1/2,2844832,-419.045
NC_074045.1_2_1/2,2844798,-426.239
NC_074045.1_3_1/2,2843923,-426.402
NC_074045.1_4_1/2,2844809,-423.326
NC_074045.1_5_1/2,2844832,-422.276
NC_074045.1_6_1/2,2560351,-421.032
NC_074045.1_7_1/2,2844832,-423.81
NC_074045.1_8_1/2,2845716,-422.093
NC_074045.1_9_1/2,2845071,-422.528
NC_074045.1_10_1/2,2845716,-421.576
NC_074045.1_11_1/2,2845488,-417.068
NC_074045.1_12_1/2,2845550,-420.255
NC_074045.1_13_1/2,2846208,-425.017
NC_074045.1_14_1/2,2846612,-423.587
NC_074045.1_15_1/2,2845071,-423.04
NC_074045.1_16_1/2,2845488,-416.462
NC_074045.1_17_1/2,2843716,-425.784
NC_074045.1_18_1/2,2845613,-425.867
NC_074045.1_19_1/2,2846035,-427.832
NC_074045.1_20_1/2,2843644,-425.162
NC_074045.1_21_1/2,2843850,-420.023
NC_074045.1_22_1/2,2846425,-423.874
NC_074045.1_23_1/2,2846441,-427.352
NC_074045.1_24_1/2,2843923,-426.85
2845120,2843925,-2.93823
NC_073984.1_0_0/1,2845841,-419.147
NC_073984.1_1_0/1,2844310,-423.764
NC_073984.1_2_0/1,2843923,-422.405
NC_073984.1_3_0/1,2846610,-423.946
NC_073984.1_4_0/1,2843850,-424.28
NC_073984.1_5_0/1,2845483,-421.568
NC_073984.1_6_0/1,2845012,-424.333
NC_073984.1_7_0/1,2843739,-426.377
NC_073984.1_8_0/1,2844270,-426.565
NC_073984.1_9_0/1,2846584,-428.243
NC_073984.1_10_0/1,2845798,-424.634
NC_073984.1_11_0/1,2844760,-421.126
NC_073984.1_12_0/1,2955476,-423.376
NC_073984.1_13_0/1,2845550,-418.344
NC_073984.1_14_0/1,2846003,-427.124
NC_073984.1_15_0/1,2843693,-426.964
NC_073984.1_16_0/1,2843803,-422.842
NC_073984.1_17_0/1,2955476,-425.218
NC_073984.1_18_0/1,2843951,-425.935
NC_073984.1_19_0/1,2844083,-425.115
NC_073984.1_20_0/1,2956546,-426.251
NC_073984.1_21_0/1,2843951,-425.507
NC_073984.1_22_0/1,2846003,-427.321
NC_073984.1_23_0/1,2955871,-419.913
NC_073984.1_24_0/1,2845038,-423.472
NC_073984.1_0_1/1,2843951,-423.831
NC_073984.1_1_1/1,2955871,-424.523
NC_073984.1_2_1/1,2846664,-425.413
NC_073984.1_3_1/1,2955476,-425.479
NC_073984.1_4_1/1,2956546,-423.684
NC_073984.1_5_1/1,2843739,-428.528
NC_073984.1_6_1/1,2845580,-426.354
NC_073984.1_7_1/1,2846003,-426.257
NC_073984.1_8_1/1,2845019,-422.423
NC_073984.1_9_1/1,2845752,-427.05
NC_073984.1_10_1/1,2845019,-421.749
NC_073984.1_11_1/1,2845674,-429.166
NC_073984.1_12_1/1,2845841,-425.928
NC_073984.1_13_1/1,2845483,-423.481
NC_073984.1_14_1/1,2846428,-420.862
NC_073984.1_15_1/1,2845118,-423.354
NC_073984.1_16_1/1,2844270,-426.383
NC_073984.1_17_1/1,2846171,-424.395
NC_073984.1_18_1/1,2845798,-425.382
NC_073984.1_19_1/1,2845550,-418.598
NC_073984.1_20_1/1,2956546,-429.067
NC_073984.1_21_1/1,2846587,-426.668
NC_073984.1_22_1/1,2845752,-428.038
NC_073984.1_23_1/1,2845833,-426.733
NC_073984.1_24_1/1,2846610,-424.07
2845120,2843925,-2.93823
NC_073984.1_0_0/2,2845019,-425.434
NC_073984.1_1_0/2,2845798,-424.182
NC_073984.1_2_0/2,2845038,-423.205
NC_073984.1_3_0/2,2846003,-423.837
NC_073984.1_4_0/2,2843803,-425.351
NC_073984.1_5_0/2,2845019,-423.269
NC_073984.1_6_0/2,2844760,-422.923
NC_073984.1_7_0/2,2845112,-427.603
NC_073984.1_8_0/2,2843693,-428.857
NC_073984.1_9_0/2,2843903,-422.138
NC_073984.1_10_0/2,2844835,-424.58
NC_073984.1_11_0/2,2843903,-424.178
NC_073984.1_12_0/2,2845019,-423.843
NC_073984.1_13_0/2,2843903,-422.558
NC_073984.1_14_0/2,2843951,-423.447
NC_073984.1_15_0/2,2956546,-427.372
NC_073984.1_16_0/2,2846003,-425.678
NC_073984.1_17_0/2,2845118,-423.245
NC_073984.1_18_0/2,2845841,-425.634
NC_073984.1_19_0/2,2845985,-424.764
NC_073984.1_20_0/2,2843668,-422.615
NC_073984.1_21_0/2,2845613,-424.658
NC_073984.1_22_0/2,2845716,-424.628
NC_073984.1_23_0/2,2845550,-421.448
NC_073984.1_24_0/2,2955871,-420.787
NC_073984.1_0_1/2,2845978,-426.553
NC_073984.1_1_1/2,2845118,-422.476
NC_073984.1_2_1/2,2845838,-419.173
NC_073984.1_3_1/2,2845992,-424.152
NC_073984.1_4_1/2,2843895,-422.535
NC_073984.1_5_1/2,2845032,-428.319
NC_073984.1_6_1/2,2845117,-425.146
NC_073984.1_7_1/2,2844657,-422.127
NC_073984.1_8_1/2,2844030,-425.308
NC_073984.1_9_1/2,2845798,-425.414
NC_073984.1_10_1/2,2845545,-420.692
NC_073984.1_11_1/2,2845992,-425.042
NC_073984.1_12_1/2,2956546,-423.364
NC_073984.1_13_1/2,2843951,-422.256
NC_073984.1_14_1/2,2955871,-421.471
NC_073984.1_15_1/2,2843739,-426.768
NC_073984.1_16_1/2,2845038,-423.907
NC_073984.1_17_1/2,2846035,-425.976
NC_073984.1_18_1/2,2845550,-421.569
NC_073984.1_19_1/2,2844093,-420.092
NC_073984.1_20_1/2,2845841,-420.455
NC_073984.1_21_1/2,2845717,-424.655
