2955728,2734396,-2.95727
NC_076877.1_0_0/1,1972686,-412.033
NC_076877.1_1_0/1,3049952,-400.544
NC_076877.1_2_0/1,1972686,-361.732
NC_076877.1_3_0/1,3049952,-412.248
NC_076877.1_4_0/1,2845700,-410.939
NC_076877.1_5_0/1,1972686,-408.204
NC_076877.1_6_0/1,1972686,-385.712
NC_076877.1_7_0/1,1972686,-394.716
NC_076877.1_8_0/1,3049952,-414.412
NC_076877.1_9_0/1,2955967,-425.77
NC_076877.1_10_0/1,2846194,-428.366
NC_076877.1_11_0/1,3052602,-417.518
NC_076877.1_12_0/1,1972686,-395.962
NC_076877.1_13_0/1,1972686,-395.402
NC_076877.1_14_0/1,2844862,-409.787
NC_076877.1_15_0/1,1972686,-405.636
NC_076877.1_16_0/1,1972686,-400.95
NC_076877.1_17_0/1,3049952,-416.566
NC_076877.1_18_0/1,3049952,-405.099
NC_076877.1_19_0/1,3049952,-413.597
NC_076877.1_20_0/1,3052777,-418.825
NC_076877.1_21_0/1,3049952,-406.769
NC_076877.1_22_0/1,3051383,-423.128
NC_076877.1_23_0/1,2136037,-416.785
NC_076877.1_24_0/1,3049952,-413.014
NC_076877.1_0_1/1,1972686,-404.916
NC_076877.1_1_1/1,2844037,-426.516
NC_076877.1_2_1/1,1972686,-401.597
NC_076877.1_3_1/1,1972686,-393.107
NC_076877.1_4_1/1,3052777,-413.176
NC_076877.1_5_1/1,3049952,-408.964
NC_076877.1_6_1/1,1972686,-411.967
NC_076877.1_7_1/1,2844862,-411.313
NC_076877.1_8_1/1,1972686,-416.586
NC_076877.1_9_1/1,1972686,-397.938
NC_076877.1_10_1/1,2844304,-400.466
NC_076877.1_11_1/1,2956148,-418.474
NC_076877.1_12_1/1,1972686,-417.24
NC_076877.1_13_1/1,1972686,-391.178
NC_076877.1_14_1/1,2844862,-409.884
NC_076877.1_15_1/1,1972686,-393.495
NC_076877.1_16_1/1,1972686,-397.551
NC_076877.1_17_1/1,2955330,-416.062
NC_076877.1_18_1/1,1972686,-404.824
NC_076877.1_19_1/1,2956359,-400.485
NC_076877.1_20_1/1,3049952,-405.41
NC_076877.1_21_1/1,2844037,-422.281
NC_076877.1_22_1/1,3049952,-412.384
NC_076877.1_23_1/1,2844304,-400.466
NC_076877.1_24_1/1,1972686,-403.591
2955728,2734396,-2.95727
NC_076877.1_0_0/2,1972686,-398.016
NC_076877.1_1_0/2,3051371,-415.513
NC_076877.1_2_0/2,2845700,-419.923
NC_076877.1_3_0/2,2844304,-407.015
NC_076877.1_4_0/2,2844304,-404.489
NC_076877.1_5_0/2,1972686,-397.194
NC_076877.1_6_0/2,1972686,-403.111
NC_076877.1_7_0/2,3049952,-419.28
NC_076877.1_8_0/2,696863,-409.365
NC_076877.1_9_0/2,1972686,-406.908
NC_076877.1_10_0/2,1972686,-404.085
NC_076877.1_11_0/2,2956486,-421.083
NC_076877.1_12_0/2,1985698,-419.866
NC_076877.1_13_0/2,1972686,-401.364
NC_076877.1_14_0/2,3049952,-405.134
NC_076877.1_15_0/2,2844304,-410.21
NC_076877.1_16_0/2,2136037,-418.796
NC_076877.1_17_0/2,1972686,-404.999
NC_076877.1_18_0/2,1972686,-395.972
NC_076877.1_19_0/2,1972686,-393.916
NC_076877.1_20_0/2,2955330,-416.537
NC_076877.1_21_0/2,3049952,-404.194
NC_076877.1_22_0/2,2734396,-424.96
NC_076877.1_23_0/2,1972686,-401.644
NC_076877.1_24_0/2,2956359,-416.531
NC_076877.1_0_1/2,2956359,-418.31
NC_076877.1_1_1/2,2956359,-412.185
NC_076877.1_2_1/2,1972686,-410.127
NC_076877.1_3_1/2,2956148,-412.969
NC_076877.1_4_1/2,2956359,-401.551
NC_076877.1_5_1/2,2845700,-418.916
NC_076877.1_6_1/2,3049952,-401.714
NC_076877.1_7_1/2,3049952,-412.904
NC_076877.1_8_1/2,1972686,-396.428
NC_076877.1_9_1/2,3051371,-406.799
NC_076877.1_10_1/2,3051371,-413.739
NC_076877.1_11_1/2,2844304,-417.863
NC_076877.1_12_1/2,2844304,-415.778
NC_076877.1_13_1/2,1972686,-405.047
NC_076877.1_14_1/2,1972686,-407.769
NC_076877.1_15_1/2,1972686,-406.527
NC_076877.1_16_1/2,2845700,-422.85
NC_076877.1_17_1/2,2844304,-414.888
NC_076877.1_18_1/2,2845700,-415.099
NC_076877.1_19_1/2,2845700,-411.312
NC_076877.1_20_1/2,3049952,-416.084
NC_076877.1_21_1/2,3049952,-406.599
NC_076877.1_22_1/2,2956359,-412.707
NC_076877.1_23_1/2,2734396,-422.109
NC_076877.1_24_1/2,2845700,-405.049
2079521,2734396,-2.95727
NC_076000.1_0_0/1,1972686,-411.546
NC_076000.1_1_0/1,1985698,-416.055
NC_076000.1_2_0/1,2956486,-415.025
NC_076000.1_3_0/1,2844304,-405.971
NC_076000.1_4_0/1,2956359,-405.609
NC_076000.1_5_0/1,2956359,-405.596
NC_076000.1_6_0/1,3051383,-419.48
NC_076000.1_7_0/1,2956148,-413.77
NC_076000.1_8_0/1,1985698,-413.81
NC_076000.1_9_0/1,1972686,-410.722
NC_076000.1_10_0/1,1985698,-416.386
NC_076000.1_11_0/1,1972686,-393.167
NC_076000.1_12_0/1,2136037,-419.069
NC_076000.1_13_0/1,3049952,-414.205
NC_076000.1_14_0/1,3049952,-401.981
NC_076000.1_15_0/1,2956148,-415.541
NC_076000.1_16_0/1,2845700,-407.42
NC_076000.1_17_0/1,696863,-411.827
NC_076000.1_18_0/1,2844037,-418.325
NC_076000.1_19_0/1,1972686,-402.224
NC_076000.1_20_0/1,2845700,-407.314
NC_076000.1_21_0/1,2844304,-413.638
NC_076000.1_22_0/1,2956359,-414.088
NC_076000.1_23_0/1,1972686,-408.117
NC_076000.1_24_0/1,2956359,-416.934
NC_076000.1_0_1/1,2845700,-407.303
NC_076000.1_1_1/1,1972686,-393.718
NC_076000.1_2_1/1,2843947,-424.321
NC_076000.1_3_1/1,2846657,-410.202
NC_076000.1_4_1/1,3049952,-405.324
NC_076000.1_5_1/1,2956359,-420.104
NC_076000.1_6_1/1,3049952,-411.838
NC_076000.1_7_1/1,2844862,-415.805
NC_076000.1_8_1/1,2956148,-417.927
NC_076000.1_9_1/1,1972686,-405.9
NC_076000.1_10_1/1,2956359,-415.977
NC_076000.1_11_1/1,3049952,-408.314
NC_076000.1_12_1/1,1972686,-383.983
NC_076000.1_13_1/1,1972686,-402.187
NC_076000.1_14_1/1,2844037,-418.935
NC_076000.1_15_1/1,2956359,-418.917
NC_076000.1_16_1/1,1972686,-413.401
NC_076000.1_17_1/1,1972686,-395.235
NC_076000.1_18_1/1,90961,-419.655
NC_076000.1_19_1/1,2956359,-409.88
NC_076000.1_20_1/1,2844304,-407.552
NC_076000.1_21_1/1,1972686,-391.719
NC_076000.1_22_1/1,2846657,-415.988
NC_076000.1_23_1/1,2843947,-419.906
NC_076000.1_24_1/1,3052148,-423
2079521,2734396,-2.95727
NC_076000.1_0_0/2,2956359,-406.779
NC_076000.1_1_0/2,3049952,-410.251
NC_076000.1_2_0/2,2844862,-412.861
NC_076000.1_3_0/2,3052777,-413.746
NC_076000.1_4_0/2,3049952,-410.518
NC_076000.1_5_0/2,3051383,-417.692
NC_076000.1_6_0/2,2844862,-412.301
NC_076000.1_7_0/2,3049952,-405.571
NC_076000.1_8_0/2,2846657,-412.864
NC_076000.1_9_0/2,2845700,-411.24
NC_076000.1_10_0/2,3049952,-407.925
NC_076000.1_11_0/2,1972686,-412.284
NC_076000.1_12_0/2,2956148,-417.826
NC_076000.1_13_0/2,2956148,-424.084
NC_076000.1_14_0/2,3049952,-407.201
NC_076000.1_15_0/2,2845700,-413.327
NC_076000.1_16_0/2,1985698,-418.834
NC_076000.1_17_0/2,3049952,-408.089
NC_076000.1_18_0/2,1972686,-403.519
NC_076000.1_19_0/2,2846194,-423.343
NC_076000.1_20_0/2,2845700,-415.576
NC_076000.1_21_0/2,2955967,-425.228
NC_076000.1_22_0/2,3051383,-427.011
NC_076000.1_23_0/2,3049952,-404.83
NC_076000.1_24_0/2,1985698,-414.265
NC_076000.1_0_1/2,2844304,-408.135
NC_076000.1_1_1/2,1972686,-403.266
NC_076000.1_2_1/2,2844304,-411.456
NC_076000.1_3_1/2,2956359,-415.009
NC_076000.1_4_1/2,2844037,-419.265
NC_076000.1_5_1/2,2956148,-422.402
NC_076000.1_6_1/2,3049952,-406.528
NC_076000.1_7_1/2,2845700,-409.529
NC_076000.1_8_1/2,2844037,-419.506
NC_076000.1_9_1/2,2956148,-416.368
NC_076000.1_10_1/2,1972686,-404.213
NC_076000.1_11_1/2,2845700,-403.659
NC_076000.1_12_1/2,2956486,-422.451
NC_076000.1_13_1/2,3049952,-409.569
NC_076000.1_14_1/2,2956148,-416.337
NC_076000.1_15_1/2,2955330,-416.942
NC_076000.1_16_1/2,2956148,-417.597
NC_076000.1_17_1/2,3049952,-409.51
NC_076000.1_18_1/2,3052602,-426.07
NC_076000.1_19_1/2,3051371,-414.151
NC_076000.1_20_1/2,3051371,-414.583
NC_076000.1_21_1/2,3051383,-420.291
NC_076000.1_22_1/2,3049952,-415.095
NC_076000.1_23_1/2,3051383,-425.313
NC_076000.1_24_1/2,2955967,-427.62
3045953,2734396,-2.95727
NC_007454.1_0_0/1,90961,-418.077
NC_007454.1_1_0/1,3052602,-416.359
NC_007454.1_2_0/1,2846657,-413.624
NC_007454.1_3_0/1,3049952,-403.92
NC_007454.1_4_0/1,2843947,-424.463
NC_007454.1_5_0/1,3051371,-409.975
NC_007454.1_6_0/1,2845700,-412.448
NC_007454.1_7_0/1,3052777,-416.574
NC_007454.1_8_0/1,3052602,-417.898
NC_007454.1_9_0/1,2956453,-415.474
NC_007454.1_10_0/1,2845700,-410.133
NC_007454.1_11_0/1,2844304,-409.232
NC_007454.1_12_0/1,3051383,-423.782
NC_007454.1_13_0/1,1972686,-398.507
NC_007454.1_14_0/1,2846657,-411.055
NC_007454.1_15_0/1,2136037,-413.076
NC_007454.1_16_0/1,2845700,-408.562
NC_007454.1_17_0/1,3049952,-418.814
NC_007454.1_18_0/1,1972686,-406.004
NC_007454.1_19_0/1,1980918,-420.973
NC_007454.1_20_0/1,696863,-418.845
NC_007454.1_21_0/1,3052148,-419.171
NC_007454.1_22_0/1,2845780,-425.278
NC_007454.1_23_0/1,2846657,-403.813
NC_007454.1_24_0/1,3052777,-416.354
NC_007454.1_0_1/1,2845780,-424.834
NC_007454.1_1_1/1,2136037,-415.355
NC_007454.1_2_1/1,2956359,-416.68
NC_007454.1_3_1/1,3049952,-408.987
NC_007454.1_4_1/1,3049952,-404.188
NC_007454.1_5_1/1,3052777,-413.874
NC_007454.1_6_1/1,2846657,-410.611
NC_007454.1_7_1/1,2843947,-426.141
NC_007454.1_8_1/1,3049952,-406.276
NC_007454.1_9_1/1,3052777,-419.029
NC_007454.1_10_1/1,3052777,-417.821
NC_007454.1_11_1/1,2136037,-417.704
NC_007454.1_12_1/1,1972686,-397.793
NC_007454.1_13_1/1,3049952,-413.441
NC_007454.1_14_1/1,1972686,-406.933
NC_007454.1_15_1/1,3051371,-418.76
NC_007454.1_16_1/1,3049952,-399.357
NC_007454.1_17_1/1,2845700,-412.546
NC_007454.1_18_1/1,2956486,-416.515
NC_007454.1_19_1/1,2956232,-424.942
NC_007454.1_20_1/1,3049952,-411.448
NC_007454.1_21_1/1,2956453,-413.286
NC_007454.1_22_1/1,2136037,-419.377
NC_007454.1_23_1/1,2846657,-410.935
NC_007454.1_24_1/1,2734396,-427.34
3045953,2734396,-2.95727
NC_007454.1_0_0/2,3052602,-420.399
NC_007454.1_1_0/2,2845700,-417.202
NC_007454.1_2_0/2,2843947,-426.082
NC_007454.1_3_0/2,3049952,-408.997
NC_007454.1_4_0/2,1980918,-408.576
NC_007454.1_5_0/2,3049952,-413.072
NC_007454.1_6_0/2,2846194,-418.747
NC_007454.1_7_0/2,2956453,-415.11
NC_007454.1_8_0/2,1985698,-419.765
NC_007454.1_9_0/2,3051383,-420.027
NC_007454.1_10_0/2,1972686,-392.519
NC_007454.1_11_0/2,2846657,-409.271
NC_007454.1_12_0/2,3051371,-416.509
NC_007454.1_13_0/2,3049952,-405.524
NC_007454.1_14_0/2,2846657,-416.173
NC_007454.1_15_0/2,2845700,-404.281
NC_007454.1_16_0/2,2844304,-409.293
NC_007454.1_17_0/2,3051371,-409.399
NC_007454.1_18_0/2,2844304,-410.123
NC_007454.1_19_0/2,2734396,-421.999
NC_007454.1_20_0/2,2846657,-410.671
NC_007454.1_21_0/2,3051371,-408.611
NC_007454.1_22_0/2,3052777,-418.032
NC_007454.1_23_0/2,3052777,-424.344
NC_007454.1_24_0/2,3051371,-418.206
