2955912,2734126,-3.03612
NC_028653.1_0_0/1,2956195,-410.242
NC_028653.1_1_0/1,2734249,-405.107
NC_028653.1_2_0/1,1982918,-389.132
NC_028653.1_3_0/1,2956195,-413.997
NC_028653.1_4_0/1,2734274,-387.942
NC_028653.1_5_0/1,2955604,-396.094
NC_028653.1_6_0/1,2734279,-384.689
NC_028653.1_7_0/1,1982894,-400.046
NC_028653.1_8_0/1,2734199,-408.123
NC_028653.1_9_0/1,2734271,-427.551
NC_028653.1_10_0/1,2955419,-407.923
NC_028653.1_11_0/1,2955604,-395.068
NC_028653.1_12_0/1,2734254,-382.502
NC_028653.1_13_0/1,2734292,-378.843
NC_028653.1_14_0/1,1982918,-404.752
NC_028653.1_15_0/1,221915,-395.053
NC_028653.1_16_0/1,2734287,-403.26
NC_028653.1_17_0/1,2560492,-378.792
NC_028653.1_18_0/1,2845648,-405.471
NC_028653.1_19_0/1,2734254,-384.832
NC_028653.1_20_0/1,2956195,-416.257
NC_028653.1_21_0/1,2746072,-386.103
NC_028653.1_22_0/1,2734272,-398.525
NC_028653.1_23_0/1,1982894,-388.866
NC_028653.1_24_0/1,2734279,-391.736
NC_028653.1_0_1/1,2955604,-404.993
NC_028653.1_1_1/1,2734292,-381.457
NC_028653.1_2_1/1,2956318,-396.833
NC_028653.1_3_1/1,2955842,-408.327
NC_028653.1_4_1/1,242527,-406.266
NC_028653.1_5_1/1,2955842,-413.084
NC_028653.1_6_1/1,1982567,-415.273
NC_028653.1_7_1/1,2560492,-374.771
NC_028653.1_8_1/1,2955604,-402.904
NC_028653.1_9_1/1,1982918,-389.878
NC_028653.1_10_1/1,2169731,-401.905
NC_028653.1_11_1/1,2560590,-407.32
NC_028653.1_12_1/1,1982894,-393.066
NC_028653.1_13_1/1,2956318,-390.346
NC_028653.1_14_1/1,1982918,-395.666
NC_028653.1_15_1/1,2955845,-387.916
NC_028653.1_16_1/1,2843778,-416.871
NC_028653.1_17_1/1,2955604,-399.725
NC_028653.1_18_1/1,2956314,-413.359
NC_028653.1_19_1/1,1982918,-394.073
NC_028653.1_20_1/1,2956443,-402.416
NC_028653.1_21_1/1,2955604,-394.348
NC_028653.1_22_1/1,2734292,-387.527
NC_028653.1_23_1/1,2560485,-387.51
NC_028653.1_24_1/1,2560407,-403.897
2955912,2734126,-3.03612
NC_028653.1_0_0/2,2955419,-408.039
NC_028653.1_1_0/2,2956443,-405.753
NC_028653.1_2_0/2,1982373,-413.663
NC_028653.1_3_0/2,1982894,-389.228
NC_028653.1_4_0/2,2734279,-396.773
NC_028653.1_5_0/2,2560485,-391.94
NC_028653.1_6_0/2,1982894,-393.142
NC_028653.1_7_0/2,2746072,-401.209
NC_028653.1_8_0/2,2955845,-385.979
NC_028653.1_9_0/2,2734217,-402.038
NC_028653.1_10_0/2,2734279,-392.56
NC_028653.1_11_0/2,2734217,-406.026
NC_028653.1_12_0/2,2955842,-413.163
NC_028653.1_13_0/2,1982894,-392.432
NC_028653.1_14_0/2,2734272,-397.438
NC_028653.1_15_0/2,1982567,-413.12
NC_028653.1_16_0/2,2955604,-401.846
NC_028653.1_17_0/2,2956463,-398.123
NC_028653.1_18_0/2,1982918,-393.374
NC_028653.1_19_0/2,2955604,-401.813
NC_028653.1_20_0/2,2560589,-410.911
