311226,2844862,-2.97465
NC_043367.1_0_0/1,3052566,-398.149
NC_043367.1_1_0/1,2748968,-418.647
NC_043367.1_2_0/1,2846149,-418.037
NC_043367.1_3_0/1,2955763,-424.336
NC_043367.1_4_0/1,2956576,-423.293
NC_043367.1_0_1/1,3052543,-413.96
NC_043367.1_1_1/1,2846149,-421.165
NC_043367.1_2_1/1,2846149,-417.671
NC_043367.1_3_1/1,2955763,-428.967
NC_043367.1_4_1/1,2955763,-424.366
NC_043368.1_0_0/1,2846149,-398.178
NC_043368.1_1_0/1,2846149,-405.64
NC_043368.1_0_1/1,2846149,-405.508
NC_043368.1_1_1/1,2846149,-404.175
NC_043369.1_0_0/1,2748968,-419.082
NC_043369.1_1_0/1,2955967,-428.468
NC_043369.1_2_0/1,2844862,-418.778
NC_043369.1_3_0/1,2846149,-396.549
NC_043369.1_4_0/1,2846149,-402.3
NC_043369.1_0_1/1,3052202,-406.179
NC_043369.1_1_1/1,2846149,-398.336
NC_043369.1_2_1/1,2846149,-409.035
NC_043369.1_3_1/1,2956576,-422.749
NC_043369.1_4_1/1,2955362,-427.063
NC_043369.1_5_1/1,2846149,-408.996
NC_043370.1_0_0/1,3050248,-409.732
NC_043370.1_1_0/1,2846149,-394.78
NC_043370.1_0_1/1,2846149,-404.526
NC_043370.1_1_1/1,2846149,-397.812
NC_043371.1_0_0/1,3052205,-420.401
NC_043371.1_1_0/1,2956576,-424.876
NC_043371.1_2_0/1,3052728,-415.718
NC_043371.1_3_0/1,2734410,-428.753
NC_043371.1_4_0/1,2955763,-426.936
NC_043371.1_5_0/1,3052202,-413.697
NC_043371.1_0_1/1,3052728,-414.574
NC_043371.1_1_1/1,2955763,-427.984
NC_043371.1_2_1/1,3052724,-413.873
NC_043371.1_3_1/1,2844862,-423.474
NC_043371.1_4_1/1,2845860,-427.306
NC_043371.1_5_1/1,3052724,-419.949
NC_043371.1_6_1/1,2956558,-429.623
NC_043372.1_0_0/1,2955763,-430.28
NC_043372.1_0_1/1,2501935,-395.248
NC_043373.1_0_0/1,3052381,-415.685
NC_043373.1_1_0/1,2956558,-423.87
NC_043373.1_2_0/1,3052756,-413.552
NC_043373.1_0_1/1,3052756,-414.705
NC_043373.1_1_1/1,3052566,-404.977
NC_043373.1_2_1/1,3052202,-417.147
311226,2844862,-2.97465
NC_043367.1_0_0/2,3052202,-418.399
NC_043367.1_1_0/2,2846149,-422.916
NC_043367.1_2_0/2,3052202,-418.924
NC_043367.1_3_0/2,3052202,-418.242
NC_043367.1_4_0/2,3052202,-416.54
NC_043367.1_0_1/2,3052202,-423.406
NC_043367.1_1_1/2,3052202,-422.042
NC_043367.1_2_1/2,3052202,-420.256
NC_043367.1_3_1/2,3052202,-416.581
NC_043367.1_4_1/2,3052202,-420.089
NC_043368.1_0_0/2,2955362,-422.791
NC_043368.1_1_0/2,2955362,-415.929
NC_043368.1_0_1/2,2846149,-413.146
NC_043368.1_1_1/2,3052205,-422.881
NC_043369.1_0_0/2,2956558,-429.153
