28355,1425362,-3.01549
NC_003672.1_0_0/1,12295,-412.982
NC_003672.1_1_0/1,12175,-418.4
NC_003672.1_2_0/1,213034,-412.491
NC_003672.1_3_0/1,148879,-409.893
NC_003672.1_4_0/1,12295,-417.457
NC_003672.1_5_0/1,12315,-424.536
NC_003672.1_6_0/1,31721,-420.381
NC_003672.1_7_0/1,12173,-427.38
NC_003672.1_8_0/1,12327,-423.369
NC_003672.1_9_0/1,12327,-422.272
NC_003672.1_10_0/1,12431,-420.726
NC_003672.1_11_0/1,12295,-413.675
NC_003672.1_12_0/1,12241,-415.36
NC_003672.1_13_0/1,12295,-415.895
NC_003672.1_0_1/1,213034,-418.941
NC_003672.1_1_1/1,12327,-419.565
NC_003672.1_2_1/1,31721,-415.794
NC_003672.1_3_1/1,12173,-425.888
NC_003672.1_4_1/1,12315,-429.455
NC_003672.1_5_1/1,213034,-416.651
NC_003672.1_6_1/1,3048322,-426.708
NC_003672.1_7_1/1,12175,-408.171
NC_003672.1_8_1/1,12327,-418.529
NC_003672.1_9_1/1,213034,-418.513
NC_003672.1_10_1/1,1493829,-424.105
NC_003672.1_11_1/1,2956542,-420.909
NC_003672.1_12_1/1,1425362,-408.219
NC_003672.1_13_1/1,1569057,-424.515
NC_003672.1_14_1/1,12295,-413.707
NC_003668.1_0_0/1,12327,-424.193
NC_003668.1_1_0/1,12241,-418.052
NC_003668.1_2_0/1,12327,-421.79
NC_003668.1_3_0/1,213633,-426.611
NC_003668.1_4_0/1,148879,-410.796
NC_003668.1_5_0/1,310750,-422.065
NC_003668.1_6_0/1,12315,-424.591
NC_003668.1_7_0/1,1493829,-426.533
NC_003668.1_8_0/1,12175,-410.59
NC_003668.1_9_0/1,55951,-423.237
NC_003668.1_0_1/1,12181,-422.749
NC_003668.1_1_1/1,365150,-425.411
NC_003668.1_2_1/1,12175,-417.988
NC_003668.1_3_1/1,12327,-421.365
NC_003668.1_4_1/1,12327,-420.475
NC_003668.1_5_1/1,12295,-421.778
NC_003668.1_6_1/1,1493829,-425.346
NC_003668.1_7_1/1,129141,-418.272
NC_003668.1_8_1/1,12321,-423.131
NC_003668.1_9_1/1,213633,-424.994
NC_003668.1_10_1/1,1569057,-423.9
28355,1425362,-3.01549
NC_003672.1_0_0/2,213034,-408.417
NC_003672.1_1_0/2,213034,-416.353
NC_003672.1_2_0/2,35297,-429.097
NC_003672.1_3_0/2,148879,-410.589
NC_003672.1_4_0/2,148879,-401.233
NC_003672.1_5_0/2,12321,-417.325
NC_003672.1_6_0/2,3048322,-423.196
NC_003672.1_7_0/2,31721,-409.064
NC_003672.1_8_0/2,12181,-424.319
NC_003672.1_9_0/2,12295,-414.818
NC_003672.1_10_0/2,12295,-419.199
NC_003672.1_11_0/2,12327,-419.444
NC_003672.1_12_0/2,11020,-425.886
NC_003672.1_13_0/2,213034,-419.623
NC_003672.1_0_1/2,12295,-416.44
NC_003672.1_1_1/2,12175,-415.549
NC_003672.1_2_1/2,1425362,-409.97
NC_003672.1_3_1/2,12315,-422.932
NC_003672.1_4_1/2,2956542,-426.054
NC_003672.1_5_1/2,37128,-418.481
NC_003672.1_6_1/2,12315,-427.059
NC_003672.1_7_1/2,12295,-412.928
NC_003672.1_8_1/2,31721,-416.758
NC_003672.1_9_1/2,12295,-421.684
NC_003672.1_10_1/2,12175,-417.508
NC_003672.1_11_1/2,1425362,-408.216
NC_003672.1_12_1/2,12321,-422.502
NC_003672.1_13_1/2,2956542,-426.347
NC_003672.1_14_1/2,148879,-413.246
NC_003668.1_0_0/2,2956487,-414.986
NC_003668.1_1_0/2,12327,-422.102
NC_003668.1_2_0/2,37128,-421.698
NC_003668.1_3_0/2,3047724,-426.01
NC_003668.1_4_0/2,2956487,-416.776
NC_003668.1_5_0/2,12315,-421.682
NC_003668.1_6_0/2,12175,-407.931
NC_003668.1_7_0/2,1493829,-422.228
NC_003668.1_8_0/2,12295,-421.244
NC_003668.1_9_0/2,37128,-420.692
NC_003668.1_0_1/2,55951,-428.973
NC_003668.1_1_1/2,12295,-422.495
NC_003668.1_2_1/2,3052621,-422.97
NC_003668.1_3_1/2,31721,-420.714
NC_003668.1_4_1/2,12295,-419.774
NC_003668.1_5_1/2,12241,-415.2
