913,2923279,-3.06722
NC_007406.1_0_0/1,585455,-421.53
NC_007406.1_1_0/1,370777,-392.476
NC_007406.1_2_0/1,80679,-393.068
NC_007406.1_3_0/1,1771309,-396.058
NC_007406.1_4_0/1,2202149,-377.67
NC_007406.1_5_0/1,2183911,-399.113
NC_007406.1_6_0/1,2021234,-411.262
NC_007406.1_7_0/1,376489,-416.142
NC_007406.1_8_0/1,271065,-418.525
NC_007406.1_9_0/1,521689,-405.701
NC_007406.1_10_0/1,2161747,-420.109
NC_007406.1_11_0/1,927,-415.825
NC_007406.1_12_0/1,2511995,-410.549
NC_007406.1_13_0/1,84531,-392.899
NC_007406.1_14_0/1,1432792,-420.911
NC_007406.1_15_0/1,666685,-392.901
NC_007406.1_16_0/1,521689,-404.017
NC_007406.1_17_0/1,2183911,-396.859
NC_007406.1_18_0/1,2371,-419.683
NC_007406.1_19_0/1,521689,-397.489
NC_007406.1_20_0/1,2010829,-381.95
NC_007406.1_21_0/1,2511995,-405.229
NC_007406.1_22_0/1,2202149,-389.598
NC_007406.1_23_0/1,1295382,-399.77
NC_007406.1_24_0/1,158822,-419.359
NC_007406.1_0_1/1,2021234,-404.119
NC_007406.1_1_1/1,81475,-415.28
NC_007406.1_2_1/1,2010829,-380.766
NC_007406.1_3_1/1,2183911,-405.434
NC_007406.1_4_1/1,1883414,-418.136
NC_007406.1_5_1/1,2708301,-422.519
NC_007406.1_6_1/1,1295382,-392.947
NC_007406.1_7_1/1,1883414,-418.089
NC_007406.1_8_1/1,521689,-414.635
NC_007406.1_9_1/1,1579979,-407.792
NC_007406.1_10_1/1,1579979,-399.945
NC_007406.1_11_1/1,254247,-421.766
NC_007406.1_12_1/1,521689,-409.351
NC_007406.1_13_1/1,521689,-409.278
NC_007406.1_14_1/1,2718,-419.914
NC_007406.1_15_1/1,2738883,-421.117
NC_007406.1_16_1/1,521689,-395.471
NC_007406.1_17_1/1,2511995,-414.785
NC_007406.1_18_1/1,56459,-401.736
NC_007406.1_19_1/1,563,-414.1
NC_007406.1_20_1/1,521689,-400.682
NC_007406.1_21_1/1,521689,-401.222
NC_007406.1_22_1/1,393765,-413.639
NC_007406.1_23_1/1,2792603,-421.625
NC_007406.1_24_1/1,376489,-397.163
913,2923279,-3.06722
NC_007406.1_0_0/2,80679,-390.352
NC_007406.1_1_0/2,370777,-386.032
NC_007406.1_2_0/2,2161747,-414.142
NC_007406.1_3_0/2,1883414,-413.787
NC_007406.1_4_0/2,80679,-398.955
NC_007406.1_5_0/2,69223,-421.555
NC_007406.1_6_0/2,81475,-411.114
NC_007406.1_7_0/2,2183911,-400.009
NC_007406.1_8_0/2,2183911,-408.273
NC_007406.1_9_0/2,2010829,-384.229
NC_007406.1_10_0/2,84531,-400.364
NC_007406.1_11_0/2,2511995,-400.097
NC_007406.1_12_0/2,2511995,-411.331
NC_007406.1_13_0/2,2183911,-396.169
NC_007406.1_14_0/2,84531,-392.86
NC_007406.1_15_0/2,1432792,-415.504
NC_007406.1_16_0/2,56459,-401.021
NC_007406.1_17_0/2,2202149,-392.044
NC_007406.1_18_0/2,1229,-426.414
NC_007406.1_19_0/2,216778,-392.723
NC_007406.1_20_0/2,376489,-400.461
NC_007406.1_21_0/2,1771309,-405.986
NC_007406.1_22_0/2,287,-402.978
NC_007406.1_23_0/2,414,-401.475
NC_007406.1_24_0/2,414,-412.663
NC_007406.1_0_1/2,2021234,-412.914
NC_007406.1_1_1/2,2743,-419.198
NC_007406.1_2_1/2,521689,-405.94
NC_007406.1_3_1/2,84531,-398.806
NC_007406.1_4_1/2,69223,-419.161
NC_007406.1_5_1/2,521689,-410.821
NC_007406.1_6_1/2,1432792,-410.285
NC_007406.1_7_1/2,1432792,-422.608
NC_007406.1_8_1/2,521689,-407.811
NC_007406.1_9_1/2,1579979,-403.565
NC_007406.1_10_1/2,2511995,-413.992
NC_007406.1_11_1/2,521689,-404.946
NC_007406.1_12_1/2,1579979,-396.367
NC_007406.1_13_1/2,521689,-401.564
NC_007406.1_14_1/2,1432792,-405.477
NC_007406.1_15_1/2,1808979,-428.389
NC_007406.1_16_1/2,2183911,-394.935
NC_007406.1_17_1/2,535744,-415.644
NC_007406.1_18_1/2,2511995,-406.556
NC_007406.1_19_1/2,370777,-404.142
NC_007406.1_20_1/2,376489,-406.652
NC_007406.1_21_1/2,2010829,-393.092
NC_007406.1_22_1/2,376489,-389.595
NC_007406.1_23_1/2,414,-411.599
NC_007406.1_24_1/2,421,-417.604
2560057,2923279,-3.06722
NZ_CP038255.1_0_0/1,1027273,-422.581
NZ_CP038255.1_1_0/1,2211106,-413.177
NZ_CP038255.1_2_0/1,1027273,-418.817
NZ_CP038255.1_3_0/1,2161747,-422.833
NZ_CP038255.1_4_0/1,447471,-419.859
NZ_CP038255.1_5_0/1,254247,-417.565
NZ_CP038255.1_6_0/1,1891207,-426.53
NZ_CP038255.1_7_0/1,386891,-422.459
NZ_CP038255.1_8_0/1,1027273,-424.521
NZ_CP038255.1_9_0/1,594679,-413.32
NZ_CP038255.1_10_0/1,138072,-414.071
NZ_CP038255.1_11_0/1,1109412,-423.404
NZ_CP038255.1_12_0/1,138072,-420.204
NZ_CP038255.1_13_0/1,2923279,-419.821
NZ_CP038255.1_14_0/1,254247,-423.664
NZ_CP038255.1_15_0/1,1027273,-431.864
NZ_CP038255.1_16_0/1,2895352,-422.933
NZ_CP038255.1_17_0/1,138072,-415.314
NZ_CP038255.1_18_0/1,412034,-419
NZ_CP038255.1_19_0/1,271065,-426.765
NZ_CP038255.1_20_0/1,2371,-420.19
NZ_CP038255.1_21_0/1,83771,-412.597
NZ_CP038255.1_22_0/1,716816,-417.054
NZ_CP038255.1_23_0/1,1526571,-418.543
NZ_CP038255.1_24_0/1,2895352,-419.926
NZ_CP038255.1_0_1/1,1027273,-424.414
NZ_CP038255.1_1_1/1,83771,-423.294
NZ_CP038255.1_2_1/1,1811807,-425.258
NZ_CP038255.1_3_1/1,1229,-427.046
NZ_CP038255.1_4_1/1,254247,-414.889
NZ_CP038255.1_5_1/1,870,-415.565
NZ_CP038255.1_6_1/1,254247,-413.763
NZ_CP038255.1_7_1/1,1917421,-422.607
NZ_CP038255.1_8_1/1,2743,-420.743
NZ_CP038255.1_9_1/1,386487,-412.149
NZ_CP038255.1_10_1/1,447471,-421.197
NZ_CP038255.1_11_1/1,870,-418.823
NZ_CP038255.1_12_1/1,1891207,-427.22
NZ_CP038255.1_13_1/1,2781390,-416.285
NZ_CP038255.1_14_1/1,2291597,-417.05
NZ_CP038255.1_15_1/1,1917421,-422.266
NZ_CP038255.1_16_1/1,2895352,-425.699
NZ_CP038255.1_17_1/1,2371,-426.567
NZ_CP038255.1_18_1/1,2839024,-416.227
NZ_CP038255.1_19_1/1,1027273,-423.315
NZ_CP038255.1_20_1/1,1027273,-426.113
NZ_CP038255.1_21_1/1,82977,-426.959
NZ_CP038255.1_22_1/1,83771,-422.69
NZ_CP038255.1_23_1/1,168169,-413.715
NZ_CP038255.1_24_1/1,2291597,-418.485
2560057,2923279,-3.06722
NZ_CP038255.1_0_0/2,447471,-413.505
NZ_CP038255.1_1_0/2,2291597,-423.997
NZ_CP038255.1_2_0/2,754477,-420.898
NZ_CP038255.1_3_0/2,141451,-421.098
NZ_CP038255.1_4_0/2,386487,-403.549
NZ_CP038255.1_5_0/2,421,-417.523
NZ_CP038255.1_6_0/2,2371,-426.122
NZ_CP038255.1_7_0/2,119864,-429.137
NZ_CP038255.1_8_0/2,83771,-412.751
NZ_CP038255.1_9_0/2,1927128,-413.809
NZ_CP038255.1_10_0/2,109472,-412.141
NZ_CP038255.1_11_0/2,138072,-415.975
NZ_CP038255.1_12_0/2,1917421,-423.748
NZ_CP038255.1_13_0/2,138072,-420.074
NZ_CP038255.1_14_0/2,1027273,-423.411
NZ_CP038255.1_15_0/2,2895352,-430.7
NZ_CP038255.1_16_0/2,155077,-416.642
NZ_CP038255.1_17_0/2,271065,-418.889
NZ_CP038255.1_18_0/2,472834,-329.626
NZ_CP038255.1_19_0/2,1027273,-420.861
NZ_CP038255.1_20_0/2,69223,-419.283
NZ_CP038255.1_21_0/2,2371,-421.783
NZ_CP038255.1_22_0/2,254247,-416.99
NZ_CP038255.1_23_0/2,1027273,-426.868
NZ_CP038255.1_24_0/2,2743,-422.985
NZ_CP038255.1_0_1/2,754477,-422.478
NZ_CP038255.1_1_1/2,2738883,-428.705
NZ_CP038255.1_2_1/2,2291597,-428.28
NZ_CP038255.1_3_1/2,1697053,-422.018
NZ_CP038255.1_4_1/2,2781390,-412.937
NZ_CP038255.1_5_1/2,141451,-425.696
NZ_CP038255.1_6_1/2,254247,-420.358
NZ_CP038255.1_7_1/2,1917421,-424.265
NZ_CP038255.1_8_1/2,254247,-421.232
NZ_CP038255.1_9_1/2,2291597,-422.65
NZ_CP038255.1_10_1/2,421,-421.702
NZ_CP038255.1_11_1/2,2291597,-416.879
NZ_CP038255.1_12_1/2,2291597,-423.498
NZ_CP038255.1_13_1/2,1027273,-426.132
NZ_CP038255.1_14_1/2,138072,-412.666
NZ_CP038255.1_15_1/2,1229,-420.793
NZ_CP038255.1_16_1/2,2839024,-415.717
NZ_CP038255.1_17_1/2,1027273,-430.433
NZ_CP038255.1_18_1/2,2291597,-419.166
NZ_CP038255.1_19_1/2,271065,-418.231
NZ_CP038255.1_20_1/2,386891,-421.352
NZ_CP038255.1_21_1/2,254247,-420.603
