311226,3052172,-2.91386
NC_043367.1_0_0/1,3052214,-397.616
NC_043367.1_1_0/1,3052172,-417.733
NC_043367.1_2_0/1,2501946,-413.815
NC_043367.1_3_0/1,2501946,-421.032
NC_043367.1_4_0/1,2501946,-420.604
NC_043367.1_0_1/1,3052186,-412.318
NC_043367.1_1_1/1,2501946,-414.228
NC_043367.1_2_1/1,2501946,-414.131
NC_043367.1_3_1/1,2844037,-428.161
NC_043367.1_4_1/1,2846194,-422.316
NC_043368.1_0_0/1,2846149,-398.178
NC_043368.1_1_0/1,2846149,-405.64
NC_043368.1_0_1/1,2846149,-405.508
NC_043368.1_1_1/1,2501946,-402.32
NC_043369.1_0_0/1,2845700,-416.333
NC_043369.1_1_0/1,2844037,-424.154
NC_043369.1_2_0/1,2846161,-414.599
NC_043369.1_3_0/1,2846149,-396.549
NC_043369.1_4_0/1,3052691,-401.783
NC_043369.1_0_1/1,2170047,-404.837
NC_043369.1_1_1/1,3052691,-397.224
NC_043369.1_2_1/1,2846149,-409.035
NC_043369.1_3_1/1,2846194,-421.843
NC_043369.1_4_1/1,2956473,-426.865
NC_043369.1_5_1/1,2955728,-408.33
NC_043370.1_0_0/1,2509286,-408.657
NC_043370.1_1_0/1,1884461,-393.011
NC_043370.1_0_1/1,2846149,-404.526
NC_043370.1_1_1/1,2956489,-395.507
NC_043371.1_0_0/1,3052205,-420.401
NC_043371.1_1_0/1,2846194,-422.307
NC_043371.1_2_0/1,3052181,-412.572
NC_043371.1_3_0/1,2846161,-424.182
NC_043371.1_4_0/1,2501946,-419.932
NC_043371.1_5_0/1,2560846,-412.701
NC_043371.1_0_1/1,3052354,-414.186
NC_043371.1_1_1/1,2846194,-424.106
NC_043371.1_2_1/1,3052724,-413.873
NC_043371.1_3_1/1,2844037,-421.672
NC_043371.1_4_1/1,2846194,-423.848
NC_043371.1_5_1/1,3052724,-419.949
NC_043371.1_6_1/1,2501946,-422.354
NC_043372.1_0_0/1,2846194,-426.789
NC_043372.1_0_1/1,2956489,-394.442
NC_043373.1_0_0/1,3052591,-414.332
NC_043373.1_1_0/1,2501946,-415.87
NC_043373.1_2_0/1,3052514,-411.457
NC_043373.1_0_1/1,2956473,-413.847
NC_043373.1_1_1/1,3052181,-404.45
NC_043373.1_2_1/1,3051410,-416.168
311226,3052172,-2.91386
NC_043367.1_0_0/2,2560846,-416.624
NC_043367.1_1_0/2,2846161,-416.56
NC_043367.1_2_0/2,2846161,-415.89
NC_043367.1_3_0/2,2560846,-416.596
NC_043367.1_4_0/2,2560846,-414.444
NC_043367.1_0_1/2,2501946,-420.789
NC_043367.1_1_1/2,2560846,-419.758
NC_043367.1_2_1/2,2846161,-417.6
NC_043367.1_3_1/2,2846161,-413.026
NC_043367.1_4_1/2,2846161,-419.678
NC_043368.1_0_0/2,2951978,-422.139
NC_043368.1_1_0/2,2956473,-414.305
NC_043368.1_0_1/2,2845700,-411.441
NC_043368.1_1_1/2,2844037,-422.032
NC_043369.1_0_0/2,2501946,-424.291
NC_043369.1_1_0/2,2956473,-424.297
NC_043369.1_2_0/2,2845986,-425.912
NC_043369.1_3_0/2,2846161,-415.492
NC_043369.1_4_0/2,2846149,-397.799
NC_043369.1_0_1/2,2501946,-423.962
NC_043369.1_1_1/2,2846149,-409.664
NC_043369.1_2_1/2,3050248,-415
NC_043369.1_3_1/2,2846149,-409.751
NC_043369.1_4_1/2,2501946,-422.062
NC_043369.1_5_1/2,2955728,-411.89
NC_043370.1_0_0/2,3052741,-398.264
NC_043370.1_1_0/2,3050248,-406.456
NC_043370.1_0_1/2,3052741,-394.628
NC_043370.1_1_1/2,2846149,-400.839
NC_043371.1_0_0/2,2501946,-417.8
NC_043371.1_1_0/2,2845700,-420.274
NC_043371.1_2_0/2,2501946,-422.519
NC_043371.1_3_0/2,3052172,-413.153
NC_043371.1_4_0/2,2845986,-427.628
NC_043371.1_5_0/2,3052202,-415.876
NC_043371.1_0_1/2,2501946,-422.787
NC_043371.1_1_1/2,2956282,-424.223
NC_043371.1_2_1/2,2846161,-418.711
NC_043371.1_3_1/2,55987,-419.548
NC_043371.1_4_1/2,2845700,-418.501
NC_043371.1_5_1/2,2501946,-426.711
NC_043371.1_6_1/2,2846161,-415.274
NC_043372.1_0_0/2,2845517,-414.55
NC_043372.1_0_1/2,2845700,-419.787
NC_043373.1_0_0/2,2956282,-422.77
NC_043373.1_1_0/2,2846194,-425.53
NC_043373.1_2_0/2,2956473,-411.895
NC_043373.1_0_1/2,2956473,-420.469
NC_043373.1_1_1/2,3049952,-413.862
NC_043373.1_2_1/2,2846161,-411.552
667093,3052172,-2.91386
NC_014236.1_0_0/1,2845860,-424.412
NC_014236.1_0_1/1,2846194,-422.939
NC_014236.1_1_1/1,2846194,-426.574
NC_014237.1_0_1/1,2846161,-423.026
NC_014238.1_0_0/1,2509380,-430.373
NC_014238.1_0_1/1,2501946,-417.057
NC_014238.1_1_1/1,3051410,-423.034
