65093,39483,-3.00979
NC_019779.1_0_0/1,3036945,-422.009
NC_019779.1_1_0/1,1597,-426.012
NC_019779.1_2_0/1,1230341,-430.576
NC_019779.1_3_0/1,86665,-428.387
NC_019779.1_4_0/1,33934,-423.637
NC_019779.1_5_0/1,291990,-425.808
NC_019779.1_6_0/1,2980027,-401.672
NC_019779.1_7_0/1,3036945,-427.424
NC_019779.1_8_0/1,863643,-422.857
NC_019779.1_9_0/1,291990,-424.933
NC_019779.1_10_0/1,1597,-427.137
NC_019779.1_11_0/1,2980027,-411.935
NC_019779.1_12_0/1,375175,-419.595
NC_019779.1_13_0/1,375175,-426.637
NC_019779.1_14_0/1,291990,-424.399
NC_019779.1_15_0/1,39483,-408.561
NC_019779.1_16_0/1,33038,-421.379
NC_019779.1_17_0/1,2036206,-420.131
NC_019779.1_18_0/1,240427,-422.019
NC_019779.1_19_0/1,338645,-422.834
NC_019779.1_20_0/1,86332,-420.425
NC_019779.1_21_0/1,33033,-391.47
NC_019779.1_22_0/1,2036206,-421.294
NC_019779.1_23_0/1,86665,-423.499
NC_019779.1_24_0/1,2980027,-420.076
NC_019779.1_0_1/1,33038,-416.117
NC_019779.1_1_1/1,1514105,-417.864
NC_019779.1_2_1/1,269673,-422.939
NC_019779.1_3_1/1,161154,-431.982
NC_019779.1_4_1/1,86665,-422.279
NC_019779.1_5_1/1,375175,-421.119
NC_019779.1_6_1/1,863643,-429.144
NC_019779.1_7_1/1,86665,-425.79
NC_019779.1_8_1/1,1514105,-411.253
NC_019779.1_9_1/1,1731,-427.85
NC_019779.1_10_1/1,240427,-429.249
NC_019779.1_11_1/1,338645,-418.833
NC_019779.1_12_1/1,33959,-409.116
NC_019779.1_13_1/1,269673,-422.749
NC_019779.1_14_1/1,166486,-418.275
NC_019779.1_15_1/1,33033,-390.312
NC_019779.1_16_1/1,3036945,-424.889
NC_019779.1_17_1/1,291990,-423.531
NC_019779.1_18_1/1,66219,-412.414
NC_019779.1_19_1/1,33038,-423.256
NC_019779.1_20_1/1,86665,-428.656
NC_019779.1_21_1/1,39485,-418.442
NC_019779.1_22_1/1,1514105,-411.031
NC_019779.1_23_1/1,1449,-414.193
NC_019779.1_24_1/1,3036945,-423.515
65093,39483,-3.00979
NC_019779.1_0_0/2,1496,-389.261
NC_019779.1_1_0/2,375175,-417.851
NC_019779.1_2_0/2,2036206,-420.952
NC_019779.1_3_0/2,2036206,-426.479
NC_019779.1_4_0/2,269673,-420.185
NC_019779.1_5_0/2,3036945,-422.267
NC_019779.1_6_0/2,412384,-417.472
NC_019779.1_7_0/2,1476,-429.975
NC_019779.1_8_0/2,240427,-425.548
NC_019779.1_9_0/2,2593652,-413.069
NC_019779.1_10_0/2,2731377,-413.475
NC_019779.1_11_0/2,1230341,-433.504
NC_019779.1_12_0/2,13076,-421.6
NC_019779.1_13_0/2,240427,-424.983
NC_019779.1_14_0/2,2593652,-420.916
NC_019779.1_15_0/2,3036945,-424.738
NC_019779.1_16_0/2,2593652,-414.794
NC_019779.1_17_0/2,1981510,-415.794
NC_019779.1_18_0/2,13076,-419.322
NC_019779.1_19_0/2,291990,-425.932
NC_019779.1_20_0/2,938288,-411.11
NC_019779.1_21_0/2,2980027,-409.698
NC_019779.1_22_0/2,161154,-434.831
NC_019779.1_23_0/2,69966,-414.378
NC_019779.1_24_0/2,86665,-421.221
NC_019779.1_0_1/2,33038,-415.948
NC_019779.1_1_1/2,2593652,-416.444
NC_019779.1_2_1/2,161154,-427.174
NC_019779.1_3_1/2,86332,-427.248
NC_019779.1_4_1/2,55583,-421.058
NC_019779.1_5_1/2,1476,-412.168
NC_019779.1_6_1/2,55583,-418.185
NC_019779.1_7_1/2,240427,-422.726
NC_019779.1_8_1/2,33037,-386.927
NC_019779.1_9_1/2,2731377,-417.994
NC_019779.1_10_1/2,33934,-424.918
NC_019779.1_11_1/2,86665,-427.565
NC_019779.1_12_1/2,33934,-417.002
NC_019779.1_13_1/2,129958,-425.207
NC_019779.1_14_1/2,375175,-415.804
NC_019779.1_15_1/2,1476,-424.457
NC_019779.1_16_1/2,375175,-422.071
NC_019779.1_17_1/2,3036945,-425.418
NC_019779.1_18_1/2,1589,-427.16
NC_019779.1_19_1/2,3036945,-420.635
NC_019779.1_20_1/2,338645,-420.489
NC_019779.1_21_1/2,1230341,-421.961
NC_019779.1_22_1/2,2593652,-415.159
NC_019779.1_23_1/2,129958,-420.753
NC_019779.1_24_1/2,240427,-429.24
102116,39483,-3.00979
NC_019748.1_0_0/1,33959,-409.384
NC_019748.1_1_0/1,938288,-399.745
NC_019748.1_2_0/1,240427,-431.106
NC_019748.1_3_0/1,269673,-422.892
NC_019748.1_4_0/1,53444,-393.673
NC_019748.1_0_1/1,2731377,-402.937
NC_019748.1_1_1/1,13076,-413.959
NC_019748.1_2_1/1,33934,-419.858
NC_019748.1_3_1/1,1115758,-380.327
NC_019748.1_4_1/1,938288,-399.846
NC_019748.1_5_1/1,69966,-416.211
NC_019765.1_0_0/1,338645,-413.879
NC_019765.1_1_0/1,412384,-419.19
NC_019765.1_2_0/1,53444,-399.932
NC_019765.1_3_0/1,1397,-406.719
NC_019765.1_4_0/1,86332,-419.814
NC_019765.1_5_0/1,33038,-418.205
NC_019765.1_0_1/1,938288,-415.537
NC_019765.1_1_1/1,2731377,-415.19
NC_019765.1_2_1/1,86332,-418.354
NC_019765.1_3_1/1,338645,-421.971
NC_019765.1_4_1/1,161154,-430.209
NC_019765.1_5_1/1,86332,-422.14
NC_019765.1_6_1/1,375175,-425.68
NC_019749.1_0_0/1,33033,-388.841
NC_019749.1_0_1/1,86332,-427.205
NC_019750.1_0_0/1,240427,-428.976
NC_019750.1_1_0/1,2593652,-417.57
NC_019750.1_2_0/1,33033,-371.634
NC_019750.1_3_0/1,2036206,-420.902
NC_019750.1_0_1/1,33934,-423.023
NC_019750.1_1_1/1,240427,-427.098
NC_019750.1_2_1/1,86332,-419.146
NC_019750.1_3_1/1,1145276,-414.911
NC_019750.1_4_1/1,1496,-394.672
NC_020052.1_0_0/1,1597,-417.778
NC_020052.1_0_1/1,33959,-400.296
NC_020052.1_1_1/1,938288,-406.405
NC_019766.1_0_0/1,1280,-400.918
NC_019766.1_1_0/1,1280,-391.342
NC_019766.1_2_0/1,129958,-408.228
NC_019766.1_3_0/1,1280,-408.11
NC_019766.1_4_0/1,1280,-410.52
NC_019766.1_5_0/1,1280,-399.004
NC_019766.1_0_1/1,938288,-404.184
NC_019766.1_1_1/1,2731377,-407.591
NC_019766.1_2_1/1,86665,-423.61
NC_019766.1_3_1/1,33959,-403.648
NC_019766.1_4_1/1,33033,-391.041
NC_019766.1_5_1/1,2593652,-415.511
102116,39483,-3.00979
NC_019748.1_0_0/2,39483,-416.255
NC_019748.1_1_0/2,54005,-409.453
NC_019748.1_2_0/2,2731377,-416.889
NC_019748.1_3_0/2,2763672,-434.01
NC_019748.1_4_0/2,69966,-420.277
NC_019748.1_0_1/2,938288,-407.039
NC_019748.1_1_1/2,911092,-415.645
NC_019748.1_2_1/2,86665,-429.106
NC_019748.1_3_1/2,33033,-352.007
NC_019748.1_4_1/2,412384,-404.928
NC_019748.1_5_1/2,1496,-384.895
NC_019765.1_0_0/2,54005,-399.58
