762954,2094025,-3.16657
NZ_CP007202.1_0_0/1,2069432,-410.263
NZ_CP007202.1_1_0/1,2583587,-419.085
NZ_CP007202.1_2_0/1,1774273,-360.937
NZ_CP007202.1_3_0/1,1218801,-402.439
NZ_CP007202.1_4_0/1,2767188,-400.674
NZ_CP007202.1_5_0/1,57029,-406.48
NZ_CP007202.1_6_0/1,111501,-407.211
NZ_CP007202.1_7_0/1,2069432,-414.14
NZ_CP007202.1_8_0/1,1774273,-378.825
NZ_CP007202.1_9_0/1,1774273,-360.582
NZ_CP007202.1_10_0/1,2708110,-395.707
NZ_CP007202.1_11_0/1,1761453,-415.558
NZ_CP007202.1_12_0/1,2708110,-374.455
NZ_CP007202.1_13_0/1,2675331,-401.462
NZ_CP007202.1_14_0/1,320324,-405.269
NZ_CP007202.1_15_0/1,480520,-419.637
NZ_CP007202.1_16_0/1,2094025,-424.156
NZ_CP007202.1_17_0/1,2675331,-406.815
NZ_CP007202.1_18_0/1,326320,-425.023
NZ_CP007202.1_19_0/1,326320,-417.505
NZ_CP007202.1_20_0/1,2049305,-409.998
NZ_CP007202.1_21_0/1,1774273,-367.167
NZ_CP007202.1_22_0/1,320324,-407.705
NZ_CP007202.1_23_0/1,2767188,-408.254
NZ_CP007202.1_24_0/1,1714860,-405.275
NZ_CP007202.1_0_1/1,754429,-435.249
NZ_CP007202.1_1_1/1,573501,-417.157
NZ_CP007202.1_2_1/1,2069432,-401.439
NZ_CP007202.1_3_1/1,2675331,-413.864
NZ_CP007202.1_4_1/1,398743,-405.376
NZ_CP007202.1_5_1/1,1936081,-390.605
NZ_CP007202.1_6_1/1,573501,-419.826
NZ_CP007202.1_7_1/1,1774273,-380.993
NZ_CP007202.1_8_1/1,2708110,-387.53
NZ_CP007202.1_9_1/1,2779360,-416.416
NZ_CP007202.1_10_1/1,1850246,-393.446
NZ_CP007202.1_11_1/1,2767188,-403.169
NZ_CP007202.1_12_1/1,2708110,-395.252
NZ_CP007202.1_13_1/1,320324,-411.074
NZ_CP007202.1_14_1/1,2069432,-396.989
NZ_CP007202.1_15_1/1,320324,-399.397
NZ_CP007202.1_16_1/1,1761453,-422.683
NZ_CP007202.1_17_1/1,1774273,-394.218
NZ_CP007202.1_18_1/1,1774273,-391.889
NZ_CP007202.1_19_1/1,2069432,-406.055
NZ_CP007202.1_20_1/1,2779360,-409.695
NZ_CP007202.1_21_1/1,573501,-415.052
NZ_CP007202.1_22_1/1,930802,-418.53
NZ_CP007202.1_23_1/1,1774273,-389.819
NZ_CP007202.1_24_1/1,2583587,-417.752
762954,2094025,-3.16657
NZ_CP007202.1_0_0/2,2049305,-417.071
NZ_CP007202.1_1_0/2,573501,-417.083
NZ_CP007202.1_2_0/2,2708110,-401.455
