3052340,2956245,-2.98111
NC_043477.1_0_0/1,2748958,-421.766
NC_043477.1_1_0/1,2845517,-415.232
NC_043477.1_0_1/1,2956245,-426.144
NC_043477.1_1_1/1,2845517,-425.187
NC_043477.1_2_1/1,3052737,-427.656
NC_043479.1_0_0/1,3052828,-404.513
NC_043479.1_1_0/1,2748958,-415.714
NC_043479.1_2_0/1,3052737,-423.488
NC_043479.1_3_0/1,2845517,-420.704
NC_043479.1_4_0/1,2748958,-412.887
NC_043479.1_5_0/1,2845517,-421.69
NC_043479.1_6_0/1,2845517,-410.054
NC_043479.1_7_0/1,2845517,-422.791
NC_043479.1_8_0/1,3052828,-405.907
NC_043479.1_9_0/1,3052737,-423.134
NC_043479.1_10_0/1,2845517,-413.279
NC_043479.1_11_0/1,2748958,-411.968
NC_043479.1_12_0/1,2845517,-427.364
NC_043479.1_13_0/1,3052728,-421.86
NC_043479.1_14_0/1,2748958,-418.553
NC_043479.1_15_0/1,3052737,-427.46
NC_043479.1_16_0/1,2845517,-422.097
NC_043479.1_17_0/1,2845517,-431.74
NC_043479.1_18_0/1,2845517,-408.898
NC_043479.1_19_0/1,2845517,-410.007
NC_043479.1_20_0/1,2956245,-419.792
NC_043479.1_0_1/1,3052737,-416.236
NC_043479.1_1_1/1,2845517,-414.75
NC_043479.1_2_1/1,3052828,-406.282
NC_043479.1_3_1/1,2845517,-416.871
NC_043479.1_4_1/1,2845517,-427.566
NC_043479.1_5_1/1,2748958,-415.756
NC_043479.1_6_1/1,3052737,-416.573
NC_043479.1_7_1/1,3052250,-406.569
NC_043479.1_8_1/1,3052260,-434.317
NC_043479.1_9_1/1,3052737,-423.433
NC_043479.1_10_1/1,3052737,-416.707
NC_043479.1_11_1/1,3052789,-408.091
NC_043479.1_12_1/1,3052381,-407.108
NC_043479.1_13_1/1,3052737,-417.352
NC_043479.1_14_1/1,3052728,-415.267
NC_043479.1_15_1/1,3052737,-408.75
NC_043479.1_16_1/1,2845517,-408.413
NC_043479.1_17_1/1,3052737,-413.19
NC_043479.1_18_1/1,3052728,-424.522
NC_043479.1_19_1/1,2845517,-406.49
NC_043479.1_20_1/1,3052260,-434.137
NC_043478.1_0_0/1,2748958,-418.638
