2690837,3052086,-3.18251
NZ_CP063310.1_0_0/1,1804990,-387.78
NZ_CP063310.1_1_0/1,2419771,-385.554
NZ_CP063310.1_2_0/1,2716227,-404.585
NZ_CP063310.1_3_0/1,419479,-369.445
NZ_CP063310.1_4_0/1,98671,-417.788
NZ_CP063310.1_5_0/1,3052086,-408.658
NZ_CP063310.1_6_0/1,33010,-406.196
NZ_CP063310.1_7_0/1,642780,-384.539
NZ_CP063310.1_8_0/1,1836,-392.735
NZ_CP063310.1_9_0/1,2846775,-400.013
NZ_CP063310.1_10_0/1,499555,-393.349
NZ_CP063310.1_11_0/1,3041175,-406.117
NZ_CP063310.1_12_0/1,419479,-383.137
NZ_CP063310.1_13_0/1,1282737,-415.201
NZ_CP063310.1_14_0/1,2419771,-392.262
NZ_CP063310.1_15_0/1,2020,-391.023
NZ_CP063310.1_16_0/1,33010,-410.842
NZ_CP063310.1_17_0/1,1935379,-383.536
NZ_CP063310.1_18_0/1,219314,-390.305
NZ_CP063310.1_19_0/1,139208,-377.156
NZ_CP063310.1_20_0/1,33007,-425.12
NZ_CP063310.1_21_0/1,300019,-379.693
NZ_CP063310.1_22_0/1,2758442,-340.269
NZ_CP063310.1_23_0/1,1162966,-392.603
NZ_CP063310.1_24_0/1,1852,-396.617
NZ_CP063310.1_0_1/1,708131,-424.422
NZ_CP063310.1_1_1/1,2770551,-400.885
NZ_CP063310.1_2_1/1,2770551,-395.287
NZ_CP063310.1_3_1/1,1804990,-375.993
NZ_CP063310.1_4_1/1,139208,-370.421
NZ_CP063310.1_5_1/1,2758440,-426.549
NZ_CP063310.1_6_1/1,2716227,-402.582
NZ_CP063310.1_7_1/1,286802,-402.892
NZ_CP063310.1_8_1/1,2597660,-389.823
NZ_CP063310.1_9_1/1,499555,-410.525
NZ_CP063310.1_10_1/1,2419771,-407.554
NZ_CP063310.1_11_1/1,286802,-400.737
NZ_CP063310.1_12_1/1,453304,-383.21
NZ_CP063310.1_13_1/1,499555,-407.958
NZ_CP063310.1_14_1/1,71999,-395.872
NZ_CP063310.1_15_1/1,2770551,-404.972
NZ_CP063310.1_16_1/1,98671,-416.75
NZ_CP063310.1_17_1/1,273384,-408.324
NZ_CP063310.1_18_1/1,1069220,-388.057
NZ_CP063310.1_19_1/1,571913,-397.774
NZ_CP063310.1_20_1/1,98671,-414.027
NZ_CP063310.1_21_1/1,2866588,-421.666
NZ_CP063310.1_22_1/1,286802,-407.625
NZ_CP063310.1_23_1/1,300019,-391.872
NZ_CP063310.1_24_1/1,286802,-388.873
2690837,3052086,-3.18251
NZ_CP063310.1_0_0/2,33007,-416.016
NZ_CP063310.1_1_0/2,139208,-357.31
NZ_CP063310.1_2_0/2,1852,-397.279
NZ_CP063310.1_3_0/2,2735133,-396.335
NZ_CP063310.1_4_0/2,2419771,-394.363
NZ_CP063310.1_5_0/2,708131,-424.189
NZ_CP063310.1_6_0/2,98671,-416.341
NZ_CP063310.1_7_0/2,2866588,-415.6
NZ_CP063310.1_8_0/2,3041175,-401.969
NZ_CP063310.1_9_0/2,111015,-381.787
NZ_CP063310.1_10_0/2,2896848,-391.39
NZ_CP063310.1_11_0/2,1159327,-417.558
NZ_CP063310.1_12_0/2,286802,-411.009
NZ_CP063310.1_13_0/2,98671,-424.502
NZ_CP063310.1_14_0/2,98671,-415.864
NZ_CP063310.1_15_0/2,98671,-405.089
NZ_CP063310.1_16_0/2,453304,-380.537
NZ_CP063310.1_17_0/2,33007,-424.666
NZ_CP063310.1_18_0/2,286802,-400.028
NZ_CP063310.1_19_0/2,545619,-395.307
NZ_CP063310.1_20_0/2,33007,-421.557
NZ_CP063310.1_21_0/2,2758442,-362.02
NZ_CP063310.1_22_0/2,472569,-415.944
NZ_CP063310.1_23_0/2,2419771,-387.286
NZ_CP063310.1_24_0/2,286802,-409.293
NZ_CP063310.1_0_1/2,708131,-430.601
