1682490,2528642,-3.1078
NZ_AP019536.1_0_0/1,388408,-419.632
NZ_AP019536.1_1_0/1,1437009,-400.302
NZ_AP019536.1_2_0/1,1402135,-405.115
NZ_AP019536.1_3_0/1,266951,-420.376
NZ_AP019536.1_4_0/1,2881234,-407.279
NZ_AP019536.1_5_0/1,943830,-401.943
NZ_AP019536.1_6_0/1,655015,-394.152
NZ_AP019536.1_7_0/1,943830,-410.751
NZ_AP019536.1_8_0/1,29459,-417.902
NZ_AP019536.1_9_0/1,655015,-407.749
NZ_AP019536.1_10_0/1,33996,-402.229
NZ_AP019536.1_11_0/1,2986923,-417.346
NZ_AP019536.1_12_0/1,364410,-416.332
NZ_AP019536.1_13_0/1,1591409,-413.508
NZ_AP019536.1_14_0/1,266951,-410.506
NZ_AP019536.1_15_0/1,1335048,-396.546
NZ_AP019536.1_16_0/1,504468,-397.502
NZ_AP019536.1_17_0/1,299262,-409.61
NZ_AP019536.1_18_0/1,674703,-413.408
NZ_AP019536.1_19_0/1,121719,-408.975
NZ_AP019536.1_20_0/1,1549855,-424.92
NZ_AP019536.1_21_0/1,121719,-410.436
NZ_AP019536.1_22_0/1,674703,-402.386
NZ_AP019536.1_23_0/1,388408,-417.878
NZ_AP019536.1_24_0/1,266951,-414.509
NZ_AP019536.1_0_1/1,299262,-409.327
NZ_AP019536.1_1_1/1,40137,-410.434
NZ_AP019536.1_2_1/1,1112,-406.79
NZ_AP019536.1_3_1/1,674703,-410.376
NZ_AP019536.1_4_1/1,266951,-412.187
NZ_AP019536.1_5_1/1,2582913,-422.279
NZ_AP019536.1_6_1/1,943830,-415.611
NZ_AP019536.1_7_1/1,204525,-390.389
NZ_AP019536.1_8_1/1,1549855,-426.132
NZ_AP019536.1_9_1/1,106592,-415.183
NZ_AP019536.1_10_1/1,1549855,-431.998
NZ_AP019536.1_11_1/1,943830,-405.262
NZ_AP019536.1_12_1/1,121719,-402.604
NZ_AP019536.1_13_1/1,2528642,-410.468
NZ_AP019536.1_14_1/1,1335048,-401.878
NZ_AP019536.1_15_1/1,1384459,-414.161
NZ_AP019536.1_16_1/1,121719,-401.54
NZ_AP019536.1_17_1/1,1402135,-413.363
NZ_AP019536.1_18_1/1,2881234,-403.492
NZ_AP019536.1_19_1/1,40137,-403.086
NZ_AP019536.1_20_1/1,2605946,-403.999
NZ_AP019536.1_21_1/1,3040935,-400.671
NZ_AP019536.1_22_1/1,60890,-419.064
NZ_AP019536.1_23_1/1,1917485,-406.106
NZ_AP019536.1_24_1/1,121719,-405.205
1682490,2528642,-3.1078
NZ_AP019536.1_0_0/2,121719,-417.4
NZ_AP019536.1_1_0/2,266951,-408.528
NZ_AP019536.1_2_0/2,674703,-407.352
NZ_AP019536.1_3_0/2,1608628,-427.874
NZ_AP019536.1_4_0/2,1112,-398.961
NZ_AP019536.1_5_0/2,564137,-406.495
NZ_AP019536.1_6_0/2,504468,-397.164
